Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 548, LB: 32871035.363581203, (exp UB:60795715.16128095),  Gap: 45.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 740, LB: 32871035.581990626, (exp UB:24256511.109212242),  Gap: -35.51,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 863, LB: 32871067.270996697, (exp UB:19005191.71801994),  Gap: -72.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 930, LB: 32871067.377996534, (exp UB:21561747.56635568),  Gap: -52.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 995, LB: 32871067.47112925, (exp UB:17050686.24023872),  Gap: -92.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1053, LB: 32871125.93970681, (exp UB:18104009.279770393),  Gap: -81.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1119, LB: 32871096.813199315, (exp UB:15901876.95852434),  Gap: -106.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1181, LB: 33098088.550034568, (exp UB:25448913.414541375),  Gap: -30.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1278, LB: 33098609.986940496, (exp UB:26211397.327437364),  Gap: -26.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1346, LB: 33117561.69792992, (exp UB:16726024.477823831),  Gap: -98.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1461, LB: 33186835.00833422, (exp UB:17831608.155696586),  Gap: -86.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1599, LB: 33194988.453361284, (exp UB:23319832.719636213),  Gap: -42.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1723, LB: 33235424.437911645, (exp UB:17272974.05943408),  Gap: -92.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1910, LB: 33247365.186480608, (exp UB:20976057.774902318),  Gap: -58.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2047, LB: 33261540.086162552, (exp UB:24936797.543297164),  Gap: -33.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2151, LB: 33349657.521709602, (exp UB:24668706.047725987),  Gap: -35.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2328, LB: 33386967.362884726, (exp UB:22055029.30339484),  Gap: -51.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2503, LB: 33397406.85176116, (exp UB:17847422.94357544),  Gap: -87.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2738, LB: 33400575.04447207, (exp UB:24660401.518580973),  Gap: -35.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2907, LB: 33404226.430864558, (exp UB:20388347.140261613),  Gap: -63.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3146, LB: 33406865.42073892, (exp UB:17096476.20355478),  Gap: -95.40,  Fixed x: False,  Fixed thetavar: False  
