Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 223, LB: 4115780.7773207626, (exp UB:118112.06384576511),  Gap: -3384.64,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 250, LB: 4579048.459415828, (exp UB:5500826.64246077),  Gap: 16.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 273, LB: 4593045.279172429, (exp UB:8568848.472333334),  Gap: 46.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 299, LB: 5519702.099261334, (exp UB:4084404.138333334),  Gap: -35.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 329, LB: 5615956.236513674, (exp UB:8851950.810896445),  Gap: 36.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 359, LB: 5664545.812934809, (exp UB:8855522.711739916),  Gap: 36.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 389, LB: 5695298.152540017, (exp UB:1265630.4592057003),  Gap: -350.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 418, LB: 5707885.428817943, (exp UB:4376757.759086168),  Gap: -30.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 446, LB: 5736461.688809928, (exp UB:1762490.992987059),  Gap: -225.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 476, LB: 5757554.001484335, (exp UB:7209522.424642507),  Gap: 20.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 507, LB: 5790139.619583686, (exp UB:6022172.093320374),  Gap: 3.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 541, LB: 5799829.543685156, (exp UB:7789929.8783449605),  Gap: 25.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 572, LB: 5811384.005093286, (exp UB:7780205.43424724),  Gap: 25.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 606, LB: 5814487.133050539, (exp UB:2640023.222216583),  Gap: -120.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 639, LB: 5828493.457317559, (exp UB:2742914.4811134245),  Gap: -112.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 675, LB: 5834607.29245245, (exp UB:9402241.44712225),  Gap: 37.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 707, LB: 5843800.28997967, (exp UB:1238000.7737778556),  Gap: -372.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 740, LB: 5867531.128635923, (exp UB:4341380.606036181),  Gap: -35.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 773, LB: 5874611.17193384, (exp UB:135571.11356490848),  Gap: -4233.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 809, LB: 5882813.42722038, (exp UB:15224551.487800308),  Gap: 61.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 843, LB: 5897760.474244695, (exp UB:8812558.743989874),  Gap: 33.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 882, LB: 5898544.452299694, (exp UB:3713349.3450507447),  Gap: -58.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 916, LB: 5899615.528506185, (exp UB:139870.21270928122),  Gap: -4117.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 955, LB: 5902851.635406955, (exp UB:143353.0161340841),  Gap: -4017.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 992, LB: 5903166.914281938, (exp UB:4040481.5506443437),  Gap: -46.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1026, LB: 5906595.410113302, (exp UB:11945779.873071652),  Gap: 50.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1062, LB: 5907533.876323832, (exp UB:148673.85950347033),  Gap: -3873.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1098, LB: 5915589.643436618, (exp UB:4040475.06069351),  Gap: -46.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1137, LB: 5920806.03013568, (exp UB:6000428.3241814),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1170, LB: 5922644.987462137, (exp UB:2726024.3781281495),  Gap: -117.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1203, LB: 5923312.874664082, (exp UB:5445400.109065918),  Gap: -8.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1233, LB: 5924398.32302168, (exp UB:5447623.868030249),  Gap: -8.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1266, LB: 5925442.573703283, (exp UB:140401.09433662402),  Gap: -4120.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1295, LB: 5925501.980650425, (exp UB:2725325.396364188),  Gap: -117.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1332, LB: 5928524.809527316, (exp UB:4033815.658116283),  Gap: -46.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1366, LB: 5928490.555609282, (exp UB:4037708.5693102344),  Gap: -46.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1403, LB: 5928621.998926289, (exp UB:1758317.6704763803),  Gap: -237.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1443, LB: 5928733.713160763, (exp UB:5998481.580105546),  Gap: 1.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1480, LB: 5929580.440487023, (exp UB:5438102.9752314),  Gap: -9.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1519, LB: 5929640.391817647, (exp UB:8806544.212982945),  Gap: 32.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1563, LB: 5929696.43914216, (exp UB:7432804.268630304),  Gap: 20.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1606, LB: 5930928.862656154, (exp UB:1229775.3625895577),  Gap: -382.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1650, LB: 5931214.815969775, (exp UB:4034837.262079827),  Gap: -47.00,  Fixed x: False,  Fixed thetavar: False  
