Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 686, LB: 11862787.00796512, (exp UB:24614230.30309721),  Gap: 51.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 751, LB: 11862787.00796512, (exp UB:65519695.65493206),  Gap: 81.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 816, LB: 11862787.00796512, (exp UB:19794810.773069903),  Gap: 40.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 865, LB: 11862787.00796512, (exp UB:14490004.422625538),  Gap: 18.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 905, LB: 11862787.00796512, (exp UB:18413583.913530253),  Gap: 35.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 964, LB: 11862787.00796512, (exp UB:59421747.53500682),  Gap: 80.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1020, LB: 11862787.00796512, (exp UB:11860501.003781423),  Gap: -0.02,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 8, Duration: 1229, LB: 11862787.701624298, (exp UB:5402953.113136139),  Gap: -119.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1276, LB: 11862788.08350737, (exp UB:7593776.178946738),  Gap: -56.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1325, LB: 11862788.086866463, (exp UB:6215405.6317315195),  Gap: -90.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1374, LB: 11862788.089155851, (exp UB:6244629.257029833),  Gap: -89.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1429, LB: 11862787.731125938, (exp UB:5776428.815372348),  Gap: -105.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1494, LB: 11862787.978624368, (exp UB:3252426.4876665976),  Gap: -264.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1550, LB: 11862788.030824691, (exp UB:5314528.736682867),  Gap: -123.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1616, LB: 11862788.004006844, (exp UB:4816061.2716657575),  Gap: -146.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1683, LB: 11862787.870682774, (exp UB:6050664.888858072),  Gap: -96.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1741, LB: 11862787.930992065, (exp UB:5888108.584214598),  Gap: -101.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1809, LB: 11862787.993477236, (exp UB:5682120.773702137),  Gap: -108.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1877, LB: 11862787.877526876, (exp UB:4639071.504647266),  Gap: -155.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1945, LB: 11862811.269568678, (exp UB:5173467.9179356685),  Gap: -129.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2007, LB: 11862788.038540151, (exp UB:6678189.266942971),  Gap: -77.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2073, LB: 11862788.106746644, (exp UB:5751287.439008409),  Gap: -106.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2142, LB: 11863991.203098059, (exp UB:3440981.21850257),  Gap: -244.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2218, LB: 11864043.998296473, (exp UB:8321424.764131635),  Gap: -42.57,  Fixed x: False,  Fixed thetavar: False  
