Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 231, LB: 1477767.6740607861, (exp UB:245491841.6774604),  Gap: 99.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 238, LB: 1477767.6740607861, (exp UB:247768610.84488827),  Gap: 99.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 246, LB: 1477767.6740607861, (exp UB:229733009.08786383),  Gap: 99.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 254, LB: 1477767.6740607861, (exp UB:208044365.9044401),  Gap: 99.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 258, LB: 1477767.6740607861, (exp UB:213224685.94368976),  Gap: 99.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 264, LB: 1477767.6740607861, (exp UB:205994071.02338386),  Gap: 99.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 268, LB: 1477767.6740607861, (exp UB:232829374.0730904),  Gap: 99.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 274, LB: 1477767.6740607861, (exp UB:239859618.8662783),  Gap: 99.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 278, LB: 1477767.6740607861, (exp UB:200465319.9893148),  Gap: 99.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 282, LB: 1477767.6740607861, (exp UB:204157956.78630853),  Gap: 99.28,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 402, LB: 1477769.2807606251, (exp UB:15614939.841471324),  Gap: 90.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 454, LB: 1477770.6513871371, (exp UB:14968898.10078406),  Gap: 90.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 523, LB: 1477769.4507606458, (exp UB:15563115.427511454),  Gap: 90.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 553, LB: 1477769.5167605006, (exp UB:11504770.70872238),  Gap: 87.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 604, LB: 1477769.5807611465, (exp UB:21883911.139479578),  Gap: 93.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 626, LB: 1477770.8803871642, (exp UB:11074036.656985192),  Gap: 86.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 664, LB: 1477769.8387606482, (exp UB:19472577.62047185),  Gap: 92.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 701, LB: 1477771.4983871535, (exp UB:14880666.523213955),  Gap: 90.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 784, LB: 1477770.120160626, (exp UB:12291988.033959564),  Gap: 87.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 865, LB: 1477877.562745968, (exp UB:22046605.2259897),  Gap: 93.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 915, LB: 1477770.4122131255, (exp UB:16292946.854713183),  Gap: 90.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 966, LB: 1477772.609360626, (exp UB:12173020.943298422),  Gap: 87.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1039, LB: 1477770.323213126, (exp UB:15206144.434009388),  Gap: 90.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1085, LB: 1477770.1981606248, (exp UB:20610166.742622122),  Gap: 92.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1135, LB: 1477770.7411606251, (exp UB:17841135.401919216),  Gap: 91.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1183, LB: 1477772.1885612048, (exp UB:23483828.9507233),  Gap: 93.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1248, LB: 1477771.816024554, (exp UB:18299087.424963433),  Gap: 91.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1320, LB: 1477825.8345626607, (exp UB:11326327.941005887),  Gap: 86.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1366, LB: 1477771.597960625, (exp UB:13487729.00935553),  Gap: 89.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1413, LB: 1477897.198132599, (exp UB:14199984.725224404),  Gap: 89.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1461, LB: 1477772.5674131257, (exp UB:20024584.832663916),  Gap: 92.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1515, LB: 1477783.838886172, (exp UB:11260455.329461599),  Gap: 86.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1553, LB: 1477831.606078077, (exp UB:14062235.01611993),  Gap: 89.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1611, LB: 1478396.0106917617, (exp UB:15000101.130133059),  Gap: 90.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1670, LB: 1478583.6240244014, (exp UB:13932520.729604527),  Gap: 89.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1726, LB: 1479377.3672528411, (exp UB:18844341.8956407),  Gap: 92.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1785, LB: 1480228.2092199905, (exp UB:14510706.651556518),  Gap: 89.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1899, LB: 1481174.4955692731, (exp UB:17500515.66290137),  Gap: 91.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1940, LB: 1481402.5284363397, (exp UB:14382665.981797937),  Gap: 89.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1991, LB: 1481974.2216837928, (exp UB:12113283.930837741),  Gap: 87.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2044, LB: 1482886.779147436, (exp UB:11397674.562719166),  Gap: 86.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2139, LB: 1487125.0350805083, (exp UB:17463301.322602224),  Gap: 91.48,  Fixed x: False,  Fixed thetavar: False  
