Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 114, LB: 123503.21900000004, (exp UB:118369.68666666666),  Gap: -4.34,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 124, LB: 123503.648, (exp UB:126573.80566666665),  Gap: 2.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 134, LB: 123503.59799999997, (exp UB:127557.9556666666),  Gap: 3.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 145, LB: 123503.844, (exp UB:126517.85500000001),  Gap: 2.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 155, LB: 123504.41359599997, (exp UB:127104.01866666669),  Gap: 2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 166, LB: 123503.79899999998, (exp UB:126324.08666666667),  Gap: 2.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 176, LB: 123504.57908498058, (exp UB:126432.5605339377),  Gap: 2.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 187, LB: 123503.72699999998, (exp UB:123218.35466666668),  Gap: -0.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 198, LB: 123503.76900000001, (exp UB:127316.65666666668),  Gap: 2.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 209, LB: 123503.855, (exp UB:119980.99600000003),  Gap: -2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 221, LB: 123503.82000000002, (exp UB:126545.73202133332),  Gap: 2.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 232, LB: 123503.84, (exp UB:127319.61763733334),  Gap: 3.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 243, LB: 123509.96790156423, (exp UB:127060.15443317786),  Gap: 2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 255, LB: 123510.00090156426, (exp UB:122298.89452870325),  Gap: -0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 267, LB: 123509.87590156429, (exp UB:120945.73834576043),  Gap: -2.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 279, LB: 123510.00753854083, (exp UB:125733.90958499731),  Gap: 1.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 291, LB: 123510.13090156428, (exp UB:127599.72883920888),  Gap: 3.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 303, LB: 123510.16390156426, (exp UB:122113.17100581537),  Gap: -1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 316, LB: 123510.95122252384, (exp UB:127081.9584950042),  Gap: 2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 328, LB: 123510.90958554733, (exp UB:123375.30771995589),  Gap: -0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 341, LB: 123510.94258554727, (exp UB:127084.21697436842),  Gap: 2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 354, LB: 123514.91022300758, (exp UB:120564.55825060207),  Gap: -2.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 367, LB: 123518.6952387048, (exp UB:125076.10922693089),  Gap: 1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 381, LB: 123518.72823870479, (exp UB:124373.85553954713),  Gap: 0.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 395, LB: 123518.73823870475, (exp UB:126694.66092458238),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 408, LB: 123515.82662760802, (exp UB:125320.12777657466),  Gap: 1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 423, LB: 123518.60923870472, (exp UB:126373.72653954707),  Gap: 2.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 436, LB: 123518.63923870475, (exp UB:120753.2128005297),  Gap: -2.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 451, LB: 123519.81383915707, (exp UB:125005.55199784228),  Gap: 1.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 465, LB: 123522.79990052275, (exp UB:123252.70149420726),  Gap: -0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 480, LB: 123522.83290052276, (exp UB:125214.70618818935),  Gap: 1.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 494, LB: 123522.84390052276, (exp UB:122208.05665818932),  Gap: -1.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 509, LB: 123522.89590052275, (exp UB:127178.68603752271),  Gap: 2.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 525, LB: 123522.85290052273, (exp UB:120773.048833856),  Gap: -2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 541, LB: 123522.95490052272, (exp UB:126397.60566452269),  Gap: 2.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 556, LB: 123522.92690052274, (exp UB:124926.78413785607),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 571, LB: 123522.98790052277, (exp UB:121220.43984252268),  Gap: -1.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 588, LB: 123522.98690052278, (exp UB:125762.95766438937),  Gap: 1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 606, LB: 123523.01190052273, (exp UB:123728.60957016436),  Gap: 0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 622, LB: 123511.0452760297, (exp UB:127411.51616829795),  Gap: 3.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 639, LB: 123511.05327602965, (exp UB:126057.06520187268),  Gap: 2.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 655, LB: 123511.0902760296, (exp UB:122649.28505290866),  Gap: -0.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 674, LB: 123511.65517953415, (exp UB:125725.44443636775),  Gap: 1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 692, LB: 123511.07763049743, (exp UB:125526.91098751704),  Gap: 1.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 710, LB: 123511.18502367208, (exp UB:124570.56473469567),  Gap: 0.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 728, LB: 123511.86415303985, (exp UB:125640.68908690581),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 746, LB: 123511.18763049736, (exp UB:123472.76268922671),  Gap: -0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 766, LB: 123511.29476682199, (exp UB:126487.01458333337),  Gap: 2.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 785, LB: 123511.47927602955, (exp UB:124477.8728844883),  Gap: 0.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 804, LB: 123531.75692314525, (exp UB:120592.48591458477),  Gap: -2.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 822, LB: 123531.78992314526, (exp UB:118961.18750458474),  Gap: -3.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 841, LB: 123532.8459728104, (exp UB:122764.70422218663),  Gap: -0.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 860, LB: 123526.56538063833, (exp UB:126563.05046661287),  Gap: 2.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 880, LB: 123526.59838063837, (exp UB:118819.27957365866),  Gap: -3.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 900, LB: 123526.67538063838, (exp UB:124732.42145690754),  Gap: 0.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 919, LB: 123533.89646805759, (exp UB:126136.37153247325),  Gap: 2.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 938, LB: 123534.59390018888, (exp UB:125333.98193846033),  Gap: 1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 959, LB: 123540.82837324831, (exp UB:125084.32917324828),  Gap: 1.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 979, LB: 123540.8593732483, (exp UB:123920.93283991501),  Gap: 0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1001, LB: 123540.77437324834, (exp UB:122855.66850658167),  Gap: -0.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1022, LB: 123540.90203603664, (exp UB:127348.16483991501),  Gap: 2.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1043, LB: 123540.83737324833, (exp UB:125916.90483991499),  Gap: 1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1064, LB: 123540.48639191728, (exp UB:119016.0327581878),  Gap: -3.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1085, LB: 123540.57159191732, (exp UB:122307.23084125061),  Gap: -1.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1107, LB: 123540.58839191725, (exp UB:127888.56220894253),  Gap: 3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1131, LB: 123541.18118860242, (exp UB:119898.46377560534),  Gap: -3.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1154, LB: 123541.62094823818, (exp UB:125014.60260748948),  Gap: 1.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1176, LB: 123541.6839482382, (exp UB:124588.15364273959),  Gap: 0.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1199, LB: 123541.65994823817, (exp UB:125009.4593355699),  Gap: 1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1223, LB: 123541.76674988399, (exp UB:124394.66164273956),  Gap: 0.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1247, LB: 123541.7609482382, (exp UB:118831.33123239232),  Gap: -3.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1271, LB: 123541.69153442135, (exp UB:126188.19466890336),  Gap: 2.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1295, LB: 123541.62115727563, (exp UB:125641.57302130092),  Gap: 1.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1321, LB: 123541.67985640922, (exp UB:119821.6887170872),  Gap: -3.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1346, LB: 123541.66015727562, (exp UB:120143.90471708718),  Gap: -2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1371, LB: 123541.6731495457, (exp UB:127228.69738865895),  Gap: 2.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1395, LB: 123541.74314954571, (exp UB:126965.52956977645),  Gap: 2.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1420, LB: 123541.64814954565, (exp UB:120867.7918686869),  Gap: -2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1445, LB: 123541.66114954569, (exp UB:126048.81509145854),  Gap: 1.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 1471, LB: 123541.79114954565, (exp UB:127289.61685892398),  Gap: 2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 1498, LB: 123541.8788371011, (exp UB:127136.58260193418),  Gap: 2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 1526, LB: 123541.97481315213, (exp UB:122191.3508244954),  Gap: -1.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 1551, LB: 123541.87753974367, (exp UB:127867.63042724619),  Gap: 3.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 1576, LB: 123541.91179528782, (exp UB:118831.37742754193),  Gap: -3.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 1601, LB: 123541.85686064977, (exp UB:125714.53772085585),  Gap: 1.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 1624, LB: 123541.85686064977, (exp UB:125090.01772085587),  Gap: 1.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 1649, LB: 123541.90271128662, (exp UB:120450.05725583887),  Gap: -2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 1672, LB: 123541.90271128662, (exp UB:125323.04649202786),  Gap: 1.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 1698, LB: 123541.86877241737, (exp UB:120351.38477887747),  Gap: -2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 1723, LB: 123541.86877241737, (exp UB:118379.03152342756),  Gap: -4.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 1751, LB: 123541.86877241737, (exp UB:126906.4212184057),  Gap: 2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 1777, LB: 123541.90343908405, (exp UB:120673.47098423791),  Gap: -2.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 1801, LB: 123541.90343908405, (exp UB:123700.68431757123),  Gap: 0.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 1825, LB: 123541.90343908405, (exp UB:123256.48431757124),  Gap: -0.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 1850, LB: 123541.90343908405, (exp UB:127153.40121840572),  Gap: 2.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 1874, LB: 123541.90343908405, (exp UB:124698.52788507234),  Gap: 0.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 1899, LB: 123541.90343908405, (exp UB:126954.53754723251),  Gap: 2.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 1923, LB: 123541.90343908405, (exp UB:122643.54098423789),  Gap: -0.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 1948, LB: 123541.90343908405, (exp UB:125926.5212184057),  Gap: 1.89,  Fixed x: False,  Fixed thetavar: False  
