Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 149, LB: 1984694.5004312503, (exp UB:1843923.9961274823),  Gap: -7.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 164, LB: 1984694.52024483, (exp UB:3607625.95160108),  Gap: 44.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 178, LB: 1984694.5060168945, (exp UB:3064485.0668931818),  Gap: 35.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 194, LB: 1984694.5062295548, (exp UB:1250334.1322491355),  Gap: -58.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 210, LB: 1984694.511614865, (exp UB:1069661.8656777474),  Gap: -85.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 226, LB: 1984694.5131026674, (exp UB:3032532.5783887836),  Gap: 34.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 243, LB: 1984694.5121673478, (exp UB:2961971.3175309477),  Gap: 32.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 260, LB: 1984694.5133513138, (exp UB:3033985.29642782),  Gap: 34.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 279, LB: 1984694.5134334627, (exp UB:3052512.8279384905),  Gap: 34.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 297, LB: 1984694.513986725, (exp UB:3035955.958278893),  Gap: 34.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 315, LB: 1984695.0451893434, (exp UB:1072404.9153679502),  Gap: -85.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 334, LB: 1984694.5133801051, (exp UB:1503481.9707530886),  Gap: -32.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 355, LB: 1984719.2051765912, (exp UB:2961534.76142436),  Gap: 32.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 377, LB: 1984694.5382893118, (exp UB:1719634.6720782106),  Gap: -15.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 401, LB: 1984694.8725748737, (exp UB:1639674.3087907685),  Gap: -21.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 425, LB: 1984729.205195025, (exp UB:1721502.2610328915),  Gap: -15.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 446, LB: 1984705.8776231122, (exp UB:1846869.5264323065),  Gap: -7.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 471, LB: 1984694.5521191915, (exp UB:2439952.2769195507),  Gap: 18.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 496, LB: 1984813.9236079194, (exp UB:1000224.1922940532),  Gap: -98.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 520, LB: 1984695.2572904462, (exp UB:3033772.361382274),  Gap: 34.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 543, LB: 1984694.8025808872, (exp UB:1720436.8904895545),  Gap: -15.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 565, LB: 1984694.5522868286, (exp UB:1844675.419967731),  Gap: -7.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 591, LB: 1984694.5768570353, (exp UB:1719045.7921104212),  Gap: -15.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 616, LB: 1984694.6724773154, (exp UB:3033932.3991603423),  Gap: 34.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 644, LB: 1984695.1631742318, (exp UB:1169771.1306013367),  Gap: -69.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 672, LB: 1984694.7522709062, (exp UB:1718628.9347749525),  Gap: -15.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 700, LB: 1984694.669466353, (exp UB:2433644.3853711085),  Gap: 18.45,  Fixed x: False,  Fixed thetavar: False  
