Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 360, LB: 167558.9963801082, (exp UB:161474.88154677508),  Gap: -3.77,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 380, LB: 167559.07483333338, (exp UB:169878.8233333333),  Gap: 1.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 400, LB: 167559.11583333334, (exp UB:171509.98766666665),  Gap: 2.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 420, LB: 167559.19183333335, (exp UB:160123.7338791666),  Gap: -4.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 441, LB: 167559.30483333336, (exp UB:165506.51983333332),  Gap: -1.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 461, LB: 167559.29083333333, (exp UB:171086.19599999994),  Gap: 2.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 482, LB: 167559.3798333333, (exp UB:162512.8418791667),  Gap: -3.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 502, LB: 167559.28583333333, (exp UB:163543.7095),  Gap: -2.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 524, LB: 167559.2708672764, (exp UB:163894.93715753336),  Gap: -2.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 545, LB: 167559.34683333331, (exp UB:163772.96722492017),  Gap: -2.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 567, LB: 167559.26183333332, (exp UB:174301.26669232643),  Gap: 3.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 589, LB: 167564.25589777005, (exp UB:164580.10823110334),  Gap: -1.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 611, LB: 167565.13232022035, (exp UB:167600.12532022034),  Gap: 0.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 634, LB: 167564.99647658685, (exp UB:170447.00774050862),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 656, LB: 167571.9051074994, (exp UB:168240.79977416602),  Gap: 0.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 679, LB: 167573.05009542545, (exp UB:173159.0993954254),  Gap: 3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 702, LB: 167574.39454049815, (exp UB:173345.20369499509),  Gap: 3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 725, LB: 167566.07590309982, (exp UB:172696.9282864331),  Gap: 2.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 748, LB: 167573.89711509354, (exp UB:166271.56100506114),  Gap: -0.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 771, LB: 167573.8561150936, (exp UB:171890.35655000005),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 796, LB: 167573.9161150935, (exp UB:170915.06321666666),  Gap: 1.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 820, LB: 167574.46240045712, (exp UB:170743.52236852044),  Gap: 1.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 843, LB: 167574.58440045716, (exp UB:172252.34090761965),  Gap: 2.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 869, LB: 167574.46240045707, (exp UB:165745.05573913627),  Gap: -1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 893, LB: 167574.5844004571, (exp UB:160415.37529412415),  Gap: -4.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 919, LB: 167574.95257607134, (exp UB:170152.90476912225),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 946, LB: 167575.01552234814, (exp UB:174452.245860285),  Gap: 3.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 973, LB: 167574.89157607142, (exp UB:169939.0631504703),  Gap: 1.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 998, LB: 167559.6519350244, (exp UB:160080.51178955848),  Gap: -4.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1024, LB: 167559.80168748816, (exp UB:171152.30988161016),  Gap: 2.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1054, LB: 167559.95, (exp UB:165212.9897456782),  Gap: -1.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1080, LB: 167574.993566786, (exp UB:170021.3711915884),  Gap: 1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1108, LB: 167559.87429406628, (exp UB:172558.34602629687),  Gap: 2.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1135, LB: 167569.53210112057, (exp UB:170105.72297992997),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1166, LB: 167575.00922419544, (exp UB:173496.04203257494),  Gap: 3.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1194, LB: 167575.01961618185, (exp UB:170846.8462435249),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1222, LB: 167575.05694526038, (exp UB:174308.20904101833),  Gap: 3.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1251, LB: 167575.07685737906, (exp UB:164487.98831672122),  Gap: -1.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1283, LB: 167575.05876555928, (exp UB:168247.6789534608),  Gap: 0.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1314, LB: 167575.0864758616, (exp UB:172991.78534768213),  Gap: 3.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1342, LB: 167575.1591501488, (exp UB:162208.07349064696),  Gap: -3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1372, LB: 167571.9373204963, (exp UB:165782.56933534605),  Gap: -1.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1402, LB: 167563.3775316988, (exp UB:173762.88089541573),  Gap: 3.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1436, LB: 167574.88712393527, (exp UB:161911.64774791393),  Gap: -3.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1465, LB: 167574.82608687264, (exp UB:172062.46941706951),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1496, LB: 167567.6560763874, (exp UB:163976.0825474609),  Gap: -2.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1527, LB: 167567.67547563484, (exp UB:174054.9342261262),  Gap: 3.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1557, LB: 167567.76262664358, (exp UB:160601.62631073993),  Gap: -4.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1592, LB: 167570.88270226849, (exp UB:167320.15185908973),  Gap: -0.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1623, LB: 167570.8959989487, (exp UB:165933.69623204047),  Gap: -0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1654, LB: 167570.43146288456, (exp UB:174401.26996288451),  Gap: 3.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1687, LB: 167571.22033354116, (exp UB:174095.6948661491),  Gap: 3.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1721, LB: 167567.8156745893, (exp UB:172174.97528891522),  Gap: 2.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1754, LB: 167567.89467458925, (exp UB:165991.70263358264),  Gap: -0.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1787, LB: 167567.09072459198, (exp UB:167252.76372372248),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1824, LB: 167574.17403543158, (exp UB:171337.11670361354),  Gap: 2.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1858, LB: 167567.46570092038, (exp UB:161554.5570491216),  Gap: -3.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1892, LB: 167567.15172459203, (exp UB:165632.48346439115),  Gap: -1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1927, LB: 167571.91329403903, (exp UB:165908.49335408898),  Gap: -1.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1962, LB: 167573.0856394352, (exp UB:163639.87436637463),  Gap: -2.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1997, LB: 167573.1646394352, (exp UB:168133.86658924838),  Gap: 0.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2036, LB: 167573.43484862664, (exp UB:170009.15795930065),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2072, LB: 167573.99478304287, (exp UB:173379.2175477414),  Gap: 3.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2110, LB: 167577.63668778684, (exp UB:167713.89748274584),  Gap: 0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2146, LB: 167584.92128052254, (exp UB:161628.57206801506),  Gap: -3.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2182, LB: 167585.74548628187, (exp UB:174305.7774486183),  Gap: 3.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 2219, LB: 167583.88341321668, (exp UB:167290.25517560256),  Gap: -0.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 2256, LB: 167584.61541321664, (exp UB:170150.74764350578),  Gap: 1.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 2293, LB: 167594.85802723223, (exp UB:174136.15602723215),  Gap: 3.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 2334, LB: 167601.47583745263, (exp UB:170677.3406683536),  Gap: 1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 2370, LB: 167601.4790290561, (exp UB:162212.88855737803),  Gap: -3.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 2406, LB: 167601.58283745265, (exp UB:163403.85079956698),  Gap: -2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 2443, LB: 167601.48814614266, (exp UB:163399.28567493844),  Gap: -2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 2482, LB: 167601.49624614272, (exp UB:167934.08998119945),  Gap: 0.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 2532, LB: 167601.5562467292, (exp UB:174221.6163078935),  Gap: 3.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 2572, LB: 167601.60595512576, (exp UB:170509.79108501467),  Gap: 1.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 2610, LB: 167602.64148352976, (exp UB:172696.6988562888),  Gap: 2.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 2657, LB: 167602.69955684457, (exp UB:167773.2191525656),  Gap: 0.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 2698, LB: 167602.8064835298, (exp UB:160535.69692782406),  Gap: -4.40,  Fixed x: False,  Fixed thetavar: False  
