Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 8, LB: 0.0, (exp UB:69795963.79333332),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 8, LB: 0.07, (exp UB:39046127.986666664),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 9, LB: 0.08399999999999999, (exp UB:68183979.744),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 10, LB: 0.098, (exp UB:54647828.808),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 10, LB: 0.10300000000000001, (exp UB:33029581.305585463),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 11, LB: 0.11938767204611091, (exp UB:22633570.46614773),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 12, LB: 0.126, (exp UB:51020224.88933332),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 13, LB: 0.13, (exp UB:28544991.92),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 14, LB: 0.13992921160032273, (exp UB:7171758.423944144),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 15, LB: 0.1466478330384628, (exp UB:27613712.61839313),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 16, LB: 0.159, (exp UB:10296808.267110514),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 17, LB: 0.17385755174390016, (exp UB:11739164.639218513),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 18, LB: 0.16478882529387656, (exp UB:16868598.022153355),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 19, LB: 0.17429185699142416, (exp UB:15313541.669846661),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 21, LB: 0.17945480373323816, (exp UB:14422898.597860718),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 22, LB: 0.17476891314415594, (exp UB:3148779.2875766),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 23, LB: 0.1738471746667133, (exp UB:792467.9097326288),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 24, LB: 0.18090160193245208, (exp UB:3724442.641826652),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 25, LB: 0.18228702594729726, (exp UB:12681868.03977045),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 26, LB: 0.18260220221343448, (exp UB:11072005.831775993),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 27, LB: 0.1845050278271712, (exp UB:2223734.468576121),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 28, LB: 0.18288645883007904, (exp UB:411977.1515357351),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 28, LB: 0.18589809968194818, (exp UB:2786743.7821044824),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 29, LB: 0.18852154352959694, (exp UB:8370093.1519124275),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
