Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 459, LB: 11646258.772875894, (exp UB:6606710.524401013),  Gap: -76.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 483, LB: 11646258.77287589, (exp UB:5528123.294652702),  Gap: -110.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 508, LB: 11646258.772875875, (exp UB:5883136.773599891),  Gap: -97.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 535, LB: 11646258.77287589, (exp UB:5203227.801114791),  Gap: -123.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 563, LB: 11646258.77302342, (exp UB:7072277.111219954),  Gap: -64.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 591, LB: 11646258.772985779, (exp UB:6426940.710884945),  Gap: -81.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 623, LB: 11646258.808875896, (exp UB:5109978.435125386),  Gap: -127.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 654, LB: 11646259.123916533, (exp UB:7323523.52021562),  Gap: -59.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 689, LB: 11646258.89987588, (exp UB:7207458.443073574),  Gap: -61.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 722, LB: 11646259.033877343, (exp UB:7966394.188993412),  Gap: -46.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 751, LB: 11646259.137894707, (exp UB:4302483.080873099),  Gap: -170.69,  Fixed x: False,  Fixed thetavar: False  
