Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 229, LB: 10852299.704134839, (exp UB:1241894.6487660592),  Gap: -773.85,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 249, LB: 10853302.661483344, (exp UB:10272302.551845834),  Gap: -5.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 268, LB: 11543547.434432484, (exp UB:16387508.018671382),  Gap: 29.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 296, LB: 11546125.098545369, (exp UB:5284863.392761876),  Gap: -118.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 316, LB: 13543356.852122635, (exp UB:6062985.428816524),  Gap: -123.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 342, LB: 13546186.77609005, (exp UB:6350775.081571034),  Gap: -113.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 361, LB: 13639937.55765827, (exp UB:4949760.708350016),  Gap: -175.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 378, LB: 13641261.60537091, (exp UB:4946902.494493745),  Gap: -175.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 400, LB: 13674984.83835116, (exp UB:7795135.891617306),  Gap: -75.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 422, LB: 13676856.115502747, (exp UB:10311438.514029102),  Gap: -32.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 446, LB: 13709741.05941495, (exp UB:5369858.48157296),  Gap: -155.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 464, LB: 13712430.215367936, (exp UB:11147439.519095834),  Gap: -23.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 484, LB: 13736314.659331553, (exp UB:149086.58436058235),  Gap: -9113.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 504, LB: 13743013.278936282, (exp UB:8633103.222845837),  Gap: -59.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 526, LB: 13752552.130554583, (exp UB:16477098.617451232),  Gap: 16.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 545, LB: 13753725.62266025, (exp UB:9692068.691794705),  Gap: -41.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 566, LB: 13753668.033433054, (exp UB:6018400.812345738),  Gap: -128.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 590, LB: 13754866.146247435, (exp UB:8658432.707829122),  Gap: -58.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 614, LB: 13757135.290952828, (exp UB:2686390.8870587633),  Gap: -412.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 634, LB: 13758869.096065074, (exp UB:11482701.203447714),  Gap: -19.82,  Fixed x: False,  Fixed thetavar: False  
