Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 306, LB: 11990958.295640972, (exp UB:10977671.16356209),  Gap: -9.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 326, LB: 11990958.295640973, (exp UB:4050169.9993781736),  Gap: -196.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 346, LB: 11990958.297520973, (exp UB:5652754.48947439),  Gap: -112.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 368, LB: 11990958.29959118, (exp UB:7740646.980695228),  Gap: -54.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 391, LB: 11990958.29954584, (exp UB:6574969.444906226),  Gap: -82.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 414, LB: 11990958.29958125, (exp UB:4820528.4044906385),  Gap: -148.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 437, LB: 11990958.300626017, (exp UB:4552985.910957647),  Gap: -163.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 463, LB: 11990958.329640824, (exp UB:7941150.0769124115),  Gap: -51.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 497, LB: 11991002.224068677, (exp UB:3002138.9450647803),  Gap: -299.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 523, LB: 11990962.885088637, (exp UB:6787558.537499277),  Gap: -76.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 554, LB: 11991137.416424628, (exp UB:5544577.98747956),  Gap: -116.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 591, LB: 11991204.929961223, (exp UB:5651873.34413532),  Gap: -112.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 624, LB: 11990964.184532754, (exp UB:9870716.539913464),  Gap: -21.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 658, LB: 11991137.438424628, (exp UB:7038849.873703543),  Gap: -70.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 689, LB: 11991269.143754244, (exp UB:8150889.636800282),  Gap: -47.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 728, LB: 11991689.524079861, (exp UB:3705345.1075897194),  Gap: -223.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 765, LB: 11991324.282552993, (exp UB:6934232.784711563),  Gap: -72.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 800, LB: 11992254.593599524, (exp UB:4444071.832417807),  Gap: -169.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 837, LB: 11991536.197409077, (exp UB:6102933.948727086),  Gap: -96.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 872, LB: 11992817.971919147, (exp UB:2977337.716584161),  Gap: -302.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 917, LB: 11992172.811520116, (exp UB:5825897.1543692835),  Gap: -105.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 957, LB: 11992444.920806997, (exp UB:7151860.638119105),  Gap: -67.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1001, LB: 11992182.54069009, (exp UB:7598021.981180539),  Gap: -57.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1050, LB: 11992440.87635807, (exp UB:6731226.3765050005),  Gap: -78.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1101, LB: 11992914.36447341, (exp UB:6518038.153596463),  Gap: -84.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1153, LB: 11993612.126885805, (exp UB:7367712.635299401),  Gap: -62.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1205, LB: 11992788.822972089, (exp UB:5068669.988548699),  Gap: -136.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1252, LB: 11993090.701376542, (exp UB:6503949.147385198),  Gap: -84.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1307, LB: 11993304.812094294, (exp UB:7647783.909188554),  Gap: -56.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1365, LB: 11993860.634061005, (exp UB:4898179.608268827),  Gap: -144.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1420, LB: 11993288.417678539, (exp UB:2650597.550464594),  Gap: -352.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1475, LB: 11993594.987764115, (exp UB:3642325.8519241125),  Gap: -229.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1538, LB: 11994043.594294988, (exp UB:6794481.6013809275),  Gap: -76.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1606, LB: 11993900.997489758, (exp UB:4973670.909018605),  Gap: -141.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1657, LB: 11994314.34097896, (exp UB:6128234.050030684),  Gap: -95.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1712, LB: 11994025.268835032, (exp UB:5679156.624591695),  Gap: -111.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1776, LB: 11994571.350529734, (exp UB:3826536.147266047),  Gap: -213.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1829, LB: 11994795.896740638, (exp UB:6166661.499812191),  Gap: -94.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1902, LB: 11994471.828000413, (exp UB:4635465.1650738465),  Gap: -158.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1967, LB: 11995049.8489299, (exp UB:5408136.609459251),  Gap: -121.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2036, LB: 11995219.078408586, (exp UB:2794135.5194034916),  Gap: -329.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2090, LB: 11995351.55657157, (exp UB:5444876.959653691),  Gap: -120.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2154, LB: 11995366.418523114, (exp UB:8890212.96320509),  Gap: -34.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2235, LB: 11995766.121479431, (exp UB:7342834.962873992),  Gap: -63.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2312, LB: 11995698.807977643, (exp UB:7502080.252359051),  Gap: -59.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2376, LB: 11995914.157058708, (exp UB:4761956.852841356),  Gap: -151.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2443, LB: 11995857.42567212, (exp UB:4198307.801131414),  Gap: -185.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2516, LB: 11996057.799720274, (exp UB:6131664.872278414),  Gap: -95.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2609, LB: 11995984.652245697, (exp UB:6657536.6459916625),  Gap: -80.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2694, LB: 11996037.160281926, (exp UB:6723319.561318958),  Gap: -78.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2773, LB: 11996153.083772391, (exp UB:5752459.744797958),  Gap: -108.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2853, LB: 11996312.444475586, (exp UB:5534128.903667322),  Gap: -116.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2942, LB: 11996358.913949197, (exp UB:7178377.667825756),  Gap: -67.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3041, LB: 11996425.766193066, (exp UB:7636602.989814673),  Gap: -57.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3150, LB: 11996506.225497197, (exp UB:5823624.08277642),  Gap: -106.00,  Fixed x: False,  Fixed thetavar: False  
