Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 367, LB: 6020750.111950591, (exp UB:4295364.706092261),  Gap: -40.17,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 396, LB: 6020935.583741669, (exp UB:8903471.54276776),  Gap: 32.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 425, LB: 6020751.0296916645, (exp UB:9452530.968618799),  Gap: 36.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 454, LB: 6020751.346689803, (exp UB:10691583.964483647),  Gap: 43.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 482, LB: 6020751.328309416, (exp UB:3913708.4878431093),  Gap: -53.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 515, LB: 6020751.303386655, (exp UB:5474880.961956074),  Gap: -9.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 586, LB: 6103158.119744433, (exp UB:991065.7057000003),  Gap: -515.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 716, LB: 6140900.115286747, (exp UB:7233528.436144091),  Gap: 15.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 780, LB: 6789232.172014644, (exp UB:4567280.435223452),  Gap: -48.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 831, LB: 6808775.17467003, (exp UB:8595055.941517018),  Gap: 20.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 866, LB: 6832510.229436431, (exp UB:10531069.604989694),  Gap: 35.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 903, LB: 6858132.617462275, (exp UB:2994671.0027583344),  Gap: -129.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 943, LB: 6909993.052699883, (exp UB:11551174.065639453),  Gap: 40.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 985, LB: 6912206.800087469, (exp UB:177486.26046908967),  Gap: -3794.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1027, LB: 6932856.764251655, (exp UB:2268065.753122818),  Gap: -205.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1069, LB: 6939352.8624221925, (exp UB:8508572.641588744),  Gap: 18.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1126, LB: 6944003.251064882, (exp UB:2253794.669982317),  Gap: -208.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1166, LB: 6950029.53838118, (exp UB:10453676.460339945),  Gap: 33.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1206, LB: 6977735.572690944, (exp UB:8555005.37238326),  Gap: 18.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1252, LB: 6980427.7344546, (exp UB:9008630.26309821),  Gap: 22.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1295, LB: 6980822.783207234, (exp UB:6395026.619283332),  Gap: -9.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1340, LB: 6981986.406187787, (exp UB:183354.7773177168),  Gap: -3707.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1384, LB: 7021824.555083135, (exp UB:6958748.55295171),  Gap: -0.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1428, LB: 7021598.724003587, (exp UB:7263152.504868354),  Gap: 3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1472, LB: 7022067.93929372, (exp UB:5436371.571987803),  Gap: -29.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1520, LB: 7022656.570919011, (exp UB:6424054.859537521),  Gap: -9.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1566, LB: 7022507.0640500765, (exp UB:189766.66069394117),  Gap: -3600.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1625, LB: 7022430.993123143, (exp UB:12380588.097425893),  Gap: 43.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1681, LB: 7022610.447095948, (exp UB:3539959.6154334797),  Gap: -98.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1731, LB: 7022792.249062976, (exp UB:9547257.564694468),  Gap: 26.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1790, LB: 7022707.567238744, (exp UB:5801969.440043847),  Gap: -21.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1853, LB: 7022323.476093032, (exp UB:10041046.795240603),  Gap: 30.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1927, LB: 7022299.568326111, (exp UB:197492.26208761876),  Gap: -3455.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1988, LB: 7022583.7551349215, (exp UB:7805581.671093674),  Gap: 10.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2048, LB: 7023551.049527707, (exp UB:6828096.317552423),  Gap: -2.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2110, LB: 7023987.661607236, (exp UB:290197.37341174757),  Gap: -2320.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2171, LB: 7027679.2642187495, (exp UB:242234.21107236302),  Gap: -2801.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2229, LB: 7027887.533487485, (exp UB:5412244.177862985),  Gap: -29.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2291, LB: 7030122.22029325, (exp UB:4902228.015136168),  Gap: -43.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2351, LB: 7071540.393542504, (exp UB:5782494.662505141),  Gap: -22.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2413, LB: 7072617.477172438, (exp UB:5108821.315998182),  Gap: -38.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2476, LB: 7072221.055614544, (exp UB:8003854.019769221),  Gap: 11.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2541, LB: 7074402.176292508, (exp UB:2297213.91508486),  Gap: -207.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2605, LB: 7076215.213795676, (exp UB:9425070.21299313),  Gap: 24.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2659, LB: 7084604.112837964, (exp UB:7998894.606909858),  Gap: 11.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2727, LB: 7085185.046709545, (exp UB:7179460.16292806),  Gap: 1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2789, LB: 7085346.024996752, (exp UB:10199118.55051149),  Gap: 30.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2854, LB: 7087068.802088229, (exp UB:6862673.179705417),  Gap: -3.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2920, LB: 7091170.534069334, (exp UB:2301181.0112265437),  Gap: -208.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2995, LB: 7091148.681597216, (exp UB:1493082.5398053261),  Gap: -374.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3064, LB: 7092537.228739295, (exp UB:6185595.144130599),  Gap: -14.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3140, LB: 7097176.065427476, (exp UB:3617204.6830618433),  Gap: -96.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3210, LB: 7116596.2256575, (exp UB:5883806.378433978),  Gap: -20.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3284, LB: 7116598.29958988, (exp UB:236926.04212848557),  Gap: -2903.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3365, LB: 7153732.931146711, (exp UB:181284.61956555955),  Gap: -3846.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3426, LB: 7162873.512981854, (exp UB:10045929.863063581),  Gap: 28.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3512, LB: 7164960.594911031, (exp UB:9979901.005975967),  Gap: 28.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3581, LB: 7184956.661997783, (exp UB:3546575.1589498892),  Gap: -102.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3662, LB: 7199616.030107135, (exp UB:4022635.881345716),  Gap: -78.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3734, LB: 7200391.765177015, (exp UB:164336.4068174612),  Gap: -4281.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3805, LB: 7201644.685793657, (exp UB:8280490.892792331),  Gap: 13.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3875, LB: 7202634.644184656, (exp UB:5313829.261958558),  Gap: -35.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3942, LB: 7218545.73227157, (exp UB:5849516.22645702),  Gap: -23.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 4022, LB: 7218774.35607079, (exp UB:3520383.782303836),  Gap: -105.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 4093, LB: 7220229.771375607, (exp UB:8112419.489368225),  Gap: 11.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 4169, LB: 7221292.004586734, (exp UB:2253903.087634138),  Gap: -220.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 4241, LB: 7221613.367103257, (exp UB:1440910.7962799887),  Gap: -401.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 4317, LB: 7224858.629909647, (exp UB:5127589.664357801),  Gap: -40.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 4482, LB: 7228324.089591628, (exp UB:10031408.763813792),  Gap: 27.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 4565, LB: 7233759.013173354, (exp UB:8943639.25418487),  Gap: 19.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 4647, LB: 7234370.295518419, (exp UB:6797804.478913221),  Gap: -6.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 4728, LB: 7234875.1410672255, (exp UB:4531962.968463502),  Gap: -59.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 4815, LB: 7238966.3999312, (exp UB:4859950.6099349735),  Gap: -48.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 4899, LB: 7239379.486723177, (exp UB:159631.43190044272),  Gap: -4435.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 4979, LB: 7244019.160213986, (exp UB:5797459.313828708),  Gap: -24.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 5062, LB: 7246845.877606474, (exp UB:5300983.302503902),  Gap: -36.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 5140, LB: 7257982.088422991, (exp UB:10951653.208549809),  Gap: 33.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 5217, LB: 7258144.001192957, (exp UB:2265410.0365469707),  Gap: -220.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 5296, LB: 7260510.341275204, (exp UB:8420796.525581691),  Gap: 13.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 5375, LB: 7262249.044266594, (exp UB:6639923.945622052),  Gap: -9.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 5458, LB: 7262253.729367908, (exp UB:5800499.802930174),  Gap: -25.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 5536, LB: 7262884.741140507, (exp UB:1420899.7975276844),  Gap: -411.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 5620, LB: 7262633.052106002, (exp UB:4832174.539671429),  Gap: -50.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 5695, LB: 7262885.215396615, (exp UB:2238733.979086841),  Gap: -224.42,  Fixed x: False,  Fixed thetavar: False  
