Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 568, LB: 34463253.11041551, (exp UB:561271222.1530509),  Gap: 93.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 667, LB: 34463253.129997715, (exp UB:477797905.990666),  Gap: 92.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 717, LB: 34463253.129997715, (exp UB:430741408.08113706),  Gap: 92.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 796, LB: 34463253.129997715, (exp UB:443979709.4085318),  Gap: 92.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 843, LB: 34463253.129997715, (exp UB:468938609.8847692),  Gap: 92.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 895, LB: 34463253.129997715, (exp UB:465301385.5467673),  Gap: 92.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 953, LB: 34463253.129997715, (exp UB:468684855.6775217),  Gap: 92.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 991, LB: 34463253.129997715, (exp UB:433991591.9293737),  Gap: 92.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1027, LB: 34463253.129997715, (exp UB:441637783.0203975),  Gap: 92.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1071, LB: 34463253.129997715, (exp UB:450929379.5317353),  Gap: 92.36,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1408, LB: 34463291.11087862, (exp UB:17320815.18256807),  Gap: -98.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1523, LB: 34465223.573552206, (exp UB:22114498.28254858),  Gap: -55.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1635, LB: 34465723.65540491, (exp UB:18060372.537461102),  Gap: -90.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1769, LB: 34464245.34384175, (exp UB:18018994.804062426),  Gap: -91.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1918, LB: 34464162.31732461, (exp UB:17571650.996195953),  Gap: -96.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2062, LB: 34464158.53040488, (exp UB:24024999.758292675),  Gap: -43.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2216, LB: 34464458.6811993, (exp UB:21795064.307824686),  Gap: -58.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2589, LB: 34465925.51103811, (exp UB:22003241.403980847),  Gap: -56.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2840, LB: 34464231.31554784, (exp UB:24547550.249652915),  Gap: -40.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 3095, LB: 34464693.6909381, (exp UB:20646568.71246142),  Gap: -66.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3418, LB: 34464786.11705019, (exp UB:28311389.054495797),  Gap: -21.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3732, LB: 34464347.41554771, (exp UB:19616663.03394594),  Gap: -75.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 4052, LB: 34465026.522869736, (exp UB:19760005.454402626),  Gap: -74.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 4232, LB: 34464779.70233817, (exp UB:20778339.13972845),  Gap: -65.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 4414, LB: 34464284.33811211, (exp UB:18920793.26591366),  Gap: -82.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 4825, LB: 34467118.6134261, (exp UB:23263823.465630766),  Gap: -48.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 5082, LB: 34464869.58626614, (exp UB:22106182.450674526),  Gap: -55.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 5447, LB: 34464219.82158922, (exp UB:19175509.459443927),  Gap: -79.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 5674, LB: 34464352.83403549, (exp UB:24254981.628822155),  Gap: -42.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 5920, LB: 34466552.30791057, (exp UB:17581600.063444465),  Gap: -96.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 6291, LB: 34464584.437289536, (exp UB:21883933.219620094),  Gap: -57.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 6668, LB: 34464219.95016903, (exp UB:20350014.80333185),  Gap: -69.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 7015, LB: 34466807.19777955, (exp UB:19684522.26424753),  Gap: -75.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 7446, LB: 34464183.956945986, (exp UB:18975109.30824641),  Gap: -81.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 7709, LB: 34464220.862515226, (exp UB:21902673.73469588),  Gap: -57.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 8191, LB: 34465030.94314623, (exp UB:25865245.54086799),  Gap: -33.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 8576, LB: 34464179.760172755, (exp UB:24770090.06111044),  Gap: -39.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 8916, LB: 34467431.2840669, (exp UB:23158544.17480865),  Gap: -48.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 9306, LB: 34464518.44454524, (exp UB:19341686.482247986),  Gap: -78.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 10255, LB: 34465245.955711745, (exp UB:22462401.039905235),  Gap: -53.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 10588, LB: 34465238.37332591, (exp UB:19096706.476580456),  Gap: -80.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 11185, LB: 34466973.1329187, (exp UB:23818786.583561435),  Gap: -44.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 11727, LB: 34464245.72790553, (exp UB:21167133.670938723),  Gap: -62.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 12080, LB: 34464186.65131895, (exp UB:21128342.668544225),  Gap: -63.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 12639, LB: 34465436.98146432, (exp UB:19508544.375285048),  Gap: -76.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 13010, LB: 34464191.4169628, (exp UB:20269856.354780033),  Gap: -70.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 13352, LB: 34466832.43166588, (exp UB:20528682.340527833),  Gap: -67.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 13786, LB: 34465085.0328127, (exp UB:21850421.66467531),  Gap: -57.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 14124, LB: 34464785.41633952, (exp UB:19496291.43216712),  Gap: -76.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 14432, LB: 34464320.92800225, (exp UB:20471877.608191196),  Gap: -68.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 14852, LB: 34465088.04064923, (exp UB:21170725.096520416),  Gap: -62.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 15323, LB: 34464571.68694945, (exp UB:25731559.88056926),  Gap: -33.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 15715, LB: 34464553.571297444, (exp UB:21732629.382372994),  Gap: -58.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 16199, LB: 34465256.17792067, (exp UB:19434774.66846764),  Gap: -77.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 16606, LB: 34466382.10109557, (exp UB:24679613.818689898),  Gap: -39.66,  Fixed x: False,  Fixed thetavar: False  
