Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 178, LB: 9427467.83366613, (exp UB:77839375.7660281),  Gap: 87.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 195, LB: 9427467.86412452, (exp UB:12466510.245814895),  Gap: 24.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 212, LB: 9427467.89374963, (exp UB:13280463.775569024),  Gap: 29.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 231, LB: 9427468.014999136, (exp UB:6541835.134890983),  Gap: -44.11,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 5, Duration: 250, LB: 9428797.538371526, (exp UB:3279101.345513595),  Gap: -187.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 268, LB: 9428797.548655909, (exp UB:6072888.164337813),  Gap: -55.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 286, LB: 9428797.549371868, (exp UB:5908857.341915298),  Gap: -59.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 304, LB: 9428797.55237153, (exp UB:4236024.374988832),  Gap: -122.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 322, LB: 9428797.55585647, (exp UB:3729249.3485960695),  Gap: -152.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 341, LB: 9428797.560080528, (exp UB:5260979.668918597),  Gap: -79.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 361, LB: 9428797.56096018, (exp UB:6322605.622881724),  Gap: -49.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 379, LB: 9428797.561531743, (exp UB:3749949.3985986947),  Gap: -151.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 400, LB: 9428797.56308164, (exp UB:4842847.106894898),  Gap: -94.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 418, LB: 9428797.56387337, (exp UB:6453710.327132924),  Gap: -46.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 438, LB: 9428797.564060394, (exp UB:4540062.637719631),  Gap: -107.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 457, LB: 9428797.564401839, (exp UB:3710880.309121461),  Gap: -154.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 479, LB: 9429139.21225746, (exp UB:6144577.034599381),  Gap: -53.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 502, LB: 9429120.177230783, (exp UB:4666870.145581743),  Gap: -102.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 521, LB: 9429120.186711807, (exp UB:4398371.776997164),  Gap: -114.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 541, LB: 9429120.146711813, (exp UB:3981384.4612668282),  Gap: -136.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 563, LB: 9429197.008957013, (exp UB:5801136.713823045),  Gap: -62.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 585, LB: 9429120.194980625, (exp UB:4956838.410174959),  Gap: -90.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 606, LB: 9429120.193140825, (exp UB:4812368.270778888),  Gap: -95.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 635, LB: 9430150.67126248, (exp UB:4635371.817732862),  Gap: -103.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 662, LB: 9430472.916306945, (exp UB:3658139.36414917),  Gap: -157.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 690, LB: 9429802.747933125, (exp UB:4811914.506086778),  Gap: -95.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 720, LB: 9430305.590930235, (exp UB:4684153.669594458),  Gap: -101.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 747, LB: 9430693.765602134, (exp UB:4717329.557660084),  Gap: -99.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 776, LB: 9430821.590140238, (exp UB:3876441.5149712134),  Gap: -143.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 806, LB: 9431853.222590279, (exp UB:3607656.5934570096),  Gap: -161.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 836, LB: 9431853.242980137, (exp UB:4922921.006016685),  Gap: -91.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 868, LB: 9432728.60774123, (exp UB:3173102.15284086),  Gap: -197.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 900, LB: 9433981.889064467, (exp UB:6330173.317247901),  Gap: -49.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 931, LB: 9434144.254153818, (exp UB:4995810.441240069),  Gap: -88.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 958, LB: 9435134.398539495, (exp UB:4385277.819754867),  Gap: -115.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 998, LB: 9435299.213480785, (exp UB:3321059.984996787),  Gap: -184.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1030, LB: 9435318.419020617, (exp UB:3483016.546910846),  Gap: -170.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1068, LB: 9435668.42266371, (exp UB:5571958.332303135),  Gap: -69.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1103, LB: 9436471.461043991, (exp UB:4851903.312779664),  Gap: -94.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1135, LB: 9436579.738390576, (exp UB:3721629.725802737),  Gap: -153.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1178, LB: 9436051.430015963, (exp UB:4248208.156872665),  Gap: -122.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1212, LB: 9436155.40880276, (exp UB:6586436.920431979),  Gap: -43.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1248, LB: 9436619.418800786, (exp UB:7268493.409767417),  Gap: -29.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1287, LB: 9436690.188699504, (exp UB:3177949.188484748),  Gap: -196.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1319, LB: 9436747.92496638, (exp UB:3685338.034329012),  Gap: -156.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1352, LB: 9436762.971818542, (exp UB:5537776.003842747),  Gap: -70.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1393, LB: 9436788.212717703, (exp UB:4656946.13753954),  Gap: -102.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1426, LB: 9437011.815191839, (exp UB:4419489.367518633),  Gap: -113.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1460, LB: 9437039.516963676, (exp UB:4378452.706407041),  Gap: -115.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1494, LB: 9437381.919221818, (exp UB:11399393.790556991),  Gap: 17.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1526, LB: 9437381.978221817, (exp UB:3628877.308028327),  Gap: -160.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1561, LB: 9437500.423062582, (exp UB:5056994.744944274),  Gap: -86.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1604, LB: 9437110.863302253, (exp UB:4938451.338180374),  Gap: -91.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1647, LB: 9437483.656129308, (exp UB:8629801.220966782),  Gap: -9.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1690, LB: 9437553.565682665, (exp UB:3805583.417663965),  Gap: -147.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1730, LB: 9437146.456853118, (exp UB:5921155.708526529),  Gap: -59.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1770, LB: 9437553.602682665, (exp UB:7530854.600207813),  Gap: -25.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1807, LB: 9437553.605682667, (exp UB:6221935.587911736),  Gap: -51.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1847, LB: 9437257.047982367, (exp UB:6232283.711494833),  Gap: -51.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1887, LB: 9437257.541287515, (exp UB:4622207.145864604),  Gap: -104.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1937, LB: 9437553.613682665, (exp UB:7382812.051366113),  Gap: -27.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1981, LB: 9437305.716413047, (exp UB:4166671.0197283654),  Gap: -126.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2022, LB: 9437473.260047419, (exp UB:4254071.047778201),  Gap: -121.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2064, LB: 9437553.611682666, (exp UB:4018583.4305856577),  Gap: -134.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2104, LB: 9437553.614682665, (exp UB:4751092.452882307),  Gap: -98.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2144, LB: 9437553.659682665, (exp UB:5435072.194703713),  Gap: -73.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 2182, LB: 9437588.760016438, (exp UB:3611880.3769226503),  Gap: -161.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 2218, LB: 9437603.976769207, (exp UB:7929512.032163553),  Gap: -19.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 2253, LB: 9437620.039110634, (exp UB:4689926.966153879),  Gap: -101.23,  Fixed x: False,  Fixed thetavar: False  
