Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 977, LB: 16391908.949386593, (exp UB:337800188.65070045),  Gap: 95.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1062, LB: 16391908.949386593, (exp UB:328739558.4988426),  Gap: 95.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1123, LB: 16391908.949386593, (exp UB:349268938.6095802),  Gap: 95.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1172, LB: 16391908.949386593, (exp UB:356806767.7299528),  Gap: 95.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1208, LB: 16391908.949386593, (exp UB:358910074.2494304),  Gap: 95.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1243, LB: 16391908.949386593, (exp UB:342077864.0264654),  Gap: 95.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1280, LB: 16391908.949386593, (exp UB:341899349.2038262),  Gap: 95.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1315, LB: 16391908.949386593, (exp UB:347290775.08473945),  Gap: 95.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1350, LB: 16391908.949386593, (exp UB:357309252.84938616),  Gap: 95.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1387, LB: 16391908.949386593, (exp UB:380555182.0945568),  Gap: 95.69,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1737, LB: 16391910.798206463, (exp UB:9895954.268872328),  Gap: -65.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1811, LB: 16391910.817402277, (exp UB:9939301.111221384),  Gap: -64.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1946, LB: 16393551.522597529, (exp UB:11895965.769242395),  Gap: -37.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2072, LB: 16406498.62482067, (exp UB:12409678.770959958),  Gap: -32.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2175, LB: 16458914.732762922, (exp UB:13374125.553492866),  Gap: -23.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2273, LB: 16458666.485807957, (exp UB:14245521.215262763),  Gap: -15.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2439, LB: 16465541.066334765, (exp UB:12234150.723200057),  Gap: -34.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2572, LB: 16467455.958284892, (exp UB:10168977.666359227),  Gap: -61.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2706, LB: 16474186.965773439, (exp UB:17126420.15612554),  Gap: 3.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2867, LB: 16477013.259496506, (exp UB:10324141.02479751),  Gap: -59.60,  Fixed x: False,  Fixed thetavar: False  
