Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 783, LB: 11862787.701624304, (exp UB:11509160.20009553),  Gap: -3.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 817, LB: 11862787.701845217, (exp UB:3694195.171405139),  Gap: -221.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 854, LB: 11862787.704345163, (exp UB:8396772.60032497),  Gap: -41.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 891, LB: 11862787.704615181, (exp UB:7574068.390043669),  Gap: -56.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 932, LB: 11862787.708278421, (exp UB:4431125.855105511),  Gap: -167.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 974, LB: 11862787.707281223, (exp UB:6390895.165985674),  Gap: -85.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1022, LB: 11862787.739624318, (exp UB:7882421.058970651),  Gap: -50.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1070, LB: 11862787.749624435, (exp UB:6861141.969753093),  Gap: -72.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1125, LB: 11862788.033624228, (exp UB:5754888.310410964),  Gap: -106.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1177, LB: 11862787.81862441, (exp UB:7882609.302140751),  Gap: -50.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1225, LB: 11862788.140624426, (exp UB:5121702.1439826),  Gap: -131.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1275, LB: 11862788.133624386, (exp UB:6689067.952450995),  Gap: -77.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1323, LB: 11862788.083775228, (exp UB:5638607.634590924),  Gap: -110.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1368, LB: 11862788.084156863, (exp UB:6742521.508841145),  Gap: -75.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1423, LB: 11862787.812655397, (exp UB:4127794.4689899366),  Gap: -187.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1477, LB: 11862787.852058332, (exp UB:8777521.838812184),  Gap: -35.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1540, LB: 11862787.893106515, (exp UB:7082538.929497464),  Gap: -67.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1596, LB: 11862787.913604483, (exp UB:5030777.511665564),  Gap: -135.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1661, LB: 11862788.10344736, (exp UB:4435324.103349747),  Gap: -167.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1726, LB: 11862788.12416533, (exp UB:5521840.674424178),  Gap: -114.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1790, LB: 11862788.15485218, (exp UB:6875581.088584872),  Gap: -72.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1856, LB: 11863423.781730479, (exp UB:6449771.979894628),  Gap: -83.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1917, LB: 11863528.516570233, (exp UB:6928366.838946599),  Gap: -71.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1989, LB: 11863892.759860402, (exp UB:7728327.016872216),  Gap: -53.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2057, LB: 11864482.403976189, (exp UB:4322890.656779811),  Gap: -174.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2139, LB: 11865040.66208292, (exp UB:6945404.285964733),  Gap: -70.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2214, LB: 11865486.07662504, (exp UB:3488064.3312642043),  Gap: -240.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2288, LB: 11865248.416463476, (exp UB:5277191.564017958),  Gap: -124.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2363, LB: 11866184.788232375, (exp UB:6229875.112440044),  Gap: -90.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2432, LB: 11866400.92464733, (exp UB:4568979.666795155),  Gap: -159.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2513, LB: 11865881.069014555, (exp UB:5769761.977059302),  Gap: -105.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2588, LB: 11865967.06668739, (exp UB:5590426.046636542),  Gap: -112.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2681, LB: 11865869.30562961, (exp UB:5204536.980855027),  Gap: -127.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2770, LB: 11866197.670615401, (exp UB:6626037.920528319),  Gap: -79.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2865, LB: 11866048.806246404, (exp UB:7070778.145114395),  Gap: -67.82,  Fixed x: False,  Fixed thetavar: False  
