Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 50, LB: 203523.6370729021, (exp UB:6966727.413259895),  Gap: 97.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 52, LB: 203523.6370729021, (exp UB:12324476.792323746),  Gap: 98.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 54, LB: 203523.6370729021, (exp UB:6226382.1479899455),  Gap: 96.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 55, LB: 203523.6370729021, (exp UB:1443442.5830839006),  Gap: 85.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 57, LB: 203523.6370729021, (exp UB:3269335.4432571125),  Gap: 93.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 60, LB: 203523.6370729021, (exp UB:2757453.8153351615),  Gap: 92.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 61, LB: 203523.6370729021, (exp UB:8857149.668090489),  Gap: 97.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 63, LB: 203523.6370729021, (exp UB:3836743.639837785),  Gap: 94.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 64, LB: 203523.6370729021, (exp UB:4595147.216105173),  Gap: 95.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 65, LB: 203523.6370729021, (exp UB:2937549.9568950413),  Gap: 93.07,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 68, LB: 203523.8933379167, (exp UB:3507892.898504797),  Gap: 94.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 70, LB: 203524.0403379136, (exp UB:4211844.804230271),  Gap: 95.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 73, LB: 203524.10333792205, (exp UB:5265823.362062914),  Gap: 96.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 75, LB: 203524.25933791313, (exp UB:2524086.3517879564),  Gap: 91.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 79, LB: 205252.72639816385, (exp UB:1554145.1215507786),  Gap: 86.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 82, LB: 205288.6472060755, (exp UB:1312576.3139963595),  Gap: 84.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 88, LB: 1840026.033426456, (exp UB:16452347.525579065),  Gap: 88.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 91, LB: 1840710.7664178046, (exp UB:30305585.970382385),  Gap: 93.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 98, LB: 1842956.0626802533, (exp UB:31412903.437784348),  Gap: 94.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 105, LB: 1843089.1377352327, (exp UB:40906858.55202842),  Gap: 95.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 114, LB: 1843762.6202482376, (exp UB:15126841.06330917),  Gap: 87.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 122, LB: 1843840.821381317, (exp UB:21702108.752972793),  Gap: 91.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 132, LB: 1844181.564500646, (exp UB:40986712.28839712),  Gap: 95.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 140, LB: 1844204.117624404, (exp UB:15254851.461139964),  Gap: 87.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 149, LB: 1844595.1380746984, (exp UB:6749975.689379391),  Gap: 72.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 158, LB: 1844679.116162764, (exp UB:5247505.940785362),  Gap: 64.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 170, LB: 1844734.7077333136, (exp UB:22353192.518437624),  Gap: 91.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 182, LB: 1844975.3670793595, (exp UB:27926533.475598875),  Gap: 93.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 192, LB: 1845004.6603031436, (exp UB:6129560.988573667),  Gap: 69.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 201, LB: 1845000.9898991524, (exp UB:4465798.021474607),  Gap: 58.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 211, LB: 1845054.562794906, (exp UB:4947584.850884961),  Gap: 62.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 222, LB: 1845148.3648458128, (exp UB:3888716.415904302),  Gap: 52.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 230, LB: 1845512.7335337994, (exp UB:3291311.6379536367),  Gap: 43.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 242, LB: 1845435.5805079704, (exp UB:17853466.632573895),  Gap: 89.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 258, LB: 1845491.0884668198, (exp UB:29428784.461949363),  Gap: 93.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 275, LB: 1845484.0526231527, (exp UB:21498114.225153513),  Gap: 91.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 291, LB: 1845607.530203668, (exp UB:31881063.139505923),  Gap: 94.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 305, LB: 1845746.3330261745, (exp UB:4028613.4450971107),  Gap: 54.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 316, LB: 1845746.3330261745, (exp UB:2428302.119400325),  Gap: 23.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 326, LB: 1845866.3259530377, (exp UB:5568976.381468937),  Gap: 66.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 340, LB: 1845883.1246547226, (exp UB:12599409.929721957),  Gap: 85.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 352, LB: 1845955.5903223911, (exp UB:3904772.0908412635),  Gap: 52.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 365, LB: 1845970.2105966876, (exp UB:3189956.322466379),  Gap: 42.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 373, LB: 1846003.1361211247, (exp UB:3000149.518636557),  Gap: 38.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 382, LB: 1846028.9428741678, (exp UB:1928712.4235965682),  Gap: 4.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 394, LB: 1846051.1332049337, (exp UB:28806499.17378115),  Gap: 93.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 405, LB: 1846072.9226259515, (exp UB:3383889.509219531),  Gap: 45.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 415, LB: 1846071.9468394585, (exp UB:3181666.61879252),  Gap: 41.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 425, LB: 1846165.9166113446, (exp UB:3677199.4459482245),  Gap: 49.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 436, LB: 1846243.3891490404, (exp UB:3465097.2737470847),  Gap: 46.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 450, LB: 1846391.4537770203, (exp UB:26666112.369021676),  Gap: 93.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 475, LB: 1846335.7552853583, (exp UB:2518136.6667598924),  Gap: 26.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 485, LB: 1846333.6804174036, (exp UB:3664377.8597691962),  Gap: 49.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 496, LB: 1846357.996490521, (exp UB:3414469.823764276),  Gap: 45.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 507, LB: 1846393.9038225752, (exp UB:1142263.6775250228),  Gap: -61.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 520, LB: 1846488.8635355642, (exp UB:24475930.00483814),  Gap: 92.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 530, LB: 1846490.3460414053, (exp UB:2969669.773815385),  Gap: 37.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 538, LB: 1846490.3460414053, (exp UB:2039486.4468057759),  Gap: 9.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 547, LB: 1846489.7592782255, (exp UB:2300366.1806247933),  Gap: 19.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 557, LB: 1846515.973019482, (exp UB:2313579.41634164),  Gap: 20.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 572, LB: 1846408.5609577487, (exp UB:37560586.23195616),  Gap: 95.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 583, LB: 1846562.9349228707, (exp UB:3984790.1756787),  Gap: 53.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 591, LB: 1846571.9813521707, (exp UB:2132458.444942545),  Gap: 13.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 601, LB: 1846570.9526287152, (exp UB:1678268.2090935195),  Gap: -10.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 612, LB: 1846577.2726617218, (exp UB:5210228.531484598),  Gap: 64.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 625, LB: 1846596.7757835058, (exp UB:3017246.2326784963),  Gap: 38.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 634, LB: 1846596.7757835058, (exp UB:2615692.13552978),  Gap: 29.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 642, LB: 1846598.6668701589, (exp UB:3172558.38892142),  Gap: 41.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 650, LB: 1846698.4542581115, (exp UB:2870358.600262892),  Gap: 35.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 661, LB: 1846665.5062319653, (exp UB:2984837.037739627),  Gap: 38.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 672, LB: 1846746.7855752083, (exp UB:1304426.0145372597),  Gap: -41.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 685, LB: 1846768.746499414, (exp UB:11152130.381687481),  Gap: 83.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 698, LB: 1846946.5511975423, (exp UB:1658241.7509499635),  Gap: -11.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 709, LB: 1846870.6434477102, (exp UB:8665551.846488073),  Gap: 78.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 721, LB: 1846838.6867929255, (exp UB:2616078.0383396544),  Gap: 29.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 729, LB: 1846831.353317194, (exp UB:1151844.0218548062),  Gap: -60.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 738, LB: 1846841.239016975, (exp UB:3331553.8750257934),  Gap: 44.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 746, LB: 1846862.3145011566, (exp UB:2576573.398536344),  Gap: 28.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 756, LB: 1846878.4304285254, (exp UB:3434149.4808304524),  Gap: 46.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 763, LB: 1846999.6742054322, (exp UB:2608428.0354136936),  Gap: 29.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 773, LB: 1846932.9339511106, (exp UB:1639321.2347013047),  Gap: -12.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 781, LB: 1846987.6346594873, (exp UB:2784102.5194909293),  Gap: 33.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 794, LB: 1847022.106262035, (exp UB:3989121.7375435075),  Gap: 53.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 807, LB: 1847024.460912184, (exp UB:2033425.5211902452),  Gap: 9.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 815, LB: 1847024.460912184, (exp UB:4022246.015598251),  Gap: 54.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 824, LB: 1847024.460912184, (exp UB:2811759.214852371),  Gap: 34.31,  Fixed x: False,  Fixed thetavar: False  
