Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 182, LB: 157927.97596404763, (exp UB:156406.62362654734),  Gap: -0.97,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 195, LB: 158241.66475826647, (exp UB:161975.8743749334),  Gap: 2.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 209, LB: 215085.11067307743, (exp UB:911700.5191729588),  Gap: 76.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 223, LB: 218981.45997194143, (exp UB:199497.07399999996),  Gap: -9.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 237, LB: 221412.50945889088, (exp UB:199884.4990897418),  Gap: -10.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 250, LB: 224871.20230861744, (exp UB:199523.63552410208),  Gap: -12.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 265, LB: 234551.89860854874, (exp UB:1045675.73092414),  Gap: 77.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 309, LB: 238323.24482167434, (exp UB:197945.3590620409),  Gap: -20.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 325, LB: 266816.86352448503, (exp UB:188389.75452703267),  Gap: -41.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 341, LB: 267268.7431027601, (exp UB:192658.39824866148),  Gap: -38.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 359, LB: 269871.36132870824, (exp UB:194440.40916950494),  Gap: -38.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 385, LB: 271476.3526842408, (exp UB:178692.97654820292),  Gap: -51.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 409, LB: 271533.9157965804, (exp UB:1016447.0007252117),  Gap: 73.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 425, LB: 279578.6969966686, (exp UB:1853291.4841424953),  Gap: 84.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 449, LB: 304309.1644203721, (exp UB:168487.6317158228),  Gap: -80.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 464, LB: 304498.26851614047, (exp UB:169544.5889204885),  Gap: -79.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 478, LB: 306741.8953410077, (exp UB:169260.94166666665),  Gap: -81.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 502, LB: 340843.53468809125, (exp UB:159277.84586685224),  Gap: -113.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 516, LB: 340843.75668809126, (exp UB:155895.2312001856),  Gap: -118.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 531, LB: 340843.9556880913, (exp UB:156926.90793492156),  Gap: -117.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 545, LB: 340841.5559415849, (exp UB:156918.83633333328),  Gap: -117.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 560, LB: 341104.2866196103, (exp UB:159512.7834346884),  Gap: -113.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 574, LB: 341096.1187959474, (exp UB:158231.358688418),  Gap: -115.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 590, LB: 341115.65460783837, (exp UB:156783.31851066416),  Gap: -117.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 605, LB: 342309.87060633313, (exp UB:1836707.5721962317),  Gap: 81.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 622, LB: 343638.770160162, (exp UB:157971.59566666672),  Gap: -117.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 636, LB: 343639.079160162, (exp UB:157521.90800000005),  Gap: -118.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 656, LB: 343649.97301013855, (exp UB:156199.8833934225),  Gap: -120.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 674, LB: 343649.83835044096, (exp UB:163067.49205291888),  Gap: -110.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 689, LB: 343651.8000746628, (exp UB:156972.1136736201),  Gap: -118.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 708, LB: 343658.1216446493, (exp UB:163988.3343333334),  Gap: -109.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 723, LB: 343729.179824295, (exp UB:161286.08245907762),  Gap: -113.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 739, LB: 344123.15431262774, (exp UB:156007.31899999993),  Gap: -120.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 758, LB: 344193.97390658455, (exp UB:163473.8203766895),  Gap: -110.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 775, LB: 344194.1180172174, (exp UB:161023.05773252793),  Gap: -113.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 791, LB: 344190.9584113027, (exp UB:1000800.1312176671),  Gap: 65.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 808, LB: 344190.9614113027, (exp UB:156824.8729999999),  Gap: -119.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 827, LB: 344191.1966588856, (exp UB:156502.8586666666),  Gap: -119.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1171, LB: 344191.1950126194, (exp UB:997893.5421512565),  Gap: 65.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1189, LB: 344191.2696588856, (exp UB:163138.3018269972),  Gap: -110.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1264, LB: 344201.60502200434, (exp UB:1830032.2743298013),  Gap: 81.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1315, LB: 344191.3034904095, (exp UB:154762.4753333333),  Gap: -122.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1333, LB: 344191.3356711515, (exp UB:159006.2627899499),  Gap: -116.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1364, LB: 344191.4477331733, (exp UB:999735.6632955917),  Gap: 65.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1385, LB: 344191.55206112226, (exp UB:163164.73499430824),  Gap: -110.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1404, LB: 344191.713577997, (exp UB:163228.64775886704),  Gap: -110.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1423, LB: 344192.3306126096, (exp UB:158367.87312332878),  Gap: -117.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1441, LB: 344191.7212370399, (exp UB:162683.8726322132),  Gap: -111.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1463, LB: 344439.1589444449, (exp UB:156703.66040313506),  Gap: -119.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1491, LB: 344439.30594444484, (exp UB:160449.92625345895),  Gap: -114.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1510, LB: 344439.3089444449, (exp UB:157215.5460099936),  Gap: -119.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1611, LB: 344467.12676177156, (exp UB:156153.51539719303),  Gap: -120.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1629, LB: 344467.12176177156, (exp UB:156174.70381207095),  Gap: -120.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1657, LB: 344458.27859510353, (exp UB:994703.2772528053),  Gap: 65.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1676, LB: 344441.8879358321, (exp UB:993306.6364949704),  Gap: 65.32,  Fixed x: False,  Fixed thetavar: False  
