Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 677, LB: 21420314.7801574, (exp UB:43452177.83128667),  Gap: 50.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 716, LB: 21420315.404282488, (exp UB:15333102.521874636),  Gap: -39.70,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 758, LB: 25436927.18737258, (exp UB:19515158.408733338),  Gap: -30.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 794, LB: 25495653.68314535, (exp UB:15473392.663620828),  Gap: -64.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 831, LB: 25581010.650081404, (exp UB:7452063.468799986),  Gap: -243.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 877, LB: 25581621.167333614, (exp UB:13112256.767129442),  Gap: -95.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 915, LB: 25622185.842231393, (exp UB:14286301.576597586),  Gap: -79.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 957, LB: 25660938.700969636, (exp UB:19425222.13036812),  Gap: -32.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 995, LB: 25665107.277079187, (exp UB:19100117.823206905),  Gap: -34.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1043, LB: 25689015.179284304, (exp UB:8457712.525623878),  Gap: -203.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1084, LB: 25719430.131118454, (exp UB:21504874.244752638),  Gap: -19.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1119, LB: 25757344.331503365, (exp UB:11865831.645407055),  Gap: -117.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1159, LB: 25759194.204007354, (exp UB:10696220.762832582),  Gap: -140.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1199, LB: 25759809.64418198, (exp UB:8898901.27185931),  Gap: -189.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1244, LB: 25760986.743939802, (exp UB:12869286.23956959),  Gap: -100.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1286, LB: 25766834.218768883, (exp UB:16885808.556587853),  Gap: -52.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1330, LB: 25767830.22895038, (exp UB:16439147.056974856),  Gap: -56.75,  Fixed x: False,  Fixed thetavar: False  
