Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 58, LB: 14805577.210590627, (exp UB:10698827.647337466),  Gap: -38.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 76, LB: 16999523.513639346, (exp UB:14191987.090463853),  Gap: -19.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 90, LB: 17047921.070595488, (exp UB:16513927.311484257),  Gap: -3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 110, LB: 17147006.196317255, (exp UB:15817961.577036388),  Gap: -8.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 126, LB: 17158230.18031526, (exp UB:12616544.770772489),  Gap: -36.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 144, LB: 17163881.27508465, (exp UB:16374116.98114243),  Gap: -4.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 160, LB: 18298668.149405226, (exp UB:18235177.77690894),  Gap: -0.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 178, LB: 18937767.96381603, (exp UB:32466672.533935364),  Gap: 41.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 195, LB: 20093797.078999653, (exp UB:18361324.942819826),  Gap: -9.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 217, LB: 20784965.760444976, (exp UB:26335145.774162624),  Gap: 21.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 237, LB: 21025860.584822387, (exp UB:16926649.129920594),  Gap: -24.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 258, LB: 21864892.39234682, (exp UB:19683053.921961933),  Gap: -11.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 276, LB: 23464729.948042236, (exp UB:14847835.32549612),  Gap: -58.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 302, LB: 23482717.12337929, (exp UB:15852816.774574922),  Gap: -48.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 315, LB: 23483681.390198294, (exp UB:16005949.10417106),  Gap: -46.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 328, LB: 23483709.774751097, (exp UB:15305281.706336437),  Gap: -53.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 342, LB: 23483709.774751097, (exp UB:15892512.050298005),  Gap: -47.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 356, LB: 23483772.655143723, (exp UB:16045012.39491374),  Gap: -46.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 371, LB: 23483884.749217052, (exp UB:32175025.398897782),  Gap: 27.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 400, LB: 23484567.44955586, (exp UB:20393029.043529376),  Gap: -15.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 413, LB: 23484900.06454163, (exp UB:15127851.701026525),  Gap: -55.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 427, LB: 23484939.521021597, (exp UB:15142266.387031777),  Gap: -55.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 442, LB: 23485014.705144905, (exp UB:21865879.87676721),  Gap: -7.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 458, LB: 23485402.033429988, (exp UB:30658012.749673434),  Gap: 23.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 474, LB: 23485428.073906485, (exp UB:16942864.508923076),  Gap: -38.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 489, LB: 23485428.131211713, (exp UB:23307290.96137753),  Gap: -0.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 503, LB: 23485428.08021171, (exp UB:27143922.457804207),  Gap: 13.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 519, LB: 23485428.603351645, (exp UB:20375189.1632813),  Gap: -15.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 535, LB: 23485428.095211715, (exp UB:15075111.905700518),  Gap: -55.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 549, LB: 23485428.20321014, (exp UB:38587278.450799964),  Gap: 39.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 563, LB: 23485428.20321014, (exp UB:15962451.824416189),  Gap: -47.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 578, LB: 23485428.20321014, (exp UB:31973357.26666677),  Gap: 26.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 593, LB: 23485428.18121063, (exp UB:15200644.366453795),  Gap: -54.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 608, LB: 23485428.18121063, (exp UB:19993189.280280784),  Gap: -17.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 624, LB: 23485428.153210633, (exp UB:20312391.605506547),  Gap: -15.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 638, LB: 23485428.153210633, (exp UB:16008634.111262683),  Gap: -46.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 654, LB: 23485428.153210633, (exp UB:27785836.037966482),  Gap: 15.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 670, LB: 23485428.153210633, (exp UB:21740350.22661458),  Gap: -8.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 685, LB: 23485428.153210633, (exp UB:22139057.296886217),  Gap: -6.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 700, LB: 23485428.153210633, (exp UB:21865467.131223537),  Gap: -7.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 716, LB: 23485428.153210633, (exp UB:30448232.56382104),  Gap: 22.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 734, LB: 23485428.09621063, (exp UB:15409185.33151778),  Gap: -52.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 752, LB: 23485428.09621063, (exp UB:23209421.830029897),  Gap: -1.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 768, LB: 23485428.09621063, (exp UB:38582317.44427802),  Gap: 39.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 783, LB: 23485428.09621063, (exp UB:21865529.06871486),  Gap: -7.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 802, LB: 23485428.09621063, (exp UB:16077561.567875868),  Gap: -46.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 819, LB: 23485428.09621063, (exp UB:38582314.25982442),  Gap: 39.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 835, LB: 23485428.09621063, (exp UB:33438326.233051147),  Gap: 29.76,  Fixed x: False,  Fixed thetavar: False  
