Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 437, LB: 35470408.16618693, (exp UB:50879937.87275104),  Gap: 30.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 550, LB: 35470408.76106224, (exp UB:24031584.81419786),  Gap: -47.60,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 674, LB: 35473954.82646771, (exp UB:20728256.127199657),  Gap: -71.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 788, LB: 35473242.79671034, (exp UB:20851532.23956744),  Gap: -70.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 868, LB: 35476626.83225946, (exp UB:25481623.415444516),  Gap: -39.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 970, LB: 35473513.013368726, (exp UB:22463999.30470921),  Gap: -57.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1104, LB: 36064118.64067741, (exp UB:23090778.786067203),  Gap: -56.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1266, LB: 36433466.61890052, (exp UB:26285735.564463995),  Gap: -38.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1417, LB: 36433817.62917434, (exp UB:20925878.011211094),  Gap: -74.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1540, LB: 36440539.39864979, (exp UB:20364207.211164773),  Gap: -78.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1682, LB: 36437746.611606725, (exp UB:25534283.268184945),  Gap: -42.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1870, LB: 36450355.78189328, (exp UB:24270483.467927657),  Gap: -50.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2148, LB: 36452586.71159593, (exp UB:26163593.068235643),  Gap: -39.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2370, LB: 36458981.2812971, (exp UB:28446976.146804824),  Gap: -28.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2538, LB: 36458690.04875401, (exp UB:25132112.92757561),  Gap: -45.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2685, LB: 36461536.14428587, (exp UB:22883136.833983105),  Gap: -59.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2906, LB: 36469353.0364502, (exp UB:25552999.488876298),  Gap: -42.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 3105, LB: 36476135.410131305, (exp UB:24159109.274981163),  Gap: -50.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 3368, LB: 36477584.8374605, (exp UB:24925920.303348586),  Gap: -46.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 3573, LB: 36479446.79286973, (exp UB:22347337.118020706),  Gap: -63.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3734, LB: 36481716.1474148, (exp UB:24868653.02619754),  Gap: -46.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3906, LB: 36482387.51604438, (exp UB:25082481.55056706),  Gap: -45.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 4116, LB: 36488795.28445645, (exp UB:23904763.15636141),  Gap: -52.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 4375, LB: 36499248.544142775, (exp UB:25881848.95142185),  Gap: -41.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 4754, LB: 36504175.48949147, (exp UB:41756754.44179699),  Gap: 12.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 5086, LB: 36506006.10787876, (exp UB:26214598.68569188),  Gap: -39.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 5276, LB: 36525930.03968103, (exp UB:22184504.54333543),  Gap: -64.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 5623, LB: 36527930.928432986, (exp UB:23997938.20942545),  Gap: -52.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 5854, LB: 36583985.13018265, (exp UB:22692238.764875896),  Gap: -61.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 6393, LB: 36644278.42879385, (exp UB:22705967.83703889),  Gap: -61.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 6936, LB: 36681965.20260168, (exp UB:34043029.01734279),  Gap: -7.75,  Fixed x: False,  Fixed thetavar: False  
