Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2117, LB: 1012158.8943772365, (exp UB:1110889.2127011362),  Gap: 8.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 4086, LB: 1026386.9824096924, (exp UB:1018248.0722332324),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 4140, LB: 1026472.478448188, (exp UB:1021846.5937873432),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 4206, LB: 1026589.2882372211, (exp UB:1024807.4338174452),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 4279, LB: 1026494.3011310347, (exp UB:1023629.1090102078),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 4357, LB: 1026603.6439642208, (exp UB:1018533.9510350747),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 4432, LB: 1026602.2161464379, (exp UB:1022720.2412004713),  Gap: -0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 4517, LB: 1026614.2455671217, (exp UB:1164408.0845973454),  Gap: 11.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 4591, LB: 1026607.7222120402, (exp UB:1023469.6161162939),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 4660, LB: 1026618.1678455786, (exp UB:1020738.0940045337),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 4734, LB: 1026664.402959708, (exp UB:1020220.9818657377),  Gap: -0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 4802, LB: 1027543.6624268217, (exp UB:1020608.7429049917),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 4883, LB: 1027618.4234485164, (exp UB:1167451.6379627055),  Gap: 11.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 4955, LB: 1027626.6203370113, (exp UB:1021445.456695208),  Gap: -0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 5044, LB: 1027763.0982117832, (exp UB:1024514.8350276413),  Gap: -0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 5149, LB: 1027741.2944807032, (exp UB:1024186.3221619512),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 5242, LB: 1027740.7369859982, (exp UB:1021542.1111715023),  Gap: -0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 5371, LB: 1027764.5461603194, (exp UB:1017967.9819748718),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 5500, LB: 1027744.2384847496, (exp UB:1017664.1596145177),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 5590, LB: 1027764.5705489168, (exp UB:1018436.3851264432),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 5699, LB: 1027744.9068353758, (exp UB:1020943.2780189404),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 5784, LB: 1027744.9068353758, (exp UB:1020222.1557626757),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 5876, LB: 1027746.5824822938, (exp UB:1021345.5327925731),  Gap: -0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 5973, LB: 1027764.699183486, (exp UB:1021420.2333138017),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 6070, LB: 1027750.9200357131, (exp UB:1020983.2934500667),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 6162, LB: 1027750.8817853607, (exp UB:1024990.7589042133),  Gap: -0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 6267, LB: 1027764.7563782834, (exp UB:1021802.8656233498),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 6380, LB: 1027764.9409349086, (exp UB:1018253.4636010317),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 6490, LB: 1027756.5586944951, (exp UB:1017222.2579959303),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 6591, LB: 1027756.5586944951, (exp UB:1019380.7869563604),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 6692, LB: 1027752.1862154504, (exp UB:1019159.7456846229),  Gap: -0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 6848, LB: 1027766.2570099994, (exp UB:1018459.0659418474),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 6986, LB: 1027759.9610733612, (exp UB:1022683.0014289678),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 7089, LB: 1027774.9976877536, (exp UB:1017557.5485719553),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 7197, LB: 1027863.9803133573, (exp UB:1022241.2078969838),  Gap: -0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 7289, LB: 1027778.6447654675, (exp UB:1020503.813753814),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 7400, LB: 1027862.9784943463, (exp UB:1018322.6821903065),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 7502, LB: 1027871.8665919318, (exp UB:1016227.0989697889),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 7619, LB: 1027779.9470309601, (exp UB:1020817.4904201019),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 7757, LB: 1027780.3595713968, (exp UB:1024822.611583059),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 7869, LB: 1027781.5273530878, (exp UB:1022124.600277378),  Gap: -0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 7971, LB: 1027782.3042215622, (exp UB:1021976.3721748159),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 8082, LB: 1027781.9967983885, (exp UB:1017737.8784838088),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 8176, LB: 1027782.0863259089, (exp UB:1022307.630390497),  Gap: -0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 8279, LB: 1027782.0219339001, (exp UB:1018258.117226649),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 8378, LB: 1027782.0257216588, (exp UB:1017646.6251427499),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 8534, LB: 1027782.140126599, (exp UB:1017823.5615761025),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 8637, LB: 1027782.0286723312, (exp UB:1019345.8807100789),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 8739, LB: 1027782.3508697696, (exp UB:1019635.3286626099),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 8846, LB: 1027782.3508697696, (exp UB:1019413.0478732156),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 8962, LB: 1027782.359134991, (exp UB:1020319.8094058707),  Gap: -0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 9137, LB: 1027782.370668101, (exp UB:1022796.0716751413),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 9245, LB: 1027782.7379637336, (exp UB:1019290.6350937501),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 9346, LB: 1027783.29868602, (exp UB:1018780.2726679965),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 9511, LB: 1027783.3172558284, (exp UB:1018544.3312657626),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 9613, LB: 1027783.3162978214, (exp UB:1020172.0731592688),  Gap: -0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 9715, LB: 1027783.2857783856, (exp UB:1017680.800439005),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 9881, LB: 1027783.3813210572, (exp UB:1018542.5596009758),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 10018, LB: 1027783.3122713786, (exp UB:1018613.0267836859),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 10156, LB: 1027783.3171185025, (exp UB:1024119.7424673772),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 10288, LB: 1027783.7369861249, (exp UB:1020075.8761801308),  Gap: -0.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 10388, LB: 1027783.3205300454, (exp UB:1018535.5793391003),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 10519, LB: 1027783.3957047893, (exp UB:1018326.3676710919),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 10630, LB: 1027783.3953880401, (exp UB:1017224.3429728369),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 10754, LB: 1027783.319618714, (exp UB:1027048.3420202454),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 10878, LB: 1027783.319618714, (exp UB:1021622.5314943456),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 11016, LB: 1027783.5047119808, (exp UB:1021786.0144069839),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 11131, LB: 1027783.3269193601, (exp UB:1019116.6175190978),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 11283, LB: 1027783.4546446681, (exp UB:1020922.7987688404),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 11433, LB: 1027783.7406051265, (exp UB:1019055.062715921),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 11553, LB: 1027783.7406051265, (exp UB:1018346.3194936481),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 11663, LB: 1027783.7406051265, (exp UB:1018343.0506473575),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 11800, LB: 1027783.7406051265, (exp UB:1018089.3636653372),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 11932, LB: 1027783.7251931684, (exp UB:1024230.3412103823),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 12128, LB: 1027783.8074832947, (exp UB:1022741.5550727943),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 12245, LB: 1027783.7654896353, (exp UB:1021191.6176772366),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 12362, LB: 1027783.7654896353, (exp UB:1021404.5178708007),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 12478, LB: 1027783.6891022732, (exp UB:1016706.7593320364),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 12605, LB: 1027783.7788531233, (exp UB:1021547.1371656416),  Gap: -0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 12714, LB: 1027783.7783150953, (exp UB:1023324.6137039957),  Gap: -0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 12822, LB: 1027783.7012517836, (exp UB:1019068.4081406476),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 12939, LB: 1027783.7012517836, (exp UB:1022205.0938661863),  Gap: -0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 13074, LB: 1027783.7012517836, (exp UB:1020853.5152564596),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 13212, LB: 1027783.7012517836, (exp UB:1021407.6951859737),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 13329, LB: 1027783.7012517836, (exp UB:1023268.1235966444),  Gap: -0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 13447, LB: 1027783.7012517836, (exp UB:1020213.510099239),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 13566, LB: 1027783.7012517836, (exp UB:1024256.832689138),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 13676, LB: 1027783.7012517836, (exp UB:1022609.1494064056),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 13804, LB: 1027783.7012517836, (exp UB:1018353.03780158),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 13926, LB: 1027783.7006695715, (exp UB:1021260.286980013),  Gap: -0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 14047, LB: 1027783.7006695715, (exp UB:1024329.9935589308),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 14170, LB: 1027783.7831966851, (exp UB:1018785.8540764948),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 14283, LB: 1027783.7083886025, (exp UB:1018543.0289832668),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 14405, LB: 1027783.7083886025, (exp UB:1020207.0883299072),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 14515, LB: 1027783.7083886025, (exp UB:1018334.204608704),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 14646, LB: 1027783.7082233635, (exp UB:1016987.1998665303),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 14772, LB: 1027783.708086877, (exp UB:1022690.6560874335),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 14891, LB: 1027783.708086877, (exp UB:1017510.3315789037),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 15011, LB: 1027783.708086877, (exp UB:1021324.506586574),  Gap: -0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 15133, LB: 1027783.708086877, (exp UB:1018797.8838117358),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 15246, LB: 1027783.708086877, (exp UB:1019044.4206408081),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 15378, LB: 1027783.708086877, (exp UB:1020662.3456665786),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 15520, LB: 1027783.708086877, (exp UB:1021079.1388971434),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 15651, LB: 1027783.708086877, (exp UB:1018785.3974380333),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 15779, LB: 1027783.708086877, (exp UB:1016971.2722453121),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 15911, LB: 1027783.708086877, (exp UB:1019044.4206408083),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 16033, LB: 1027783.708086877, (exp UB:1022673.2683381715),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 16154, LB: 1027783.708086877, (exp UB:1020596.1198860084),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 16283, LB: 1027783.708086877, (exp UB:1020860.6862508304),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 16404, LB: 1027783.708086877, (exp UB:1018330.7125712619),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 16540, LB: 1027783.708086877, (exp UB:1017775.4732375377),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 16664, LB: 1027783.708086877, (exp UB:1021079.1388971437),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 16782, LB: 1027783.708086877, (exp UB:1021765.1772718887),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 16906, LB: 1027783.708086877, (exp UB:1020191.9577547853),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 17033, LB: 1027783.708086877, (exp UB:1022734.9156082314),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 17183, LB: 1027783.708086877, (exp UB:1020928.6715288108),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 17311, LB: 1027783.708086877, (exp UB:1019570.3631650227),  Gap: -0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 17435, LB: 1027783.708086877, (exp UB:1022375.0225218666),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 17556, LB: 1027783.708086877, (exp UB:1021182.9960587678),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 17679, LB: 1027783.708086877, (exp UB:1021875.2701005068),  Gap: -0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 17809, LB: 1027783.708086877, (exp UB:1019044.4206408081),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 17943, LB: 1027783.708086877, (exp UB:1020956.4046513028),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 18080, LB: 1027783.707514673, (exp UB:1020689.3003161752),  Gap: -0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 18218, LB: 1027783.707514673, (exp UB:1020532.0544305192),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 18359, LB: 1027783.707514673, (exp UB:1017667.3346564063),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 18515, LB: 1027783.7711835294, (exp UB:1026947.4647099556),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 18663, LB: 1027783.7200282235, (exp UB:1022284.5458520958),  Gap: -0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 18801, LB: 1027783.7195666275, (exp UB:1019642.1564342525),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 18934, LB: 1027783.7195666275, (exp UB:1021384.5170035658),  Gap: -0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 19086, LB: 1027783.7192622817, (exp UB:1019752.4612720512),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 19249, LB: 1027783.718910631, (exp UB:1018558.3355357697),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 19413, LB: 1027783.8360354502, (exp UB:1017061.1742628358),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 19607, LB: 1027784.0281655593, (exp UB:1017675.5584253564),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 19835, LB: 1027783.7264110232, (exp UB:1023302.059257938),  Gap: -0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 19977, LB: 1027783.7264110243, (exp UB:1022146.252664957),  Gap: -0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 20111, LB: 1027783.7264110243, (exp UB:1022137.4359607098),  Gap: -0.55,  Fixed x: True,  Fixed thetavar: True  
