Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 36, LB: 124971.85321250469, (exp UB:128247.52654583803),  Gap: 2.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 40, LB: 124971.86264573825, (exp UB:128677.01996907154),  Gap: 2.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 44, LB: 124971.86264573825, (exp UB:126685.70996907154),  Gap: 1.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 49, LB: 124971.86264573825, (exp UB:122210.71996907155),  Gap: -2.26,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 5, Duration: 53, LB: 124972.00966666659, (exp UB:121564.66566666668),  Gap: -2.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 58, LB: 124972.06066666626, (exp UB:127237.184),  Gap: 1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 63, LB: 124972.08966666639, (exp UB:125769.27300000002),  Gap: 0.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 68, LB: 124972.08466666636, (exp UB:124772.61133333332),  Gap: -0.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 73, LB: 124972.10466666627, (exp UB:126056.31066666664),  Gap: 0.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 78, LB: 124980.75335729466, (exp UB:121910.79666666666),  Gap: -2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 83, LB: 124973.70375366045, (exp UB:127750.23599999998),  Gap: 2.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 88, LB: 124972.19266666652, (exp UB:122548.37399999998),  Gap: -1.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 93, LB: 124980.33808847249, (exp UB:126531.22309476853),  Gap: 1.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 98, LB: 124996.24586701265, (exp UB:129151.77981699361),  Gap: 3.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 103, LB: 125006.10300508933, (exp UB:125808.02972448446),  Gap: 0.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 109, LB: 125007.47332024883, (exp UB:123407.3593202492),  Gap: -1.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 114, LB: 125028.23742328517, (exp UB:124985.65732945935),  Gap: -0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 119, LB: 125032.82444789818, (exp UB:121465.61925348477),  Gap: -2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 125, LB: 125032.86844789823, (exp UB:123829.88611917692),  Gap: -0.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 130, LB: 125032.91944789818, (exp UB:122864.9239184689),  Gap: -1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 136, LB: 125032.99144789818, (exp UB:123459.12141153621),  Gap: -1.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 142, LB: 125039.25767764574, (exp UB:126012.0313985851),  Gap: 0.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 148, LB: 125054.03533364856, (exp UB:127794.394772431),  Gap: 2.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 153, LB: 125083.81762788672, (exp UB:128025.58396122031),  Gap: 2.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 160, LB: 125080.41791504406, (exp UB:125633.88958171097),  Gap: 0.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 166, LB: 125094.16683834977, (exp UB:122619.02062553834),  Gap: -2.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 172, LB: 125094.28583834978, (exp UB:126970.72208136194),  Gap: 1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 178, LB: 125097.10378695097, (exp UB:122648.76015700454),  Gap: -2.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 185, LB: 125097.13301299789, (exp UB:127541.1234262109),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 191, LB: 125100.41893623215, (exp UB:121870.80177956556),  Gap: -2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 198, LB: 125100.3909362322, (exp UB:127353.37112796553),  Gap: 1.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 205, LB: 125100.51393623218, (exp UB:122076.25660223223),  Gap: -2.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 212, LB: 125100.63493623219, (exp UB:124751.46043863222),  Gap: -0.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 219, LB: 125107.70760576251, (exp UB:128235.37991062508),  Gap: 2.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 225, LB: 125097.8289537327, (exp UB:124283.83372355094),  Gap: -0.65,  Fixed x: False,  Fixed thetavar: False  
