Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 404, LB: 575004.8116180147, (exp UB:218917954.3354705),  Gap: 99.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 412, LB: 575004.8116180147, (exp UB:200597063.63042885),  Gap: 99.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 441, LB: 575004.8116180147, (exp UB:219905769.64620033),  Gap: 99.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 454, LB: 575004.8116180147, (exp UB:221872243.77724615),  Gap: 99.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 457, LB: 575004.8116180147, (exp UB:229639148.49755985),  Gap: 99.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 465, LB: 575004.8116180147, (exp UB:203060704.19869918),  Gap: 99.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 472, LB: 575004.8116180147, (exp UB:188368325.93819648),  Gap: 99.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 479, LB: 575004.8116180147, (exp UB:212116091.11578614),  Gap: 99.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 487, LB: 575004.8116180147, (exp UB:215689507.2877876),  Gap: 99.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 494, LB: 575004.8116180147, (exp UB:180110519.47511113),  Gap: 99.68,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 546, LB: 575005.6030725003, (exp UB:2297044.674974496),  Gap: 74.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 567, LB: 575005.6869513367, (exp UB:20232697.694243547),  Gap: 97.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 583, LB: 575005.7930725039, (exp UB:14082337.096632842),  Gap: 95.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 598, LB: 575005.7860725, (exp UB:22578682.15554235),  Gap: 97.45,  Fixed x: False,  Fixed thetavar: False  
