Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1054, LB: 11880763.002609491, (exp UB:8064338.975548663),  Gap: -47.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1090, LB: 11880763.002609499, (exp UB:3967503.3704360966),  Gap: -199.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1126, LB: 11880763.002741048, (exp UB:4023289.3954702183),  Gap: -195.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1186, LB: 11880763.003487425, (exp UB:6328396.166493874),  Gap: -87.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1244, LB: 11880763.019786187, (exp UB:6363636.6936601475),  Gap: -86.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1299, LB: 11880763.104609272, (exp UB:5129830.211291228),  Gap: -131.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1353, LB: 11880763.068609517, (exp UB:6189124.196135834),  Gap: -91.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1404, LB: 11880763.102609538, (exp UB:3624460.2087788507),  Gap: -227.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1453, LB: 11880763.260969799, (exp UB:4001474.061157757),  Gap: -196.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1518, LB: 11880763.041609438, (exp UB:7906837.133354395),  Gap: -50.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1569, LB: 11880763.11391024, (exp UB:7347173.993762121),  Gap: -61.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1626, LB: 11880763.24798341, (exp UB:6959099.193374673),  Gap: -70.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1700, LB: 11880763.10487136, (exp UB:7065049.316416211),  Gap: -68.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1759, LB: 11880763.253241733, (exp UB:7555118.483843406),  Gap: -57.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1864, LB: 11880763.089281244, (exp UB:8654314.689573642),  Gap: -37.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1922, LB: 11880763.10460385, (exp UB:5260779.333996417),  Gap: -125.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1974, LB: 11880763.069913052, (exp UB:5207898.519665172),  Gap: -128.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2031, LB: 11880999.696372302, (exp UB:5262739.933338406),  Gap: -125.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2085, LB: 11880828.333101945, (exp UB:7299478.476091383),  Gap: -62.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2165, LB: 11880823.794758432, (exp UB:6591136.410538581),  Gap: -80.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2240, LB: 11880881.488924528, (exp UB:5490817.806077463),  Gap: -116.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2301, LB: 11880845.391980277, (exp UB:5516763.595782884),  Gap: -115.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2361, LB: 11880952.770729281, (exp UB:5596230.986461561),  Gap: -112.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2443, LB: 11881005.092224278, (exp UB:5676360.355118199),  Gap: -109.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2505, LB: 11881167.75402816, (exp UB:5461823.626632021),  Gap: -117.53,  Fixed x: False,  Fixed thetavar: False  
