Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 258, LB: 14055.681841832813, (exp UB:2845324.2136945883),  Gap: 99.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 261, LB: 14055.681841832813, (exp UB:5894535.257401689),  Gap: 99.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 264, LB: 14055.681841832813, (exp UB:1438489.6830995965),  Gap: 99.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 268, LB: 14055.681841832813, (exp UB:855161.7125339337),  Gap: 98.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 271, LB: 14055.681841832813, (exp UB:2272730.7909422526),  Gap: 99.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 286, LB: 14055.681841832813, (exp UB:2275883.9528096183),  Gap: 99.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 296, LB: 14055.681841832813, (exp UB:6208435.505373476),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 302, LB: 14055.681841832813, (exp UB:2847017.5269832807),  Gap: 99.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 306, LB: 14055.681841832813, (exp UB:2413027.6663967557),  Gap: 99.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 310, LB: 14055.681841832813, (exp UB:165946.87447424233),  Gap: 91.53,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 335, LB: 14056.007703124998, (exp UB:269962.93384987424),  Gap: 94.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 342, LB: 14056.009602725218, (exp UB:292444.4470263258),  Gap: 95.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 359, LB: 14056.011005214945, (exp UB:358599.47486925754),  Gap: 96.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 368, LB: 14056.01106934086, (exp UB:182659.56403212712),  Gap: 92.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 375, LB: 14056.020770944442, (exp UB:163600.8280753235),  Gap: 91.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 410, LB: 14056.342703121323, (exp UB:447112.47644653806),  Gap: 96.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 432, LB: 19371.199120421505, (exp UB:147251.29024206474),  Gap: 86.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 445, LB: 36670.05140516274, (exp UB:900538.2787947295),  Gap: 95.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 457, LB: 39363.89144052855, (exp UB:416018.30138778855),  Gap: 90.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 469, LB: 47031.72461666948, (exp UB:191008.91246698675),  Gap: 75.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 477, LB: 58649.463670798956, (exp UB:195372.92847261374),  Gap: 69.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 490, LB: 73234.2069236564, (exp UB:651409.1983799872),  Gap: 88.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 500, LB: 81664.56816130198, (exp UB:1945905.9978701575),  Gap: 95.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 511, LB: 83102.90428413387, (exp UB:1938879.8921698437),  Gap: 95.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 521, LB: 89110.42511180286, (exp UB:1080308.9996705963),  Gap: 91.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 531, LB: 89199.74281024214, (exp UB:1229188.9615143202),  Gap: 92.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 544, LB: 90022.92310145289, (exp UB:1329748.99487731),  Gap: 93.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 556, LB: 90063.30366405543, (exp UB:1317722.0134996402),  Gap: 93.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 569, LB: 90120.3229614805, (exp UB:1245410.9047929314),  Gap: 92.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 579, LB: 90122.48071203093, (exp UB:1319641.6009065942),  Gap: 93.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 590, LB: 90124.09896828383, (exp UB:183222.32652140458),  Gap: 50.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 601, LB: 90124.30658662377, (exp UB:223079.29464700684),  Gap: 59.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 611, LB: 90124.8922723586, (exp UB:184202.18000352386),  Gap: 51.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 645, LB: 90124.96356699221, (exp UB:836424.5349997282),  Gap: 89.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 660, LB: 90125.3241036107, (exp UB:387190.3605981402),  Gap: 76.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 695, LB: 90126.08282083269, (exp UB:228504.9124211063),  Gap: 60.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 706, LB: 90136.80786245363, (exp UB:1225812.5424673208),  Gap: 92.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 718, LB: 90139.25796694754, (exp UB:223204.24050037345),  Gap: 59.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 732, LB: 90486.1148389163, (exp UB:861652.257268959),  Gap: 89.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 749, LB: 91313.47390332262, (exp UB:1674604.5868040933),  Gap: 94.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 760, LB: 91313.48016921041, (exp UB:804712.8557310601),  Gap: 88.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 769, LB: 91313.48175793172, (exp UB:674511.2540137754),  Gap: 86.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 776, LB: 91313.48175793172, (exp UB:601906.118870516),  Gap: 84.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 785, LB: 91313.48175881483, (exp UB:519210.996232239),  Gap: 82.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 796, LB: 91313.48212425866, (exp UB:199144.78796585242),  Gap: 54.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 808, LB: 91313.48254123655, (exp UB:505852.1775381393),  Gap: 81.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 835, LB: 91362.10863641162, (exp UB:331449.45787090214),  Gap: 72.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 846, LB: 91362.11623078794, (exp UB:346949.6833484426),  Gap: 73.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 856, LB: 91361.37008105646, (exp UB:197952.01621634891),  Gap: 53.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 866, LB: 91362.11649034022, (exp UB:258583.3571428533),  Gap: 64.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 877, LB: 91362.11660280572, (exp UB:396762.4660446894),  Gap: 76.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 888, LB: 91362.11688389334, (exp UB:544715.0548388865),  Gap: 83.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 898, LB: 91362.11687781467, (exp UB:296010.46563560097),  Gap: 69.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 910, LB: 91362.11685365043, (exp UB:433735.44319562975),  Gap: 78.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 924, LB: 91365.81887502194, (exp UB:183589.86716731466),  Gap: 50.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 935, LB: 91370.00469205354, (exp UB:1168367.1775367085),  Gap: 92.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 951, LB: 91361.66935708144, (exp UB:186214.77333315834),  Gap: 50.94,  Fixed x: False,  Fixed thetavar: False  
