Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 920, LB: 11678854.43208186, (exp UB:159842.74348185715),  Gap: -7206.47,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1041, LB: 11679186.810808342, (exp UB:15852374.626155453),  Gap: 26.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1111, LB: 11780187.442571362, (exp UB:17737383.999398507),  Gap: 33.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1170, LB: 13971666.273939077, (exp UB:5868140.468170833),  Gap: -138.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1239, LB: 14024135.5667908, (exp UB:9996326.509046089),  Gap: -40.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1320, LB: 14062424.671092669, (exp UB:4097042.5872817934),  Gap: -243.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1385, LB: 14092321.883354796, (exp UB:17074815.585398436),  Gap: 17.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1460, LB: 14139584.281320207, (exp UB:14630919.137040488),  Gap: 3.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1522, LB: 14172856.98797325, (exp UB:10446256.285296053),  Gap: -35.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1593, LB: 14264339.644187093, (exp UB:1970638.3926407713),  Gap: -623.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1670, LB: 14282361.210508669, (exp UB:6111950.087657335),  Gap: -133.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1737, LB: 14348483.124044597, (exp UB:8618367.317578055),  Gap: -66.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1828, LB: 14369370.200778823, (exp UB:9267052.359680891),  Gap: -55.06,  Fixed x: False,  Fixed thetavar: False  
