Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 95, LB: 119016.29478793629, (exp UB:118472.61945460313),  Gap: -0.46,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 106, LB: 246362.22233333322, (exp UB:166565.89299999998),  Gap: -47.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 116, LB: 246362.62233333327, (exp UB:172038.43300000025),  Gap: -43.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 127, LB: 253726.36757035, (exp UB:132576.99600779157),  Gap: -91.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 138, LB: 255110.9055597314, (exp UB:145985.61936830234),  Gap: -74.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 149, LB: 255220.94645594378, (exp UB:142300.10352956373),  Gap: -79.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 161, LB: 255351.59248711524, (exp UB:646828.1960157119),  Gap: 60.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 173, LB: 255684.47204620205, (exp UB:643687.4182072475),  Gap: 60.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 185, LB: 256145.115440935, (exp UB:141758.98896515364),  Gap: -80.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 197, LB: 256315.21086991933, (exp UB:137396.74021765485),  Gap: -86.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 208, LB: 285631.8194848483, (exp UB:1659981.776666667),  Gap: 82.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 220, LB: 291480.91400473786, (exp UB:135012.56800000003),  Gap: -115.89,  Fixed x: False,  Fixed thetavar: False  
