Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 64, LB: 123674.40958517953, (exp UB:123789.5476310129),  Gap: 0.09,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 71, LB: 123674.9562875, (exp UB:129784.42342083331),  Gap: 4.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 78, LB: 123674.6492874998, (exp UB:123800.91842083335),  Gap: 0.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 85, LB: 123674.62928749967, (exp UB:127413.7264208333),  Gap: 2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 92, LB: 123674.6592874993, (exp UB:122012.40842083332),  Gap: -1.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 100, LB: 123684.53626315152, (exp UB:124400.38408749997),  Gap: 0.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 107, LB: 123678.27828388651, (exp UB:129784.25942083332),  Gap: 4.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 115, LB: 123940.59775208909, (exp UB:123699.19221875572),  Gap: -0.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 123, LB: 123940.80775208907, (exp UB:125828.12888542244),  Gap: 1.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 130, LB: 123967.85949474368, (exp UB:127154.82529474368),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 138, LB: 123967.93149474368, (exp UB:126774.59379393808),  Gap: 2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 146, LB: 123967.99049474366, (exp UB:126708.00296141033),  Gap: 2.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 154, LB: 123968.06049474367, (exp UB:127833.55762807703),  Gap: 3.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 162, LB: 123967.99049474369, (exp UB:124066.37057490918),  Gap: 0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 170, LB: 123968.06149474368, (exp UB:127836.07917524368),  Gap: 3.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 179, LB: 123967.99149474368, (exp UB:122376.64972849625),  Gap: -1.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 187, LB: 123968.0604947437, (exp UB:125433.67872849628),  Gap: 1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 197, LB: 124029.00110609653, (exp UB:126403.89890609655),  Gap: 1.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 205, LB: 124029.07210609656, (exp UB:129747.85723942984),  Gap: 4.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 215, LB: 124029.19310609651, (exp UB:122779.84090609655),  Gap: -1.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 224, LB: 124040.64327535318, (exp UB:124894.27027535313),  Gap: 0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 233, LB: 124029.09085142806, (exp UB:129093.51120476495),  Gap: 3.92,  Fixed x: False,  Fixed thetavar: False  
