Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 73, LB: 2310179.5794875626, (exp UB:124986.53740422692),  Gap: -1748.34,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 82, LB: 2310199.356333332, (exp UB:122664.48999999969),  Gap: -1783.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 92, LB: 2310212.9570833333, (exp UB:6959282.040826822),  Gap: 66.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 101, LB: 2310199.056666662, (exp UB:5353431.592385781),  Gap: 56.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 111, LB: 2310200.705333332, (exp UB:4992787.869227191),  Gap: 53.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 120, LB: 2310201.0380753335, (exp UB:4285135.172694773),  Gap: 46.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 129, LB: 2310199.9274515677, (exp UB:1771584.9016754236),  Gap: -30.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 139, LB: 2310200.387052916, (exp UB:4967317.057386249),  Gap: 53.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 150, LB: 2310200.3894232525, (exp UB:119220.89269761617),  Gap: -1837.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 160, LB: 2451214.311907912, (exp UB:7087725.804666667),  Gap: 65.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 170, LB: 2733129.0095959175, (exp UB:139167.12566666666),  Gap: -1863.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 180, LB: 2742848.9251480997, (exp UB:126735.68168742099),  Gap: -2064.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 190, LB: 2754199.187137793, (exp UB:3532913.382666668),  Gap: 22.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 200, LB: 2779940.859762625, (exp UB:5100846.178584103),  Gap: 45.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 211, LB: 2788664.199358831, (exp UB:5684227.409168974),  Gap: 50.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 221, LB: 2803976.951768467, (exp UB:4969559.549038174),  Gap: 43.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 231, LB: 2830007.6214869367, (exp UB:1392205.2643265193),  Gap: -103.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 243, LB: 2830052.892348185, (exp UB:5185830.072093454),  Gap: 45.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 253, LB: 2832719.657873622, (exp UB:4967399.818427533),  Gap: 42.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 264, LB: 2832719.884873622, (exp UB:8017431.906638667),  Gap: 64.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 276, LB: 2832994.042460804, (exp UB:3534443.717333333),  Gap: 19.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 287, LB: 2832947.56089425, (exp UB:4824720.048666666),  Gap: 41.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 298, LB: 2833204.2386664506, (exp UB:6035830.139),  Gap: 53.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 310, LB: 2834239.4568823166, (exp UB:3536509.0152613493),  Gap: 19.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 321, LB: 2834230.4751069313, (exp UB:122398.05131466578),  Gap: -2215.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 334, LB: 2834364.9285702403, (exp UB:2214139.446189654),  Gap: -28.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 346, LB: 2835598.469664838, (exp UB:124082.2865187283),  Gap: -2185.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 358, LB: 2835690.7864582893, (exp UB:1383840.957585899),  Gap: -104.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 371, LB: 2835712.1095793433, (exp UB:2210922.0019192337),  Gap: -28.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 382, LB: 2835670.970853661, (exp UB:4963198.531959005),  Gap: 42.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 396, LB: 2835995.666974877, (exp UB:4968167.590666825),  Gap: 42.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 410, LB: 2835737.090687325, (exp UB:4822152.285871627),  Gap: 41.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 424, LB: 2836025.573557898, (exp UB:2220603.452733334),  Gap: -27.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 442, LB: 2835799.9396586, (exp UB:2392207.5800907086),  Gap: -18.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 457, LB: 2835939.3443432963, (exp UB:4820844.414027991),  Gap: 41.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 473, LB: 2836022.4602628895, (exp UB:117278.13380625364),  Gap: -2318.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 490, LB: 2836043.8795571844, (exp UB:1384372.219796156),  Gap: -104.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 506, LB: 2835853.8778121048, (exp UB:1383797.5796666676),  Gap: -104.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 521, LB: 2836093.400640821, (exp UB:4822430.586174807),  Gap: 41.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 538, LB: 2836072.3808481684, (exp UB:6030934.819050982),  Gap: 52.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 553, LB: 2836186.929238752, (exp UB:111767.82762563175),  Gap: -2437.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 569, LB: 2836308.2131434563, (exp UB:3527428.3164820494),  Gap: 19.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 585, LB: 2836311.8674269067, (exp UB:119241.34328495743),  Gap: -2278.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 604, LB: 2836320.8322687685, (exp UB:123212.66811256456),  Gap: -2201.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 620, LB: 2836373.5085197426, (exp UB:3534427.110023495),  Gap: 19.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 637, LB: 2836423.040847867, (exp UB:2212371.711139277),  Gap: -28.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 654, LB: 2836382.4682926177, (exp UB:1382923.324146403),  Gap: -105.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 674, LB: 2836477.9192746114, (exp UB:6030387.935330205),  Gap: 52.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 690, LB: 2836406.6471456573, (exp UB:117103.14256990264),  Gap: -2322.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 707, LB: 2836433.4652215885, (exp UB:123267.68486250046),  Gap: -2201.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 724, LB: 2836420.1553713838, (exp UB:4830001.968708333),  Gap: 41.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 743, LB: 2836435.7427327847, (exp UB:2220121.25575639),  Gap: -27.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 761, LB: 2836542.020387318, (exp UB:2212684.029206645),  Gap: -28.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 781, LB: 2836581.787207715, (exp UB:113093.53051042919),  Gap: -2408.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 798, LB: 2836427.998719954, (exp UB:3525220.2937230645),  Gap: 19.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 820, LB: 2836581.62230022, (exp UB:1383797.4710323382),  Gap: -104.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 838, LB: 2836588.0725818034, (exp UB:5094095.726121463),  Gap: 44.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 856, LB: 2836490.2244023313, (exp UB:2887326.1462144833),  Gap: 1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 876, LB: 2836605.7333158813, (exp UB:1383479.6576894652),  Gap: -105.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 897, LB: 2836619.056092289, (exp UB:4820541.5940501625),  Gap: 41.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 918, LB: 2836499.971860213, (exp UB:112481.20098807919),  Gap: -2421.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 936, LB: 2836617.049106541, (exp UB:376809.44962142507),  Gap: -652.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 954, LB: 2836671.9637114033, (exp UB:6028678.278272222),  Gap: 52.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 972, LB: 2836742.453928245, (exp UB:124957.02147550091),  Gap: -2170.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 992, LB: 2836796.795499188, (exp UB:3525225.0422959877),  Gap: 19.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1012, LB: 2836788.449662517, (exp UB:2208018.5956125627),  Gap: -28.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1029, LB: 2836761.4171095625, (exp UB:2212024.119293421),  Gap: -28.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1049, LB: 2836725.8241709922, (exp UB:2645202.457073614),  Gap: -7.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1067, LB: 2836725.4238528535, (exp UB:4965308.264648989),  Gap: 42.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1085, LB: 2836726.302231414, (exp UB:5094136.091155123),  Gap: 44.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1106, LB: 2836892.2397054955, (exp UB:6027574.675670709),  Gap: 52.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1129, LB: 2836852.0447226134, (exp UB:2001286.0517398377),  Gap: -41.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1152, LB: 2836911.865870768, (exp UB:4966865.981666672),  Gap: 42.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1173, LB: 2836795.953169644, (exp UB:115126.43495370273),  Gap: -2364.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1194, LB: 2837019.5908955, (exp UB:5094136.167832954),  Gap: 44.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1216, LB: 2837129.6241675024, (exp UB:123209.85612851905),  Gap: -2202.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1236, LB: 2836966.3036001325, (exp UB:117742.9949563212),  Gap: -2309.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1258, LB: 2837049.9369867076, (exp UB:4821409.837953153),  Gap: 41.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1277, LB: 2836923.460119924, (exp UB:5377157.967904536),  Gap: 47.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 1299, LB: 2837114.1032670108, (exp UB:1391563.5763660641),  Gap: -103.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 1319, LB: 2837065.093749959, (exp UB:2212342.3782002456),  Gap: -28.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 1341, LB: 2837058.956915301, (exp UB:6132545.162041777),  Gap: 53.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 1360, LB: 2836943.546318312, (exp UB:124707.04004166606),  Gap: -2174.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 1381, LB: 2837174.7518888693, (exp UB:3528959.7316632555),  Gap: 19.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 1400, LB: 2837245.1140752034, (exp UB:4966691.721420942),  Gap: 42.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 1419, LB: 2837428.627929101, (exp UB:2211288.8108907193),  Gap: -28.32,  Fixed x: False,  Fixed thetavar: False  
