Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 53, LB: 14879879.72591939, (exp UB:81265484.88434762),  Gap: 81.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 60, LB: 14879879.771336537, (exp UB:105673132.99625395),  Gap: 85.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 67, LB: 14879879.78696314, (exp UB:44630546.28081381),  Gap: 66.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 80, LB: 14879879.805273889, (exp UB:18148620.700908165),  Gap: 18.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 92, LB: 14879880.193352228, (exp UB:15414670.59166256),  Gap: 3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 106, LB: 18079730.91012694, (exp UB:22685775.343527317),  Gap: 20.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 119, LB: 18222573.94597771, (exp UB:18107392.10496343),  Gap: -0.64,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 8, Duration: 135, LB: 19071578.36995496, (exp UB:37165091.67196524),  Gap: 48.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 154, LB: 20189065.830141366, (exp UB:22030587.11509815),  Gap: 8.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 174, LB: 20617476.040843867, (exp UB:35322743.252102464),  Gap: 41.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 193, LB: 21280675.72925314, (exp UB:24565351.874282427),  Gap: 13.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 212, LB: 21327845.352423586, (exp UB:19095812.931991626),  Gap: -11.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 232, LB: 21387574.017351244, (exp UB:17223302.474849895),  Gap: -24.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 249, LB: 21413506.0187482, (exp UB:18373928.231100246),  Gap: -16.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 266, LB: 21415216.768271808, (exp UB:19417631.197337765),  Gap: -10.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 282, LB: 21422252.860895634, (exp UB:20851941.865087785),  Gap: -2.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 300, LB: 21426977.34874579, (exp UB:16734032.239280192),  Gap: -28.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 313, LB: 21431389.58473912, (exp UB:18923252.962177508),  Gap: -13.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 326, LB: 21431379.3452208, (exp UB:20273625.45922183),  Gap: -5.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 339, LB: 21432335.497271225, (exp UB:19796764.480178636),  Gap: -8.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 354, LB: 21430486.99353576, (exp UB:23803853.994143315),  Gap: 9.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 370, LB: 21431375.42385938, (exp UB:29030647.70064293),  Gap: 26.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 384, LB: 21431380.162830956, (exp UB:25736447.99116295),  Gap: 16.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 400, LB: 21431625.37861281, (exp UB:17115355.83838005),  Gap: -25.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 417, LB: 21431630.5154125, (exp UB:19688634.387675084),  Gap: -8.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 434, LB: 21431689.14477957, (exp UB:19658791.62777067),  Gap: -9.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 454, LB: 21431700.333416265, (exp UB:20145544.87654778),  Gap: -6.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 471, LB: 21431704.86322222, (exp UB:21815984.38625306),  Gap: 1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 487, LB: 21431834.58172464, (exp UB:18258714.370937362),  Gap: -17.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 501, LB: 21431839.596375395, (exp UB:17740325.71916968),  Gap: -20.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 515, LB: 21431843.594475217, (exp UB:18400251.577685237),  Gap: -16.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 532, LB: 21431844.00818261, (exp UB:22772127.791599788),  Gap: 5.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 545, LB: 21431844.444267564, (exp UB:19676203.575737998),  Gap: -8.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 561, LB: 21431857.91852174, (exp UB:35101070.57870869),  Gap: 38.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 576, LB: 21431860.024943836, (exp UB:17502537.443900436),  Gap: -22.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 594, LB: 21431862.699758176, (exp UB:31385950.014399324),  Gap: 31.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 610, LB: 21431866.81643767, (exp UB:19820852.506745175),  Gap: -8.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 627, LB: 21431869.4494121, (exp UB:20039936.681114204),  Gap: -6.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 646, LB: 21431869.258891314, (exp UB:19612127.827035837),  Gap: -9.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 661, LB: 21431869.25724976, (exp UB:16054203.92867157),  Gap: -33.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 677, LB: 21431869.28329952, (exp UB:19929099.788147073),  Gap: -7.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 695, LB: 21431869.368891604, (exp UB:32774229.591969643),  Gap: 34.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 715, LB: 21431869.798934303, (exp UB:29733267.95121283),  Gap: 27.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 732, LB: 21431870.248791628, (exp UB:25776173.433390632),  Gap: 16.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 749, LB: 21431870.329571635, (exp UB:19190289.801208697),  Gap: -11.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 767, LB: 21431871.30091104, (exp UB:19303834.588533908),  Gap: -11.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 785, LB: 21431870.823087208, (exp UB:29112638.954972453),  Gap: 26.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 801, LB: 21431870.89913717, (exp UB:21531400.760871246),  Gap: 0.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 818, LB: 21431870.96947618, (exp UB:19687602.513503637),  Gap: -8.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 833, LB: 21431870.940708935, (exp UB:19687847.1295361),  Gap: -8.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 850, LB: 21431871.080961946, (exp UB:30152759.965542704),  Gap: 28.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 870, LB: 21431871.087993287, (exp UB:25169094.702536367),  Gap: 14.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 888, LB: 21431871.036886945, (exp UB:19930040.69065067),  Gap: -7.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 904, LB: 21431871.162125293, (exp UB:28293807.757976837),  Gap: 24.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 921, LB: 21431871.1427055, (exp UB:18566640.49448732),  Gap: -15.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 937, LB: 21431871.2487159, (exp UB:19824261.07847591),  Gap: -8.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 960, LB: 21431871.268076543, (exp UB:17749121.39184194),  Gap: -20.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 978, LB: 21431871.556349073, (exp UB:24004360.0387483),  Gap: 10.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 996, LB: 21431871.585835364, (exp UB:19605736.91874907),  Gap: -9.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1014, LB: 21431871.58381553, (exp UB:18523309.278696343),  Gap: -15.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1033, LB: 21431871.591400225, (exp UB:21899098.591281757),  Gap: 2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1054, LB: 21431871.674943753, (exp UB:18415999.588688955),  Gap: -16.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1074, LB: 21431871.61176742, (exp UB:31208965.86115833),  Gap: 31.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1093, LB: 21431871.703474097, (exp UB:19401263.81146214),  Gap: -10.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1111, LB: 21431871.737634614, (exp UB:19193248.25541737),  Gap: -11.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1131, LB: 21431871.756070256, (exp UB:28677907.837771013),  Gap: 25.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1150, LB: 21431871.77144096, (exp UB:19402489.798773937),  Gap: -10.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1169, LB: 21431871.77834008, (exp UB:18286389.23202849),  Gap: -17.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1192, LB: 21431871.883717403, (exp UB:20121680.65060301),  Gap: -6.51,  Fixed x: False,  Fixed thetavar: False  
