Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 206, LB: 135632.49088333338, (exp UB:135146.36587307067),  Gap: -0.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 222, LB: 135632.49088333338, (exp UB:135234.33566547898),  Gap: -0.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 238, LB: 135632.49088333332, (exp UB:135603.28634753675),  Gap: -0.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 256, LB: 135632.5029958094, (exp UB:138310.10367048974),  Gap: 1.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 274, LB: 135632.5134199312, (exp UB:141281.2831336816),  Gap: 4.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 293, LB: 135632.60688298696, (exp UB:138230.16940664034),  Gap: 1.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 313, LB: 135632.69188333018, (exp UB:198653.02792323098),  Gap: 31.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 334, LB: 135632.660883331, (exp UB:140369.81495937318),  Gap: 3.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 354, LB: 135632.67824859294, (exp UB:154602.12854687576),  Gap: 12.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 373, LB: 135632.74576343142, (exp UB:137668.5340981369),  Gap: 1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 394, LB: 135632.9444596761, (exp UB:142228.22168026213),  Gap: 4.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 415, LB: 135633.06270199528, (exp UB:142837.872791504),  Gap: 5.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 436, LB: 135633.10592531887, (exp UB:139164.86389806253),  Gap: 2.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 461, LB: 135695.98687242952, (exp UB:138317.5472213419),  Gap: 1.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 483, LB: 135744.9976396105, (exp UB:138986.17739131718),  Gap: 2.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 506, LB: 135753.64029679477, (exp UB:143631.65513097792),  Gap: 5.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 530, LB: 135845.26024419835, (exp UB:138907.84794998483),  Gap: 2.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 554, LB: 135869.3518604171, (exp UB:141659.74242138598),  Gap: 4.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 578, LB: 135924.97826224758, (exp UB:140014.6894265259),  Gap: 2.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 605, LB: 135931.6521240942, (exp UB:139588.27111673017),  Gap: 2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 630, LB: 135934.53963611874, (exp UB:137201.95447707054),  Gap: 0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 656, LB: 136063.2003505344, (exp UB:139439.4660170427),  Gap: 2.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 681, LB: 136108.1931259028, (exp UB:138220.4505959896),  Gap: 1.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 708, LB: 136115.4894260944, (exp UB:139729.7722773126),  Gap: 2.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 737, LB: 136106.91648879633, (exp UB:137760.70273167716),  Gap: 1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 764, LB: 136115.0556946108, (exp UB:135197.52721556777),  Gap: -0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 793, LB: 136116.883538362, (exp UB:138240.0658261152),  Gap: 1.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 823, LB: 136111.5785812096, (exp UB:144452.93536904827),  Gap: 5.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 856, LB: 136112.54386406313, (exp UB:138889.85022452928),  Gap: 2.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 885, LB: 136128.80052204675, (exp UB:143318.3408835671),  Gap: 5.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 915, LB: 136125.8863875132, (exp UB:141093.81216916896),  Gap: 3.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 949, LB: 136131.25870252794, (exp UB:140917.35590782436),  Gap: 3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 980, LB: 136129.78150941676, (exp UB:136513.02495807412),  Gap: 0.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1011, LB: 136172.47690468613, (exp UB:137547.1014678227),  Gap: 1.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1042, LB: 136176.2473246677, (exp UB:139464.0333859548),  Gap: 2.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1082, LB: 136173.84057675404, (exp UB:138162.49214090485),  Gap: 1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1124, LB: 136195.9615802571, (exp UB:135686.47264439854),  Gap: -0.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1170, LB: 136200.601324783, (exp UB:137213.87673603086),  Gap: 0.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1217, LB: 136203.79203386384, (exp UB:141386.16805430478),  Gap: 3.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1263, LB: 136226.90554714063, (exp UB:137204.77435801225),  Gap: 0.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1314, LB: 136245.22578014873, (exp UB:136057.56538011573),  Gap: -0.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1364, LB: 136250.04781957416, (exp UB:140052.9677363013),  Gap: 2.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1418, LB: 136256.52038181273, (exp UB:138269.28040125401),  Gap: 1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1479, LB: 136286.00878080237, (exp UB:140849.26359806582),  Gap: 3.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1533, LB: 136313.9455175046, (exp UB:159277.5575711816),  Gap: 14.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1586, LB: 136325.15178993967, (exp UB:137357.59280549418),  Gap: 0.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1640, LB: 136316.02546970895, (exp UB:137213.38248851162),  Gap: 0.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1707, LB: 136373.2964460554, (exp UB:136943.3501291472),  Gap: 0.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1772, LB: 136374.85329376633, (exp UB:138397.21720879304),  Gap: 1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1831, LB: 136386.10928428656, (exp UB:141624.9739191489),  Gap: 3.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1890, LB: 136438.1566404833, (exp UB:141447.18922026386),  Gap: 3.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1948, LB: 136525.36813211796, (exp UB:141600.08354278546),  Gap: 3.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2008, LB: 136557.87172289565, (exp UB:138480.69897578127),  Gap: 1.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2066, LB: 136563.94731159235, (exp UB:305095.6805575856),  Gap: 55.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2126, LB: 136570.35706035933, (exp UB:138711.34736949112),  Gap: 1.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2182, LB: 136607.82857979898, (exp UB:135692.43721150403),  Gap: -0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2243, LB: 136617.99113097962, (exp UB:138282.9777795121),  Gap: 1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2304, LB: 136629.9889575002, (exp UB:141226.05673327285),  Gap: 3.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2364, LB: 136628.29713741766, (exp UB:140037.09749471332),  Gap: 2.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2442, LB: 136660.55717236293, (exp UB:140484.587368824),  Gap: 2.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2512, LB: 136669.17008333083, (exp UB:140568.85032540723),  Gap: 2.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2574, LB: 136673.56287070143, (exp UB:135931.96013126615),  Gap: -0.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2639, LB: 136678.85448086148, (exp UB:145412.37628615007),  Gap: 6.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2727, LB: 136686.39445677795, (exp UB:139403.07922476923),  Gap: 1.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2884, LB: 136805.7754914462, (exp UB:139635.08078039493),  Gap: 2.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2978, LB: 136816.54092228715, (exp UB:138822.99805114273),  Gap: 1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 3076, LB: 136814.09112187682, (exp UB:137072.58586417243),  Gap: 0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 3164, LB: 136822.6413296454, (exp UB:137533.4545595295),  Gap: 0.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 3252, LB: 136824.67530158354, (exp UB:138924.20039123917),  Gap: 1.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 3355, LB: 136825.10828303016, (exp UB:141517.28543971),  Gap: 3.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 3512, LB: 136834.56343381185, (exp UB:317652.56222683296),  Gap: 56.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 3650, LB: 136834.94183887437, (exp UB:137758.44449642533),  Gap: 0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 3742, LB: 136836.9720725163, (exp UB:139940.42545679264),  Gap: 2.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 3907, LB: 136834.39921366025, (exp UB:138908.3331432197),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 4018, LB: 136838.38220098743, (exp UB:137453.94383762905),  Gap: 0.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 4130, LB: 136839.2456037565, (exp UB:141561.89290391188),  Gap: 3.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 4240, LB: 136841.65209675673, (exp UB:138464.6052168336),  Gap: 1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 4351, LB: 136845.0717530236, (exp UB:136384.68632649066),  Gap: -0.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 4464, LB: 136845.58950122306, (exp UB:142665.20615111187),  Gap: 4.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 4646, LB: 136852.9159759044, (exp UB:138549.09996366783),  Gap: 1.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 4834, LB: 136856.61802676646, (exp UB:138084.34788525812),  Gap: 0.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 4942, LB: 136860.26824915688, (exp UB:141184.8521835721),  Gap: 3.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 5065, LB: 136858.9638697413, (exp UB:140592.86830116488),  Gap: 2.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 5231, LB: 136867.5902483834, (exp UB:142566.30990615222),  Gap: 4.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 5340, LB: 136909.64253159097, (exp UB:139542.02503582195),  Gap: 1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 5529, LB: 136922.46338336743, (exp UB:137276.381024913),  Gap: 0.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 5700, LB: 136966.08265755925, (exp UB:139168.2649368603),  Gap: 1.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 5819, LB: 136967.62726611266, (exp UB:142654.78859001008),  Gap: 3.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 5935, LB: 136970.25983756004, (exp UB:140330.25130839934),  Gap: 2.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 6045, LB: 136976.79746983649, (exp UB:139159.1262405834),  Gap: 1.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 6167, LB: 136981.38929801242, (exp UB:141320.43861441925),  Gap: 3.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 6336, LB: 136994.29988382343, (exp UB:142203.7031589511),  Gap: 3.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 6457, LB: 137017.13425414354, (exp UB:139495.0597401396),  Gap: 1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 6574, LB: 137015.49130284213, (exp UB:140298.15994722315),  Gap: 2.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 6825, LB: 137021.7970324224, (exp UB:136853.53149334237),  Gap: -0.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 7049, LB: 137016.15567802562, (exp UB:138935.70944589723),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 7277, LB: 137030.60679082913, (exp UB:142300.18030216682),  Gap: 3.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 7531, LB: 137030.4555830442, (exp UB:141354.0591295121),  Gap: 3.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 7701, LB: 137026.66603389196, (exp UB:142507.1982633986),  Gap: 3.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 7842, LB: 137026.522169842, (exp UB:142437.3937303358),  Gap: 3.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 8123, LB: 137036.50599799486, (exp UB:137833.97174484388),  Gap: 0.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 8381, LB: 137037.2301360669, (exp UB:138415.1909431504),  Gap: 1.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 8530, LB: 137026.46176665096, (exp UB:142525.40079831326),  Gap: 3.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 8651, LB: 137026.46176665096, (exp UB:138496.12050889217),  Gap: 1.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 8764, LB: 137026.4146391279, (exp UB:140075.4054808508),  Gap: 2.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 8906, LB: 137026.37210899935, (exp UB:142685.3302466605),  Gap: 3.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 9034, LB: 137026.37210899935, (exp UB:139248.61760239105),  Gap: 1.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 9166, LB: 137026.37210899935, (exp UB:138251.0048291715),  Gap: 0.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 9302, LB: 137026.37210899935, (exp UB:140955.5130675193),  Gap: 2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 9441, LB: 137026.37210899935, (exp UB:143749.42297202535),  Gap: 4.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 9587, LB: 137026.37210899935, (exp UB:140837.28080013627),  Gap: 2.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 9726, LB: 137026.3027837313, (exp UB:141210.2322041073),  Gap: 2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 113, Duration: 9869, LB: 137026.3027837313, (exp UB:139200.85950752764),  Gap: 1.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 114, Duration: 10006, LB: 137026.3027837313, (exp UB:140720.050807034),  Gap: 2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 115, Duration: 10152, LB: 137026.3027837313, (exp UB:138190.28621556307),  Gap: 0.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 116, Duration: 10295, LB: 137026.3027837313, (exp UB:136985.53732181687),  Gap: -0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 117, Duration: 10435, LB: 137026.3027837313, (exp UB:139955.1045285083),  Gap: 2.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 118, Duration: 10575, LB: 137026.3027837313, (exp UB:141297.37951451665),  Gap: 3.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 119, Duration: 10712, LB: 137026.3027837313, (exp UB:140726.57083668132),  Gap: 2.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 120, Duration: 10852, LB: 137026.3027837313, (exp UB:144298.85286798826),  Gap: 5.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 121, Duration: 11004, LB: 137026.3027837313, (exp UB:137171.83724889014),  Gap: 0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 122, Duration: 11149, LB: 137026.3027837313, (exp UB:143404.0835482408),  Gap: 4.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 123, Duration: 11306, LB: 137026.3027837313, (exp UB:138755.04825985836),  Gap: 1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 124, Duration: 12253, LB: 137026.3027837313, (exp UB:144608.0751655711),  Gap: 5.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 125, Duration: 12422, LB: 137026.3027837313, (exp UB:137116.4795245981),  Gap: 0.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 126, Duration: 12566, LB: 137026.3027837313, (exp UB:138390.93046975136),  Gap: 0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 127, Duration: 12719, LB: 137026.3027837313, (exp UB:140498.34400100063),  Gap: 2.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 128, Duration: 12874, LB: 137026.3027837313, (exp UB:140299.05724134273),  Gap: 2.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 129, Duration: 13023, LB: 137026.3027837313, (exp UB:139040.31539840056),  Gap: 1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 130, Duration: 13947, LB: 137026.3027837313, (exp UB:137463.2066424311),  Gap: 0.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 131, Duration: 14096, LB: 137026.3027837313, (exp UB:137131.10719641435),  Gap: 0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 132, Duration: 14266, LB: 137026.3027837313, (exp UB:138966.5732827806),  Gap: 1.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 133, Duration: 14422, LB: 137026.3027837313, (exp UB:141462.70866702203),  Gap: 3.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 134, Duration: 14594, LB: 137026.3027837313, (exp UB:138083.51549575478),  Gap: 0.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 135, Duration: 14747, LB: 137026.3027837313, (exp UB:141305.23386281528),  Gap: 3.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 136, Duration: 14912, LB: 137026.3027837313, (exp UB:141441.2709819145),  Gap: 3.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 137, Duration: 15092, LB: 137026.3027837313, (exp UB:141132.34259410668),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 138, Duration: 15238, LB: 137026.3027837313, (exp UB:140739.80441597904),  Gap: 2.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 139, Duration: 15380, LB: 137026.3027837313, (exp UB:138625.65652082328),  Gap: 1.15,  Fixed x: False,  Fixed thetavar: False  
