Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 29, LB: 121297.43266666669, (exp UB:118497.43999999999),  Gap: -2.36,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 33, LB: 121297.72466666668, (exp UB:119290.13199999997),  Gap: -1.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 37, LB: 121298.03866666673, (exp UB:121954.46600000003),  Gap: 0.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 41, LB: 121308.27178098218, (exp UB:120733.0424476488),  Gap: -0.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 46, LB: 121303.78086077895, (exp UB:122726.3464411567),  Gap: 1.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 50, LB: 121334.28547583823, (exp UB:122298.91680132646),  Gap: 0.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 55, LB: 121393.24895919467, (exp UB:122513.89629252796),  Gap: 0.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 59, LB: 121401.30316685559, (exp UB:124529.69450018891),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 64, LB: 121408.1394506667, (exp UB:125062.62678399998),  Gap: 2.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 69, LB: 121522.1632783662, (exp UB:124656.25261169957),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 73, LB: 121686.21655963795, (exp UB:125174.82989297128),  Gap: 2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 79, LB: 121844.98163466666, (exp UB:123253.12563466666),  Gap: 1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 83, LB: 121845.04963466668, (exp UB:122358.43696800002),  Gap: 0.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 89, LB: 121961.45390083434, (exp UB:121612.80456750104),  Gap: -0.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 94, LB: 121961.02581838435, (exp UB:120768.12063545869),  Gap: -0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 99, LB: 121961.72572107833, (exp UB:124249.96038774497),  Gap: 1.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 104, LB: 122011.95577554176, (exp UB:119662.40710887508),  Gap: -1.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 109, LB: 122015.47012230582, (exp UB:126053.13997930582),  Gap: 3.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 113, LB: 122016.77723088331, (exp UB:123551.57966421673),  Gap: 1.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 118, LB: 122020.48624944678, (exp UB:126471.15024944673),  Gap: 3.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 123, LB: 122023.25322373465, (exp UB:125907.75232373466),  Gap: 3.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 129, LB: 122017.38557835128, (exp UB:127577.91624501797),  Gap: 4.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 134, LB: 122029.6473792016, (exp UB:125067.2597125349),  Gap: 2.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 140, LB: 122031.43958766665, (exp UB:126482.28558766669),  Gap: 3.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 146, LB: 122031.50858766667, (exp UB:124668.12792100002),  Gap: 2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 151, LB: 122032.47200666666, (exp UB:125724.29933999997),  Gap: 2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 158, LB: 122032.43151366667, (exp UB:126516.80884700001),  Gap: 3.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 164, LB: 122045.00092885269, (exp UB:123165.178262186),  Gap: 0.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 170, LB: 122045.06892885265, (exp UB:124491.05959551933),  Gap: 1.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 177, LB: 122041.19992999999, (exp UB:121159.69393000005),  Gap: -0.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 185, LB: 122052.33218949997, (exp UB:121644.7828561667),  Gap: -0.34,  Fixed x: False,  Fixed thetavar: False  
