Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1439, LB: 181344.9770362282, (exp UB:180647.41266122856),  Gap: -0.39,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1596, LB: 181346.18437500024, (exp UB:422435.2356608836),  Gap: 57.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1690, LB: 433009.3609592104, (exp UB:1787860.158666667),  Gap: 75.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1853, LB: 433009.7989592104, (exp UB:341486.87105368084),  Gap: -26.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1986, LB: 433009.8139592104, (exp UB:255608.5066685606),  Gap: -69.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 2097, LB: 433009.8969592104, (exp UB:255521.0397027079),  Gap: -69.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2171, LB: 433010.15195921034, (exp UB:252920.02278770652),  Gap: -71.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2321, LB: 433286.07423273206, (exp UB:635289.6519201407),  Gap: 31.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2439, LB: 433397.1072806227, (exp UB:808383.3162840297),  Gap: 46.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 2516, LB: 433495.5048231734, (exp UB:258646.83748522916),  Gap: -67.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2638, LB: 433688.5782405713, (exp UB:251462.81561592664),  Gap: -72.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2729, LB: 433751.73294772813, (exp UB:269334.9171253827),  Gap: -61.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2840, LB: 437370.3524948637, (exp UB:252406.7300328412),  Gap: -73.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2935, LB: 484278.16913103685, (exp UB:303080.0768354649),  Gap: -59.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2996, LB: 485966.25032623636, (exp UB:1802388.7365787253),  Gap: 73.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 3052, LB: 488463.6504416921, (exp UB:248076.28643830487),  Gap: -96.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3104, LB: 525991.2193688242, (exp UB:2000643.0023324473),  Gap: 73.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 3167, LB: 728933.7164464269, (exp UB:1954007.1037155048),  Gap: 62.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 3206, LB: 728961.2784571587, (exp UB:504250.9508694467),  Gap: -44.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 3262, LB: 729489.2212198806, (exp UB:2337225.7156575313),  Gap: 68.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3312, LB: 749289.1105114049, (exp UB:265125.7554269052),  Gap: -182.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3358, LB: 789411.2334763564, (exp UB:238186.69051546644),  Gap: -231.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 3417, LB: 792102.2185567643, (exp UB:1726667.291446943),  Gap: 54.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 3459, LB: 841873.0518761661, (exp UB:219199.1538394229),  Gap: -284.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 3506, LB: 842629.4126412014, (exp UB:196628.64989646673),  Gap: -328.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 3550, LB: 842584.9261537252, (exp UB:211745.79437687865),  Gap: -297.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 3595, LB: 842564.2971852145, (exp UB:1768180.4444480326),  Gap: 52.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 3642, LB: 852043.8837529746, (exp UB:229036.16773252076),  Gap: -272.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3678, LB: 852969.9616547916, (exp UB:242486.4791467429),  Gap: -251.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3716, LB: 862680.2314440366, (exp UB:1761472.3602739493),  Gap: 51.03,  Fixed x: False,  Fixed thetavar: False  
