Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 872, LB: 165677.42496413772, (exp UB:165423.99426883963),  Gap: -0.15,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 900, LB: 165691.54830416688, (exp UB:165830.60699999996),  Gap: 0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 929, LB: 165679.1213374833, (exp UB:173247.1370733033),  Gap: 4.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 977, LB: 180422.68151670776, (exp UB:546286.6465854503),  Gap: 66.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1021, LB: 180457.83379864684, (exp UB:408704.1614788145),  Gap: 55.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1060, LB: 186718.0318007996, (exp UB:205486.78655668),  Gap: 9.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1101, LB: 198370.81742375792, (exp UB:209904.6793326744),  Gap: 5.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1138, LB: 221639.5379393291, (exp UB:236534.21046600895),  Gap: 6.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1173, LB: 226878.49188635361, (exp UB:231690.9272126065),  Gap: 2.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1210, LB: 232674.8149592256, (exp UB:198772.93450465036),  Gap: -17.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1251, LB: 234769.17112426873, (exp UB:196707.11615712344),  Gap: -19.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1304, LB: 251616.0584004341, (exp UB:239527.7784113111),  Gap: -5.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1363, LB: 252060.9055807597, (exp UB:222689.5592368248),  Gap: -13.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1422, LB: 252483.8731831641, (exp UB:215921.46422469558),  Gap: -16.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1478, LB: 252603.87070474878, (exp UB:219498.19313317348),  Gap: -15.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1529, LB: 254784.26137410002, (exp UB:211141.9319842864),  Gap: -20.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1577, LB: 255230.3505630087, (exp UB:204922.0797838004),  Gap: -24.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1626, LB: 258910.30133296465, (exp UB:214327.79475967752),  Gap: -20.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1684, LB: 261363.93368857625, (exp UB:198280.4829562487),  Gap: -31.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1737, LB: 286538.9085387983, (exp UB:220032.74792677216),  Gap: -30.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1784, LB: 292492.0318467181, (exp UB:1042791.7965665945),  Gap: 71.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1831, LB: 292492.4668467181, (exp UB:1045728.4771002501),  Gap: 72.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1878, LB: 309687.32117970876, (exp UB:194247.40989612634),  Gap: -59.43,  Fixed x: False,  Fixed thetavar: False  
