Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 274, LB: 33483197.69591719, (exp UB:45222074.635214835),  Gap: 25.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 330, LB: 34395093.049408704, (exp UB:13947278.013193037),  Gap: -146.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 380, LB: 34551154.32653363, (exp UB:22410155.18603564),  Gap: -54.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 437, LB: 34575806.356055826, (exp UB:22123889.6080906),  Gap: -56.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 494, LB: 34619146.94449748, (exp UB:18006324.87526913),  Gap: -92.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 544, LB: 34895610.87217334, (exp UB:17132577.27255357),  Gap: -103.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 624, LB: 35039625.67869036, (exp UB:17818367.610682603),  Gap: -96.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 705, LB: 35959057.14273529, (exp UB:19680453.24057978),  Gap: -82.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 777, LB: 35964128.257654995, (exp UB:23234447.867141694),  Gap: -54.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 854, LB: 35964263.855814144, (exp UB:24382486.880879648),  Gap: -47.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 926, LB: 35964455.11444342, (exp UB:22793916.04287516),  Gap: -57.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 994, LB: 35964327.01207934, (exp UB:25750004.227180984),  Gap: -39.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1070, LB: 35964394.74503925, (exp UB:19993626.834501605),  Gap: -79.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1149, LB: 35964394.836039245, (exp UB:23595424.807365656),  Gap: -52.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1235, LB: 35964824.31073116, (exp UB:20402599.179724935),  Gap: -76.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1327, LB: 35966851.516854495, (exp UB:21786246.791250683),  Gap: -65.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1409, LB: 35967340.496654205, (exp UB:17814327.63396956),  Gap: -101.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1507, LB: 35966451.57298508, (exp UB:21544070.05149903),  Gap: -66.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1607, LB: 35966594.0365037, (exp UB:19071690.107379958),  Gap: -88.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1716, LB: 35967890.33902991, (exp UB:21867407.626774885),  Gap: -64.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1814, LB: 35967908.03388606, (exp UB:17972483.787202287),  Gap: -100.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1890, LB: 35966732.40809794, (exp UB:17862288.037959643),  Gap: -101.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1995, LB: 35967909.98284699, (exp UB:21363064.611587383),  Gap: -68.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2106, LB: 35966977.08920097, (exp UB:14521911.060241729),  Gap: -147.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2190, LB: 35967477.73697932, (exp UB:22496995.117753856),  Gap: -59.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2276, LB: 35967834.34250434, (exp UB:21209262.177519184),  Gap: -69.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2397, LB: 35967829.848505855, (exp UB:17706210.570770063),  Gap: -103.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2495, LB: 35967932.46510075, (exp UB:16770897.917266373),  Gap: -114.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2576, LB: 35967998.1838545, (exp UB:20420959.856265422),  Gap: -76.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2674, LB: 35968305.26208096, (exp UB:20705016.047248796),  Gap: -73.72,  Fixed x: False,  Fixed thetavar: False  
