Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1027, LB: 9441772.936204907, (exp UB:15043707.181012046),  Gap: 37.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1074, LB: 9441773.061812134, (exp UB:7768353.539792878),  Gap: -21.54,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 1122, LB: 9441773.53711139, (exp UB:4414040.606147602),  Gap: -113.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1160, LB: 9441773.540663464, (exp UB:6749222.178218297),  Gap: -39.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1198, LB: 9441773.54314438, (exp UB:5176294.568165087),  Gap: -82.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1240, LB: 9441825.183546841, (exp UB:5715462.714438556),  Gap: -65.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1283, LB: 9441773.604111718, (exp UB:5547655.569308828),  Gap: -70.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1326, LB: 9441773.58028004, (exp UB:5023996.773983127),  Gap: -87.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1369, LB: 9441773.648111816, (exp UB:3407291.400625241),  Gap: -177.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1418, LB: 9441773.664111312, (exp UB:4833460.90049885),  Gap: -95.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1459, LB: 9441773.716766953, (exp UB:5109449.24162172),  Gap: -84.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1504, LB: 9441781.580741052, (exp UB:3313276.3218677933),  Gap: -184.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1551, LB: 9441773.88797293, (exp UB:4857397.762337817),  Gap: -94.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1596, LB: 9441773.682841925, (exp UB:8300148.295674894),  Gap: -13.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1644, LB: 9441815.098282352, (exp UB:6673028.870060175),  Gap: -41.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1689, LB: 9441873.821957063, (exp UB:5899300.595838653),  Gap: -60.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1742, LB: 9441774.092327775, (exp UB:4421558.327074512),  Gap: -113.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1789, LB: 9441781.726741105, (exp UB:6011386.881756671),  Gap: -57.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1846, LB: 9441833.691096632, (exp UB:5039427.707361015),  Gap: -87.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1895, LB: 9441864.381965335, (exp UB:5162375.636994636),  Gap: -82.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1947, LB: 9441786.524869915, (exp UB:5555469.4222935755),  Gap: -69.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1996, LB: 9441788.90999509, (exp UB:5555024.097326126),  Gap: -69.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2053, LB: 9441773.66689932, (exp UB:4529090.144681093),  Gap: -108.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2119, LB: 9441852.977329182, (exp UB:4904531.779198535),  Gap: -92.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2177, LB: 9441814.692703316, (exp UB:5135675.27089921),  Gap: -83.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2243, LB: 9441801.750009816, (exp UB:5324454.630030818),  Gap: -77.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2302, LB: 9441923.595128495, (exp UB:4832973.9666745085),  Gap: -95.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2363, LB: 9442159.188525725, (exp UB:3063737.52580168),  Gap: -208.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2431, LB: 9442417.464576432, (exp UB:4458411.047297283),  Gap: -111.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2496, LB: 9442445.109951554, (exp UB:4997006.816661455),  Gap: -88.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2565, LB: 9442454.378052887, (exp UB:4673229.711544642),  Gap: -102.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2641, LB: 9443242.076716818, (exp UB:5454025.4525149865),  Gap: -73.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2718, LB: 9442619.287913196, (exp UB:4420354.207554334),  Gap: -113.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2792, LB: 9443045.982757423, (exp UB:5412462.560443474),  Gap: -74.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2861, LB: 9442717.687066203, (exp UB:6251497.142340114),  Gap: -51.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2930, LB: 9443114.896878246, (exp UB:4849489.800394453),  Gap: -94.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2991, LB: 9442738.831624124, (exp UB:3610015.05827415),  Gap: -161.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3074, LB: 9443155.334443055, (exp UB:5042922.646766992),  Gap: -87.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3147, LB: 9442818.578132708, (exp UB:5165081.705999566),  Gap: -82.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 3215, LB: 9442771.685034083, (exp UB:3339840.0977352145),  Gap: -182.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 3288, LB: 9443227.150703253, (exp UB:3592138.77010383),  Gap: -162.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 3357, LB: 9442809.238251414, (exp UB:5307271.934457167),  Gap: -77.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 3452, LB: 9443112.371617474, (exp UB:3344870.7012753068),  Gap: -182.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 3522, LB: 9442874.893562544, (exp UB:4945299.8187722815),  Gap: -90.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 3596, LB: 9443154.488855593, (exp UB:4569182.691837237),  Gap: -106.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 3674, LB: 9442922.421350537, (exp UB:4163920.924580655),  Gap: -126.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 3756, LB: 9443285.877795596, (exp UB:5286432.021330126),  Gap: -78.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 3849, LB: 9443352.271285415, (exp UB:4977671.069366112),  Gap: -89.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 3939, LB: 9443326.47034253, (exp UB:4428806.837624365),  Gap: -113.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 4036, LB: 9443335.275916772, (exp UB:7878201.637835539),  Gap: -19.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 4144, LB: 9443363.482888686, (exp UB:3301816.2411476783),  Gap: -186.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 4238, LB: 9443334.72056095, (exp UB:4977377.432329087),  Gap: -89.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 4329, LB: 9443334.750444464, (exp UB:3303459.1722780885),  Gap: -185.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 4410, LB: 9443365.09797394, (exp UB:3174077.597380773),  Gap: -197.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 4504, LB: 9443311.560706874, (exp UB:5180304.065157309),  Gap: -82.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 4626, LB: 9443465.121070717, (exp UB:3139616.890638416),  Gap: -200.78,  Fixed x: False,  Fixed thetavar: False  
