Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 254, LB: 32764352.222116083, (exp UB:28462155.793136463),  Gap: -15.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 293, LB: 32941828.784135103, (exp UB:19982391.63229008),  Gap: -64.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 329, LB: 33449424.947680023, (exp UB:20855110.20974484),  Gap: -60.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 373, LB: 33472400.53503348, (exp UB:19406212.101327457),  Gap: -72.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 419, LB: 33543690.898998372, (exp UB:21285037.75004569),  Gap: -57.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 475, LB: 33763736.36910841, (exp UB:19484808.852061246),  Gap: -73.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 535, LB: 33880926.294273, (exp UB:18327796.46260846),  Gap: -84.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 599, LB: 33890744.24541693, (exp UB:19143212.822401352),  Gap: -77.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 682, LB: 34244035.97175086, (exp UB:19490220.329716988),  Gap: -75.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 746, LB: 34247880.90258737, (exp UB:16618936.264819562),  Gap: -106.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 810, LB: 34254325.190308765, (exp UB:20788337.920016874),  Gap: -64.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 886, LB: 34376364.50591004, (exp UB:19577616.41726958),  Gap: -75.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 969, LB: 34393868.3682845, (exp UB:20331725.72337607),  Gap: -69.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1035, LB: 34531486.2535353, (exp UB:18895649.04766921),  Gap: -82.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1123, LB: 34687249.97484696, (exp UB:18153726.100239977),  Gap: -91.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1218, LB: 34692117.614579305, (exp UB:19303679.79267247),  Gap: -79.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1304, LB: 34711799.46452212, (exp UB:20696678.49081961),  Gap: -67.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1385, LB: 34723620.861463495, (exp UB:16558728.158641415),  Gap: -109.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1486, LB: 34798527.26257463, (exp UB:19626957.342178337),  Gap: -77.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1567, LB: 34798930.10549858, (exp UB:20733940.74177724),  Gap: -67.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1656, LB: 34799522.46274306, (exp UB:17062172.90164377),  Gap: -103.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1738, LB: 34799675.61315031, (exp UB:16699580.296933327),  Gap: -108.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1822, LB: 34799970.63595362, (exp UB:19273221.10348727),  Gap: -80.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1891, LB: 34804899.54099551, (exp UB:19350334.693005204),  Gap: -79.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1978, LB: 34805820.920789555, (exp UB:17937201.640453726),  Gap: -94.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2096, LB: 34815994.80420795, (exp UB:24455775.93918308),  Gap: -42.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2202, LB: 34816427.65995559, (exp UB:17360040.717600156),  Gap: -100.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2293, LB: 34817398.18602049, (exp UB:16781108.95603687),  Gap: -107.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2383, LB: 34817495.339440376, (exp UB:17349433.14473153),  Gap: -100.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2469, LB: 34817495.32343012, (exp UB:18804752.65824452),  Gap: -85.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2565, LB: 34821514.30891292, (exp UB:19928342.05723245),  Gap: -74.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2662, LB: 34821523.41952914, (exp UB:22500581.561465997),  Gap: -54.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2734, LB: 34821524.63527137, (exp UB:18866673.21536105),  Gap: -84.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2833, LB: 34820828.18380633, (exp UB:17904815.258385956),  Gap: -94.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2931, LB: 34821741.6707757, (exp UB:16690710.577367503),  Gap: -108.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 3026, LB: 34821860.90005186, (exp UB:18266165.6378771),  Gap: -90.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 3094, LB: 34821860.94405186, (exp UB:20673303.809420004),  Gap: -68.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3201, LB: 34821449.911550984, (exp UB:16088443.659425557),  Gap: -116.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3286, LB: 34822121.773708925, (exp UB:19922353.17280425),  Gap: -74.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 3373, LB: 34822121.79270892, (exp UB:20097060.30175803),  Gap: -73.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 3475, LB: 34821449.99455099, (exp UB:18713634.280977014),  Gap: -86.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 3576, LB: 34822345.03646739, (exp UB:14548697.332075141),  Gap: -139.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 3656, LB: 34822345.09065174, (exp UB:17149752.58103142),  Gap: -103.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 3725, LB: 34822420.02893083, (exp UB:18547651.488910858),  Gap: -87.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 3806, LB: 34822515.413895875, (exp UB:17102306.663291667),  Gap: -103.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 3893, LB: 34822428.41917767, (exp UB:17540882.403051384),  Gap: -98.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 3997, LB: 34822711.13708544, (exp UB:18914219.663084965),  Gap: -84.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 4117, LB: 34822729.01011498, (exp UB:17245090.35152317),  Gap: -101.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 4209, LB: 34822739.5832835, (exp UB:21219069.55264553),  Gap: -64.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 4293, LB: 34822754.20599285, (exp UB:15478611.643095283),  Gap: -124.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 4386, LB: 34822766.54831479, (exp UB:17421503.026667744),  Gap: -99.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 4472, LB: 34822773.41476314, (exp UB:14820008.140015848),  Gap: -134.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 4567, LB: 34822774.57272018, (exp UB:15350322.404660044),  Gap: -126.85,  Fixed x: False,  Fixed thetavar: False  
