Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4087, LB: 14602166.997389171, (exp UB:15495117.332255144),  Gap: 5.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 2, Duration: 4113, LB: 15497869.75982548, (exp UB:14070267.514332684),  Gap: -10.15,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 3, Duration: 4190, LB: 16718625.352112506, (exp UB:12839256.999501051),  Gap: -30.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 4, Duration: 4221, LB: 16806541.541725975, (exp UB:13566560.385745972),  Gap: -23.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 4286, LB: 17011001.0251204, (exp UB:16149253.82474666),  Gap: -5.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 6, Duration: 4327, LB: 17528538.182994507, (exp UB:16205991.334268838),  Gap: -8.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 4382, LB: 17747185.125433296, (exp UB:17154369.393466555),  Gap: -3.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 4452, LB: 19534937.604501396, (exp UB:40287469.005978376),  Gap: 51.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 9, Duration: 4520, LB: 19570803.56638226, (exp UB:16901299.637016654),  Gap: -15.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 4593, LB: 19601875.901852388, (exp UB:16428523.532178527),  Gap: -19.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 4665, LB: 19690574.38305957, (exp UB:17737532.280198272),  Gap: -11.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 4700, LB: 19721069.633115664, (exp UB:19303501.450707294),  Gap: -2.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 4749, LB: 19722072.534069955, (exp UB:14534646.983853476),  Gap: -35.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 4788, LB: 19722271.44379913, (exp UB:40927203.465782404),  Gap: 51.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 4838, LB: 19722282.23866138, (exp UB:27990461.097234197),  Gap: 29.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 4898, LB: 19722788.16768854, (exp UB:37650945.64082646),  Gap: 47.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 4944, LB: 19722972.6493871, (exp UB:17531870.047526106),  Gap: -12.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 4997, LB: 19722987.336901598, (exp UB:20053750.141287684),  Gap: 1.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 5037, LB: 19723275.781099834, (exp UB:19265490.21279949),  Gap: -2.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 5084, LB: 19723320.114721883, (exp UB:15891869.233597038),  Gap: -24.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 5133, LB: 19723328.4035023, (exp UB:16684684.26171471),  Gap: -18.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 5197, LB: 19723330.08537958, (exp UB:18846042.124864854),  Gap: -4.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 5248, LB: 19723330.33033336, (exp UB:18408251.203107923),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 5297, LB: 19723330.426936183, (exp UB:29653639.276504815),  Gap: 33.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 5353, LB: 19723343.35880334, (exp UB:14347093.138147686),  Gap: -37.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 5405, LB: 19723344.77772271, (exp UB:29539696.374506067),  Gap: 33.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 5465, LB: 19723368.941533267, (exp UB:25448647.940004457),  Gap: 22.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 5546, LB: 19723382.04470778, (exp UB:18880028.246766236),  Gap: -4.47,  Fixed x: True,  Fixed thetavar: True  
