Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 69, LB: 120137.65866666658, (exp UB:119571.60999999999),  Gap: -0.47,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 78, LB: 149051.65197033377, (exp UB:989734.4977590772),  Gap: 84.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 86, LB: 149058.39409792155, (exp UB:151393.24117470148),  Gap: 1.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 95, LB: 152833.68668022702, (exp UB:148055.42415213754),  Gap: -3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 104, LB: 159431.0737660368, (exp UB:151029.1034942313),  Gap: -5.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 112, LB: 160708.3563040021, (exp UB:150092.21093081046),  Gap: -7.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 121, LB: 161854.46447133244, (exp UB:152190.26805148422),  Gap: -6.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 130, LB: 165281.2856130299, (exp UB:148272.12880445222),  Gap: -11.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 140, LB: 168645.16153421695, (exp UB:137025.93566666663),  Gap: -23.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 149, LB: 174199.2471776668, (exp UB:131427.63787203724),  Gap: -32.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 159, LB: 198429.90233333394, (exp UB:135433.73300000004),  Gap: -46.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 168, LB: 198429.91547390656, (exp UB:135589.03964871878),  Gap: -46.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 177, LB: 198430.12747390644, (exp UB:135484.99164871877),  Gap: -46.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 186, LB: 199749.4770769499, (exp UB:132484.08454988082),  Gap: -50.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 196, LB: 201043.0493090006, (exp UB:125605.93164233331),  Gap: -60.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 205, LB: 201042.8333090006, (exp UB:123036.41897566663),  Gap: -63.40,  Fixed x: False,  Fixed thetavar: False  
