Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 166, LB: 10740703.118958082, (exp UB:8322583.315787253),  Gap: -29.05,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 182, LB: 12655854.132057149, (exp UB:5415321.603640527),  Gap: -133.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 196, LB: 12852384.30378341, (exp UB:18740971.124401927),  Gap: 31.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 211, LB: 12855197.997790175, (exp UB:6694459.663370123),  Gap: -92.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 227, LB: 12855198.686790176, (exp UB:13244936.507438384),  Gap: 2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 242, LB: 12855227.490472678, (exp UB:11329174.299782436),  Gap: -13.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 256, LB: 12856107.406821858, (exp UB:6558011.52949422),  Gap: -96.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 270, LB: 12908318.910630312, (exp UB:10417613.191124365),  Gap: -23.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 285, LB: 12909592.137816906, (exp UB:9070989.092037559),  Gap: -42.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 303, LB: 12910954.358438484, (exp UB:15193615.913186342),  Gap: 15.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 319, LB: 12912220.563346066, (exp UB:11004178.638823558),  Gap: -17.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 334, LB: 12912971.312213374, (exp UB:8182717.617352746),  Gap: -57.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 349, LB: 12912316.273612047, (exp UB:16985897.9050452),  Gap: 23.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 365, LB: 12913638.93689767, (exp UB:5916618.177649559),  Gap: -118.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 381, LB: 12913059.652375616, (exp UB:12032756.588305574),  Gap: -7.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 401, LB: 12913949.864836965, (exp UB:10287697.187336108),  Gap: -25.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 415, LB: 12913949.906222157, (exp UB:6759910.833756964),  Gap: -91.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 434, LB: 12913949.93984072, (exp UB:16345896.747856773),  Gap: 21.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 450, LB: 12913952.263361707, (exp UB:7037993.580718266),  Gap: -83.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 472, LB: 12913957.518885802, (exp UB:16442741.3584772),  Gap: 21.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 487, LB: 12913986.857143492, (exp UB:1060877.75642632),  Gap: -1117.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 504, LB: 12913987.622143492, (exp UB:6734649.4510431755),  Gap: -91.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 519, LB: 12913987.623143492, (exp UB:7081760.3343539275),  Gap: -82.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 539, LB: 12913987.640346041, (exp UB:7310899.42817293),  Gap: -76.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 554, LB: 12913987.640346164, (exp UB:2150741.946435343),  Gap: -500.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 571, LB: 12914012.076611917, (exp UB:9669704.553175552),  Gap: -33.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 590, LB: 12914120.05176597, (exp UB:13064826.78884773),  Gap: 1.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 608, LB: 12914119.965045564, (exp UB:10258115.376815947),  Gap: -25.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 627, LB: 12914121.306577768, (exp UB:9552916.893910423),  Gap: -35.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 646, LB: 12914265.32963592, (exp UB:11867098.600738322),  Gap: -8.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 663, LB: 12914416.55606345, (exp UB:9353632.908457875),  Gap: -38.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 680, LB: 12914416.361931, (exp UB:15103313.880048698),  Gap: 14.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 702, LB: 12914416.482652592, (exp UB:14124003.263093561),  Gap: 8.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 721, LB: 12914416.427702725, (exp UB:8544422.687275697),  Gap: -51.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 738, LB: 12914417.838504588, (exp UB:12350416.666076764),  Gap: -4.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 758, LB: 12914417.977504589, (exp UB:7951153.505823591),  Gap: -62.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 775, LB: 12914417.928504588, (exp UB:9302680.868282434),  Gap: -38.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 792, LB: 12914417.928504588, (exp UB:5962460.240375353),  Gap: -116.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 810, LB: 12914418.00050459, (exp UB:9601588.644375445),  Gap: -34.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 830, LB: 12914418.003504591, (exp UB:6897377.889335867),  Gap: -87.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 848, LB: 12914417.896914624, (exp UB:8134172.468934736),  Gap: -58.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 866, LB: 12914438.927983347, (exp UB:4442257.618881261),  Gap: -190.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 884, LB: 12914438.81498597, (exp UB:12146756.742835727),  Gap: -6.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 907, LB: 12914455.15183171, (exp UB:6906103.216339948),  Gap: -87.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 925, LB: 12914438.955214534, (exp UB:3285642.3592145904),  Gap: -293.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 943, LB: 12914438.955214534, (exp UB:7035630.1923786625),  Gap: -83.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 961, LB: 12914438.95521453, (exp UB:10286675.030566014),  Gap: -25.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 981, LB: 12914438.95521453, (exp UB:8992432.32883904),  Gap: -43.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1003, LB: 12914438.955214527, (exp UB:14905048.271965992),  Gap: 13.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1024, LB: 12914438.726214536, (exp UB:8895392.292414669),  Gap: -45.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1044, LB: 12914438.727214534, (exp UB:16959404.333463356),  Gap: 23.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1062, LB: 12914438.727214534, (exp UB:1132879.7615822079),  Gap: -1039.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1085, LB: 12914438.72721453, (exp UB:10255790.51304832),  Gap: -25.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1111, LB: 12914438.72721453, (exp UB:9263846.268008294),  Gap: -39.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1130, LB: 12914438.727214526, (exp UB:10881376.538533561),  Gap: -18.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1151, LB: 12914438.727214523, (exp UB:11388925.8559191),  Gap: -13.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1171, LB: 12914438.633214533, (exp UB:1179146.9322256902),  Gap: -995.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1192, LB: 12914438.830214534, (exp UB:5811184.627362953),  Gap: -122.23,  Fixed x: False,  Fixed thetavar: False  
