Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 221, LB: 168984.5976666665, (exp UB:162653.44833333333),  Gap: -3.89,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 236, LB: 168984.66266666673, (exp UB:171265.805),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 251, LB: 168984.80666666664, (exp UB:173123.83899999998),  Gap: 2.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 266, LB: 168984.64266666654, (exp UB:169326.4116666667),  Gap: 0.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 281, LB: 168984.65466666673, (exp UB:169299.6243333334),  Gap: 0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 296, LB: 168984.72466666668, (exp UB:164757.64233333332),  Gap: -2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 313, LB: 168984.90266666666, (exp UB:171651.89133333333),  Gap: 1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 329, LB: 168984.6446666667, (exp UB:160911.297),  Gap: -5.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 344, LB: 168984.69666666666, (exp UB:172312.0312449458),  Gap: 1.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 360, LB: 168984.86566666665, (exp UB:173826.7580000001),  Gap: 2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 376, LB: 168984.71366666668, (exp UB:161370.1184887251),  Gap: -4.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 392, LB: 168984.89849806036, (exp UB:162855.33533333332),  Gap: -3.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 408, LB: 168984.83066666662, (exp UB:167557.6170358008),  Gap: -0.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 424, LB: 168984.78766666667, (exp UB:174821.75999999995),  Gap: 3.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 441, LB: 168984.96466666664, (exp UB:173342.16199050835),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 457, LB: 168984.8008226934, (exp UB:167364.1004692549),  Gap: -0.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 474, LB: 168984.82166666663, (exp UB:170482.6057573662),  Gap: 0.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 490, LB: 168985.02566666662, (exp UB:170832.3918095),  Gap: 1.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 507, LB: 168984.88107371004, (exp UB:164831.21606773086),  Gap: -2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 524, LB: 168987.36929699016, (exp UB:173099.45916282354),  Gap: 2.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 540, LB: 168988.25641541491, (exp UB:173944.83208208156),  Gap: 2.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 558, LB: 168988.29741541488, (exp UB:173428.88422412856),  Gap: 2.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 575, LB: 168988.31800542417, (exp UB:169419.2077731113),  Gap: 0.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 592, LB: 168988.22092941785, (exp UB:167488.82692588877),  Gap: -0.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 611, LB: 168988.28413075657, (exp UB:175019.75820562622),  Gap: 3.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 627, LB: 168988.29392941785, (exp UB:173585.68743864316),  Gap: 2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 644, LB: 168987.50776986196, (exp UB:164180.35952652866),  Gap: -2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 662, LB: 168987.35743425626, (exp UB:172501.06976758968),  Gap: 2.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 681, LB: 168988.39302161787, (exp UB:161476.77865911793),  Gap: -4.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 698, LB: 168988.2970216179, (exp UB:165068.9558024094),  Gap: -2.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 716, LB: 168988.23066288355, (exp UB:171736.88983637615),  Gap: 1.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 735, LB: 168988.36466288354, (exp UB:164237.2078026004),  Gap: -2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 753, LB: 168988.41543392654, (exp UB:162784.3717809299),  Gap: -3.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 771, LB: 168988.3344683263, (exp UB:164983.48465970223),  Gap: -2.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 789, LB: 168988.37645212805, (exp UB:169032.49487619475),  Gap: 0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 809, LB: 168991.63922057534, (exp UB:174983.37673235388),  Gap: 3.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 828, LB: 168995.62061041067, (exp UB:167747.44978510923),  Gap: -0.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 845, LB: 168995.72141858973, (exp UB:165931.26973393996),  Gap: -1.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 864, LB: 168995.7443153751, (exp UB:171675.63267078582),  Gap: 1.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 883, LB: 168995.74868267655, (exp UB:174183.35567506752),  Gap: 2.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 903, LB: 168995.76168267656, (exp UB:174320.24534173412),  Gap: 3.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 922, LB: 168995.67259564166, (exp UB:175527.49748019554),  Gap: 3.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 941, LB: 168995.71690891898, (exp UB:161284.2502422523),  Gap: -4.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 961, LB: 168995.79790891896, (exp UB:163334.4063025086),  Gap: -3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 981, LB: 168995.81590891897, (exp UB:172312.20053333265),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1003, LB: 168995.753908919, (exp UB:163653.3073912736),  Gap: -3.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1023, LB: 168995.77190891898, (exp UB:175170.97986666593),  Gap: 3.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1043, LB: 168995.80274884313, (exp UB:172834.59416482307),  Gap: 2.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1063, LB: 168995.90710662343, (exp UB:171140.14527531777),  Gap: 1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1083, LB: 168995.77361854533, (exp UB:173809.53067636024),  Gap: 2.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1103, LB: 168995.8736540581, (exp UB:173089.73847518908),  Gap: 2.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1126, LB: 168995.87202853366, (exp UB:165056.97468261176),  Gap: -2.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1147, LB: 168995.948178395, (exp UB:173614.53455082834),  Gap: 2.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1169, LB: 168995.89015421266, (exp UB:161173.56916691284),  Gap: -4.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1192, LB: 168995.90691992803, (exp UB:164886.40485237242),  Gap: -2.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1213, LB: 168995.90799327724, (exp UB:174967.44555091058),  Gap: 3.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1236, LB: 168995.8630472882, (exp UB:160703.7105861192),  Gap: -5.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1261, LB: 168995.9280348377, (exp UB:174967.6702631711),  Gap: 3.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1283, LB: 168995.9300348378, (exp UB:172840.75125850452),  Gap: 2.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1305, LB: 168995.93003483763, (exp UB:172535.26125850453),  Gap: 2.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1329, LB: 168995.93103483776, (exp UB:160561.87024637923),  Gap: -5.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1352, LB: 168995.9440348378, (exp UB:174778.0295965045),  Gap: 3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1374, LB: 168995.8338471211, (exp UB:175416.1130027671),  Gap: 3.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1396, LB: 168995.8798471211, (exp UB:173173.99186020455),  Gap: 2.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1424, LB: 168995.9718471212, (exp UB:161703.01978520333),  Gap: -4.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1449, LB: 168996.28898209202, (exp UB:174799.31454375872),  Gap: 3.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1471, LB: 168996.33298209205, (exp UB:167930.24579916435),  Gap: -0.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1495, LB: 168996.01884712122, (exp UB:173382.77476080525),  Gap: 2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1518, LB: 168996.05284712114, (exp UB:174641.62507545456),  Gap: 3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1542, LB: 168995.9958471211, (exp UB:167493.52635618128),  Gap: -0.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1565, LB: 168996.14660080138, (exp UB:175627.43216246815),  Gap: 3.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1593, LB: 168996.01884712128, (exp UB:174860.7710754546),  Gap: 3.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1616, LB: 168996.09197665902, (exp UB:175541.76663877294),  Gap: 3.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1640, LB: 168996.21840410805, (exp UB:171310.91206366062),  Gap: 1.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1665, LB: 168996.2544041081, (exp UB:176370.79235077495),  Gap: 4.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1690, LB: 168996.20702606236, (exp UB:173542.68102013323),  Gap: 2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1714, LB: 168996.37135963596, (exp UB:171495.99160403147),  Gap: 1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1740, LB: 168996.39802606235, (exp UB:164898.5838161696),  Gap: -2.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1765, LB: 168996.32579714598, (exp UB:164054.22131031018),  Gap: -3.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 1790, LB: 168996.420797146, (exp UB:169001.9758907878),  Gap: 0.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 1828, LB: 168996.3349559547, (exp UB:170464.3540119357),  Gap: 0.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 1854, LB: 168996.2768567174, (exp UB:174255.11147005076),  Gap: 3.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 1880, LB: 168996.31541141224, (exp UB:174464.63002474565),  Gap: 3.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 1906, LB: 168996.311577724, (exp UB:174058.64387514253),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 1933, LB: 168996.27357772415, (exp UB:174847.11549458755),  Gap: 3.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 1960, LB: 168996.31957772406, (exp UB:166686.098158306),  Gap: -1.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 1986, LB: 168996.36587080226, (exp UB:171100.0734783995),  Gap: 1.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 2013, LB: 168996.51128189027, (exp UB:175521.30514910433),  Gap: 3.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 2040, LB: 168996.2702818903, (exp UB:161535.76769468896),  Gap: -4.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 2071, LB: 168996.52628951316, (exp UB:161173.31191320927),  Gap: -4.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 2099, LB: 168996.3082895131, (exp UB:163601.23231800797),  Gap: -3.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 2127, LB: 168996.52628951333, (exp UB:168666.16249082275),  Gap: -0.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 2155, LB: 168996.2908765967, (exp UB:168912.64330126712),  Gap: -0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 2183, LB: 168996.37777214922, (exp UB:174549.14339548265),  Gap: 3.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 2210, LB: 168996.36977214925, (exp UB:175505.87438548263),  Gap: 3.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 2239, LB: 168996.28077214918, (exp UB:167032.65059901655),  Gap: -1.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 2268, LB: 168996.28077214918, (exp UB:175149.00538548257),  Gap: 3.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 2297, LB: 168996.28077214918, (exp UB:171973.86645587423),  Gap: 1.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 2325, LB: 168996.29820300842, (exp UB:172209.17958434188),  Gap: 1.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 2356, LB: 168996.36020300834, (exp UB:164590.6944376969),  Gap: -2.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 2391, LB: 168996.34805647153, (exp UB:160988.07135200026),  Gap: -4.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 2422, LB: 168996.55709489656, (exp UB:172869.24393713853),  Gap: 2.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 2451, LB: 168996.55809489673, (exp UB:173420.24871720924),  Gap: 2.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 2481, LB: 168996.44834827865, (exp UB:164719.1527945344),  Gap: -2.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 2512, LB: 168996.4493482787, (exp UB:171554.42848986213),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 2542, LB: 168996.14231834526, (exp UB:164765.61397943055),  Gap: -2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 2573, LB: 168996.19931834526, (exp UB:171686.14663566105),  Gap: 1.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 2603, LB: 168996.1993183452, (exp UB:174653.82331556545),  Gap: 3.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 2633, LB: 168996.4300010758, (exp UB:163709.2582241248),  Gap: -3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 2665, LB: 168996.3905840031, (exp UB:175209.5858697355),  Gap: 3.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 2695, LB: 168996.52914881925, (exp UB:173950.71137643736),  Gap: 2.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 2733, LB: 168996.36558400304, (exp UB:173633.0857164855),  Gap: 2.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 113, Duration: 2765, LB: 168996.50660295034, (exp UB:162375.78809432755),  Gap: -4.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 114, Duration: 2798, LB: 168996.5266029503, (exp UB:164812.85903203866),  Gap: -2.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 115, Duration: 2830, LB: 168996.43360295022, (exp UB:173336.20807795873),  Gap: 2.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 116, Duration: 2861, LB: 168996.31160295018, (exp UB:168532.70716541738),  Gap: -0.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 117, Duration: 2892, LB: 168996.50160295036, (exp UB:168880.30475929202),  Gap: -0.07,  Fixed x: False,  Fixed thetavar: False  
