Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 333, LB: 75116890.38196819, (exp UB:206780889.95959926),  Gap: 63.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 357, LB: 77600443.5790614, (exp UB:153002760.0606856),  Gap: 49.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 388, LB: 78503114.06608552, (exp UB:151775354.21643242),  Gap: 48.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 409, LB: 78503114.06607622, (exp UB:146091077.34660769),  Gap: 46.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 430, LB: 78503114.06607622, (exp UB:153446321.8724304),  Gap: 48.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 451, LB: 78503114.36847769, (exp UB:170443862.43346265),  Gap: 53.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 471, LB: 78503114.40153809, (exp UB:131313935.0438979),  Gap: 40.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 492, LB: 78503114.40327305, (exp UB:205078343.06536436),  Gap: 61.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 513, LB: 78503114.40327303, (exp UB:132646520.94185358),  Gap: 40.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 532, LB: 78503114.40327303, (exp UB:166803464.9389848),  Gap: 52.94,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 567, LB: 86536059.62733668, (exp UB:142171761.09496853),  Gap: 39.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 594, LB: 86536059.62733665, (exp UB:201314485.3311839),  Gap: 57.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 626, LB: 86536059.62733655, (exp UB:187586261.63960847),  Gap: 53.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 665, LB: 86536059.62733662, (exp UB:152906379.45432258),  Gap: 43.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 698, LB: 86536059.62733665, (exp UB:164536998.07505918),  Gap: 47.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 737, LB: 86536059.62733665, (exp UB:124140783.42768551),  Gap: 30.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 776, LB: 86536059.6273366, (exp UB:178307679.30868983),  Gap: 51.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 813, LB: 86536059.62733662, (exp UB:204708098.6337949),  Gap: 57.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 854, LB: 86536059.62733665, (exp UB:258189837.6148568),  Gap: 66.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 891, LB: 86536059.6273366, (exp UB:157893148.03326994),  Gap: 45.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 925, LB: 86536059.62733659, (exp UB:112222137.83988982),  Gap: 22.89,  Fixed x: False,  Fixed thetavar: False  
