Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 9895, LB: 103529.92098839143, (exp UB:105958.04733955167),  Gap: 2.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 2, Duration: 9918, LB: 103529.92098839149, (exp UB:329850.60542646423),  Gap: 68.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 3, Duration: 9944, LB: 103529.92138696872, (exp UB:108075.84667147385),  Gap: 4.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 4, Duration: 9966, LB: 103529.92143703124, (exp UB:124013.8287884305),  Gap: 16.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 9988, LB: 103529.92146818394, (exp UB:107763.11273693398),  Gap: 3.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 6, Duration: 10013, LB: 103529.92739049677, (exp UB:104795.45401882591),  Gap: 1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 10040, LB: 103529.92738549176, (exp UB:105348.93153788135),  Gap: 1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 10065, LB: 103529.92737661293, (exp UB:103989.1278718561),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 9, Duration: 10099, LB: 103522.99406195745, (exp UB:106388.30898618321),  Gap: 2.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 10134, LB: 103523.10032710168, (exp UB:104755.41895569339),  Gap: 1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 10176, LB: 103523.12085583182, (exp UB:105793.71651134234),  Gap: 2.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 10217, LB: 103523.15185559103, (exp UB:1661683.8453462627),  Gap: 93.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 10262, LB: 103523.19685560394, (exp UB:105740.41892250531),  Gap: 2.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 10309, LB: 103523.21385557798, (exp UB:302946.1310546348),  Gap: 65.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 10353, LB: 103523.08946867609, (exp UB:212245.15944222893),  Gap: 51.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 10407, LB: 103523.32785559136, (exp UB:105788.77635833649),  Gap: 2.14,  Fixed x: True,  Fixed thetavar: True  
