Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3365, LB: 117552.73612744702, (exp UB:147595.10372705123),  Gap: 20.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 2, Duration: 3378, LB: 117552.77104296423, (exp UB:183429.98290980584),  Gap: 35.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 3, Duration: 3389, LB: 117552.7711368797, (exp UB:175149.82490940695),  Gap: 32.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 4, Duration: 3402, LB: 118182.32213311292, (exp UB:119905.7693214609),  Gap: 1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 3421, LB: 224884.78807275087, (exp UB:171315.28796718107),  Gap: -31.27,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 6, Duration: 3437, LB: 117552.68127157325, (exp UB:392503.0505009801),  Gap: 70.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 3455, LB: 117552.70427951048, (exp UB:497116.60942588834),  Gap: 76.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 3477, LB: 117553.08027448811, (exp UB:238509.04673211597),  Gap: 50.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 9, Duration: 3499, LB: 117556.0545015446, (exp UB:119862.11027794672),  Gap: 1.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 3520, LB: 117739.28097260848, (exp UB:119175.84354898654),  Gap: 1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 3549, LB: 118020.52186625595, (exp UB:118912.13491485215),  Gap: 0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 3588, LB: 118081.43234557108, (exp UB:121096.2905764594),  Gap: 2.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 3621, LB: 118127.19026718209, (exp UB:120208.82785708367),  Gap: 1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 3665, LB: 118466.22100320426, (exp UB:121254.62616110487),  Gap: 2.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 3697, LB: 119443.1096693671, (exp UB:122680.36551613445),  Gap: 2.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 3726, LB: 119511.8161658477, (exp UB:122713.98622899497),  Gap: 2.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 3786, LB: 119898.52011409764, (exp UB:120589.76702232209),  Gap: 0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 3847, LB: 119921.88057450828, (exp UB:120504.85818144424),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 3912, LB: 120384.7235123982, (exp UB:122053.58723252777),  Gap: 1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 3983, LB: 120407.17327512309, (exp UB:123076.26104957325),  Gap: 2.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 4042, LB: 120430.55964038173, (exp UB:122735.00030273604),  Gap: 1.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 4120, LB: 120442.21805590302, (exp UB:125266.85759364946),  Gap: 3.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 4199, LB: 120650.84305434318, (exp UB:125292.33176259957),  Gap: 3.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 4268, LB: 120685.41270397336, (exp UB:123542.1826334492),  Gap: 2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 4361, LB: 120815.22391607946, (exp UB:122667.64799067669),  Gap: 1.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 4451, LB: 120883.99760550592, (exp UB:124529.81365512493),  Gap: 2.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 4541, LB: 120990.8409474068, (exp UB:123039.47236938056),  Gap: 1.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 4626, LB: 120993.03235654382, (exp UB:124005.90927139904),  Gap: 2.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 4703, LB: 121066.3839804187, (exp UB:124401.3155317774),  Gap: 2.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 4810, LB: 121076.43262982133, (exp UB:123119.12206956153),  Gap: 1.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 4904, LB: 121091.74033042073, (exp UB:124219.80571325752),  Gap: 2.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 5009, LB: 121102.89192949896, (exp UB:123950.07453001039),  Gap: 2.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 5092, LB: 121134.94491181811, (exp UB:122221.14753265584),  Gap: 0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 5181, LB: 121138.77542261202, (exp UB:123282.58472065594),  Gap: 1.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 5309, LB: 121171.83219674637, (exp UB:174642.11233855938),  Gap: 30.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 5412, LB: 121265.81796749367, (exp UB:123044.65448865917),  Gap: 1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 5513, LB: 121282.72494806486, (exp UB:123493.16983129727),  Gap: 1.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 5627, LB: 121297.14242075311, (exp UB:123232.01382469437),  Gap: 1.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 5749, LB: 121302.1467567086, (exp UB:122300.5129772926),  Gap: 0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 5859, LB: 121302.3124232904, (exp UB:123970.13375631173),  Gap: 2.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 5968, LB: 121309.14306364338, (exp UB:124392.62334972374),  Gap: 2.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 6070, LB: 121331.15692776199, (exp UB:122423.61073152456),  Gap: 0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 6183, LB: 121380.95074687169, (exp UB:124319.71411607636),  Gap: 2.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 6301, LB: 121399.24400944253, (exp UB:123732.78856491072),  Gap: 1.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 6404, LB: 121609.6590486821, (exp UB:122512.87459481823),  Gap: 0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 6543, LB: 121632.19474660355, (exp UB:120617.36261393948),  Gap: -0.84,  Fixed x: True,  Fixed thetavar: True  
