Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 420, LB: 16352988.183852121, (exp UB:13979439.326226054),  Gap: -16.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 464, LB: 16353652.559156608, (exp UB:14197132.151879873),  Gap: -15.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 535, LB: 16635220.410925478, (exp UB:22190118.594551265),  Gap: 25.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 581, LB: 16635248.075020568, (exp UB:16894723.59737736),  Gap: 1.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 625, LB: 16635188.471432662, (exp UB:12003637.402720848),  Gap: -38.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 691, LB: 16635289.803663919, (exp UB:10123876.283490812),  Gap: -64.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 754, LB: 16636890.827391492, (exp UB:9396731.243120775),  Gap: -77.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 800, LB: 16638398.1073953, (exp UB:9617483.889619797),  Gap: -73.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 838, LB: 16638527.615944099, (exp UB:8012853.833952666),  Gap: -107.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 879, LB: 16637907.646339368, (exp UB:13869874.686549935),  Gap: -19.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 925, LB: 16637904.108306658, (exp UB:13654065.662451245),  Gap: -21.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 978, LB: 16640704.335417587, (exp UB:11621448.889405493),  Gap: -43.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1033, LB: 16641573.901425738, (exp UB:10182593.681398675),  Gap: -63.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1087, LB: 16641816.472188376, (exp UB:12984095.49101023),  Gap: -28.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1139, LB: 16643032.792444602, (exp UB:13509069.422905415),  Gap: -23.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1198, LB: 16644403.4337509, (exp UB:7554788.2584767705),  Gap: -120.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1256, LB: 16646971.365215154, (exp UB:14311317.38930821),  Gap: -16.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1320, LB: 16653110.587584114, (exp UB:9370171.159116242),  Gap: -77.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1406, LB: 16656201.262361126, (exp UB:7353835.134461177),  Gap: -126.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1599, LB: 16656463.879773878, (exp UB:13253197.153588675),  Gap: -25.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1742, LB: 16657877.803024344, (exp UB:13875368.835171264),  Gap: -20.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1857, LB: 16659748.089183733, (exp UB:12082374.379577711),  Gap: -37.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1924, LB: 16663123.307521462, (exp UB:18518742.507116087),  Gap: 10.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2101, LB: 16672338.218635432, (exp UB:9464039.211713655),  Gap: -76.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2176, LB: 16690575.84097333, (exp UB:13550194.921681393),  Gap: -23.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2297, LB: 16696425.813595742, (exp UB:9920468.260965735),  Gap: -68.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2416, LB: 16698191.678888412, (exp UB:10171261.838091807),  Gap: -64.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2531, LB: 16699768.393235372, (exp UB:12288844.15232761),  Gap: -35.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2706, LB: 16705233.208769565, (exp UB:8617129.710019127),  Gap: -93.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2854, LB: 16704977.268627325, (exp UB:14374415.03322225),  Gap: -16.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2993, LB: 16709902.530808045, (exp UB:12691855.409727458),  Gap: -31.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 3145, LB: 16713070.565041736, (exp UB:16684177.735055003),  Gap: -0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 3380, LB: 16713393.863979144, (exp UB:12278532.504021175),  Gap: -36.12,  Fixed x: False,  Fixed thetavar: False  
