Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 103, LB: 112589.40411581905, (exp UB:7462007.819449151),  Gap: 98.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 116, LB: 126008.02774332516, (exp UB:137052.5304099919),  Gap: 8.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 127, LB: 382282.5816043181, (exp UB:565503.9185088892),  Gap: 32.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 139, LB: 384038.04215905257, (exp UB:1538164.0716199402),  Gap: 75.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 150, LB: 393060.0747201064, (exp UB:129880.44075134766),  Gap: -202.63,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 6, Duration: 162, LB: 402527.3871452543, (exp UB:174820.35159633798),  Gap: -130.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 175, LB: 433068.78238191805, (exp UB:136164.6703715882),  Gap: -218.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 187, LB: 440852.2837347392, (exp UB:1320078.4684964581),  Gap: 66.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 199, LB: 441627.0839117452, (exp UB:2665920.4287741035),  Gap: 83.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 212, LB: 442045.41716061765, (exp UB:117882.87431736839),  Gap: -274.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 224, LB: 443964.8727345135, (exp UB:1444509.7377120287),  Gap: 69.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 236, LB: 444986.4057457594, (exp UB:1311774.8805827675),  Gap: 66.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 252, LB: 455235.16648007237, (exp UB:1083875.354391667),  Gap: 58.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 269, LB: 455379.03200550575, (exp UB:2383869.34686568),  Gap: 80.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 287, LB: 456328.9419403921, (exp UB:116750.3293101789),  Gap: -290.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 304, LB: 458128.273597055, (exp UB:118230.25698722515),  Gap: -287.49,  Fixed x: False,  Fixed thetavar: False  
