Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 183, LB: 5422237.908770833, (exp UB:4706417.9096468305),  Gap: -15.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 209, LB: 5422556.692036515, (exp UB:6704582.6178225195),  Gap: 19.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 231, LB: 5422261.845008863, (exp UB:5930939.606574059),  Gap: 8.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 255, LB: 5422395.615409875, (exp UB:6779922.124042301),  Gap: 20.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 275, LB: 5422316.35956257, (exp UB:3976035.3497344987),  Gap: -36.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 295, LB: 5422322.113944867, (exp UB:5217770.353305861),  Gap: -3.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 319, LB: 5426090.268741032, (exp UB:7381709.854092967),  Gap: 26.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 353, LB: 5903700.071520337, (exp UB:6111706.836787306),  Gap: 3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 377, LB: 5903689.352600731, (exp UB:9233082.467530524),  Gap: 36.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 408, LB: 5903929.591866424, (exp UB:7013091.992879458),  Gap: 15.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 440, LB: 5908715.276769949, (exp UB:9291343.912063058),  Gap: 36.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 471, LB: 5909127.789216902, (exp UB:5149212.832227692),  Gap: -14.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 504, LB: 5909853.670859248, (exp UB:6256374.534260912),  Gap: 5.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 532, LB: 5909839.837650798, (exp UB:6175551.085858647),  Gap: 4.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 564, LB: 5909818.909689212, (exp UB:4730879.908714268),  Gap: -24.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 594, LB: 5910260.815172021, (exp UB:8585282.856219156),  Gap: 31.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 630, LB: 5910082.557171803, (exp UB:7051071.117405125),  Gap: 16.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 669, LB: 5910143.811628337, (exp UB:9031907.078814507),  Gap: 34.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 705, LB: 5910053.211190586, (exp UB:7936395.158343946),  Gap: 25.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 748, LB: 5909911.359595453, (exp UB:6412645.793104044),  Gap: 7.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 799, LB: 5909970.6545778755, (exp UB:5404216.491787664),  Gap: -9.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 839, LB: 5910124.79877966, (exp UB:8900775.52856038),  Gap: 33.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 890, LB: 5909987.750822493, (exp UB:7216203.552944078),  Gap: 18.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 942, LB: 5909993.725977719, (exp UB:5108320.671872228),  Gap: -15.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 999, LB: 5910493.158164103, (exp UB:6638311.641015397),  Gap: 10.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1043, LB: 5910147.801481847, (exp UB:6018930.028726017),  Gap: 1.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1091, LB: 5910477.048832085, (exp UB:5544864.002656162),  Gap: -6.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1139, LB: 5910240.511521479, (exp UB:6577565.056525316),  Gap: 10.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1196, LB: 5910124.623497596, (exp UB:8393951.28866427),  Gap: 29.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1252, LB: 5910123.68383427, (exp UB:3794901.2946716286),  Gap: -55.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1307, LB: 5910284.54097122, (exp UB:5254582.203108241),  Gap: -12.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1362, LB: 5910045.545803167, (exp UB:7037976.76413062),  Gap: 16.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1411, LB: 5910262.078056978, (exp UB:3519296.5622251946),  Gap: -67.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1489, LB: 5910282.711583194, (exp UB:6311221.233390426),  Gap: 6.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1542, LB: 5910333.423585325, (exp UB:6960195.904312411),  Gap: 15.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1593, LB: 5910500.961208915, (exp UB:5040929.632319149),  Gap: -17.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1654, LB: 5910261.249062756, (exp UB:4962121.358318665),  Gap: -19.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1714, LB: 5910554.646171069, (exp UB:6011733.174309479),  Gap: 1.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1772, LB: 5910417.752632597, (exp UB:5388582.373068347),  Gap: -9.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1819, LB: 5910408.609074887, (exp UB:6945400.33480785),  Gap: 14.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1861, LB: 5910873.213188472, (exp UB:7051471.893654637),  Gap: 16.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1912, LB: 5910730.344121992, (exp UB:6271929.077956221),  Gap: 5.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1964, LB: 5910378.221389836, (exp UB:5561302.072193376),  Gap: -6.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2019, LB: 5910581.984367045, (exp UB:3387672.0235294206),  Gap: -74.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2068, LB: 5910357.027230904, (exp UB:8602228.477949463),  Gap: 31.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2123, LB: 5910354.374296572, (exp UB:6580964.34643207),  Gap: 10.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2167, LB: 5910366.715872201, (exp UB:6572806.171310162),  Gap: 10.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2220, LB: 5910398.806221562, (exp UB:7945691.503174936),  Gap: 25.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2282, LB: 5910434.985428054, (exp UB:8683049.800332649),  Gap: 31.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2344, LB: 5910498.499491339, (exp UB:6713953.72206332),  Gap: 11.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2392, LB: 5910816.067094082, (exp UB:8067369.07568204),  Gap: 26.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2446, LB: 5910510.208052805, (exp UB:7113734.09380384),  Gap: 16.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2496, LB: 5910496.088440105, (exp UB:7272558.133653646),  Gap: 18.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2553, LB: 5910686.331670247, (exp UB:7030078.113599592),  Gap: 15.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2607, LB: 5910561.3313411595, (exp UB:4449828.665043271),  Gap: -32.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2662, LB: 5910520.8806437515, (exp UB:5999183.3447199045),  Gap: 1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2717, LB: 5910865.337322891, (exp UB:5342248.234086864),  Gap: -10.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2777, LB: 5911109.83336863, (exp UB:4649560.1486633355),  Gap: -27.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2835, LB: 5911620.150938279, (exp UB:4954106.116182348),  Gap: -19.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2890, LB: 5911279.620391393, (exp UB:6012694.8979313485),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2946, LB: 5911514.001215592, (exp UB:6005858.049272834),  Gap: 1.57,  Fixed x: False,  Fixed thetavar: False  
