Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 272, LB: 6360033.466106249, (exp UB:4869713.200190168),  Gap: -30.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 292, LB: 6360033.468101008, (exp UB:4401491.623485771),  Gap: -44.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 316, LB: 6360033.468393948, (exp UB:3680100.5051932535),  Gap: -72.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 336, LB: 6360033.468377441, (exp UB:2674246.287440179),  Gap: -137.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 360, LB: 6360033.469349116, (exp UB:4819056.342938629),  Gap: -31.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 385, LB: 6360033.468696494, (exp UB:2440091.1162351416),  Gap: -160.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 413, LB: 6360033.4757849965, (exp UB:5346213.897094116),  Gap: -18.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 444, LB: 6360033.560038121, (exp UB:3267287.626540139),  Gap: -94.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 474, LB: 6360033.837106249, (exp UB:2291897.0178193157),  Gap: -177.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 505, LB: 6360033.814764444, (exp UB:5374186.432237441),  Gap: -18.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 538, LB: 6360033.643853982, (exp UB:3712051.12641668),  Gap: -71.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 569, LB: 6360033.53977822, (exp UB:3662047.629427583),  Gap: -73.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 602, LB: 6360033.838312734, (exp UB:4118407.2637270237),  Gap: -54.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 639, LB: 6360033.783760852, (exp UB:4314901.569804929),  Gap: -47.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 672, LB: 6360033.681802774, (exp UB:3698071.857212234),  Gap: -71.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 708, LB: 6360105.32759097, (exp UB:4749942.202883049),  Gap: -33.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 741, LB: 6360048.438607949, (exp UB:4476209.720283257),  Gap: -42.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 777, LB: 6360033.875767021, (exp UB:4078966.059530191),  Gap: -55.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 815, LB: 6360130.8059370015, (exp UB:5865945.021035207),  Gap: -8.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 850, LB: 6360390.750300562, (exp UB:5854961.498463681),  Gap: -8.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 884, LB: 6360652.439845897, (exp UB:4502931.25269698),  Gap: -41.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 922, LB: 6360529.127836982, (exp UB:4329393.750563297),  Gap: -46.92,  Fixed x: False,  Fixed thetavar: False  
