Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 98, LB: 1969279.2206208333, (exp UB:5226210.882821931),  Gap: 62.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 110, LB: 1969347.0778397073, (exp UB:1837187.3881066737),  Gap: -7.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 122, LB: 1969279.2273262127, (exp UB:1260633.7760687715),  Gap: -56.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 133, LB: 1969279.229941481, (exp UB:859883.0292923275),  Gap: -129.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 145, LB: 1969279.2318846767, (exp UB:1853894.582993849),  Gap: -6.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 158, LB: 1969279.2313807, (exp UB:859913.8388302821),  Gap: -129.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 171, LB: 1969279.282328577, (exp UB:3055740.004930999),  Gap: 35.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 185, LB: 1969280.1599030106, (exp UB:2968938.9977690447),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 199, LB: 1969279.2343359808, (exp UB:2447594.3181413235),  Gap: 19.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 213, LB: 1969279.2355055327, (exp UB:859902.4478175043),  Gap: -129.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 228, LB: 1969279.236012834, (exp UB:1006713.9537136579),  Gap: -95.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 242, LB: 1969279.2357463066, (exp UB:1005400.1806153422),  Gap: -95.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 259, LB: 1969279.3595871455, (exp UB:1725386.9593757482),  Gap: -14.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 276, LB: 1969303.6146680254, (exp UB:1854648.8478793039),  Gap: -6.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 293, LB: 1969279.6304121057, (exp UB:2969032.1045289794),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 310, LB: 1969279.8473095775, (exp UB:1006040.1315431702),  Gap: -95.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 329, LB: 1969471.9258535772, (exp UB:2450790.8541134903),  Gap: 19.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 347, LB: 1969386.9932841703, (exp UB:2448380.4126365837),  Gap: 19.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 366, LB: 1969656.2244727062, (exp UB:1493840.7483053703),  Gap: -31.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 389, LB: 1969706.8944567603, (exp UB:2970549.2686309298),  Gap: 33.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 408, LB: 1970133.9919377447, (exp UB:1734591.1059979117),  Gap: -13.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 430, LB: 1970385.2874567478, (exp UB:1006476.2229611151),  Gap: -95.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 451, LB: 1970362.3059124555, (exp UB:860638.5690917937),  Gap: -128.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 473, LB: 1970378.1893841252, (exp UB:1495160.3355716094),  Gap: -31.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 497, LB: 1970732.9994524145, (exp UB:930797.4354599421),  Gap: -111.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 517, LB: 1970842.9371217538, (exp UB:3287468.5686901473),  Gap: 40.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 540, LB: 1971684.8460896143, (exp UB:1630196.000052012),  Gap: -20.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 561, LB: 1972929.3041520822, (exp UB:866035.2493169159),  Gap: -127.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 582, LB: 1973835.885502016, (exp UB:2973993.569139215),  Gap: 33.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 604, LB: 1973837.71012795, (exp UB:1733333.3587752162),  Gap: -13.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 626, LB: 1973943.3686607794, (exp UB:3048120.8755495246),  Gap: 35.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 648, LB: 1973973.28125901, (exp UB:2975833.817926164),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 674, LB: 1974010.485606157, (exp UB:1496186.659902213),  Gap: -31.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 697, LB: 1974944.3177396082, (exp UB:1498420.2193922624),  Gap: -31.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 730, LB: 1974827.482142927, (exp UB:2973893.452258495),  Gap: 33.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 762, LB: 1974841.1130552415, (exp UB:3068146.7638859255),  Gap: 35.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 793, LB: 1974859.0016769173, (exp UB:3063410.144289778),  Gap: 35.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 824, LB: 1974835.1690824777, (exp UB:1858862.368611991),  Gap: -6.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 855, LB: 1974974.4046888957, (exp UB:1263707.1210682683),  Gap: -56.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 895, LB: 1974991.0137269124, (exp UB:1500708.6105535307),  Gap: -31.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 929, LB: 1975007.808757291, (exp UB:865172.4213491401),  Gap: -128.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 963, LB: 1975045.5371878163, (exp UB:864673.2629029119),  Gap: -128.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 999, LB: 1975066.8229687305, (exp UB:1499134.8340932769),  Gap: -31.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1037, LB: 1974976.313771206, (exp UB:2452800.258237571),  Gap: 19.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1079, LB: 1975192.285553801, (exp UB:1857803.5574141468),  Gap: -6.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1118, LB: 1975121.983520282, (exp UB:864756.017781479),  Gap: -128.40,  Fixed x: False,  Fixed thetavar: False  
