Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 315, LB: 6090561.226075652, (exp UB:148885780.24060744),  Gap: 95.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 343, LB: 6090561.226075652, (exp UB:145354377.29181525),  Gap: 95.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 383, LB: 6090561.226075652, (exp UB:155989067.9479664),  Gap: 96.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 412, LB: 6090561.226075652, (exp UB:178527402.764292),  Gap: 96.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 438, LB: 6090561.226075652, (exp UB:130437722.67769736),  Gap: 95.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 459, LB: 6090561.226075652, (exp UB:153482332.09024054),  Gap: 96.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 483, LB: 6090561.226075652, (exp UB:159786837.90676117),  Gap: 96.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 525, LB: 6090561.226075652, (exp UB:107562606.0854522),  Gap: 94.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 558, LB: 6090561.226075652, (exp UB:203883299.06178162),  Gap: 97.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 581, LB: 6090561.226075652, (exp UB:139033333.56689894),  Gap: 95.62,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 727, LB: 6090561.692466669, (exp UB:3877073.5043757316),  Gap: -57.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 753, LB: 6090561.692466669, (exp UB:5162532.525361102),  Gap: -17.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 782, LB: 6090561.692466667, (exp UB:3975082.826319657),  Gap: -53.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 810, LB: 6090561.692466666, (exp UB:3235949.774685791),  Gap: -88.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 842, LB: 6090561.693433754, (exp UB:3910138.984059161),  Gap: -55.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 877, LB: 6090561.71036268, (exp UB:3829460.267724153),  Gap: -59.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 914, LB: 6090605.085057501, (exp UB:3382396.0062422417),  Gap: -80.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 950, LB: 6090594.49087513, (exp UB:3903788.21389275),  Gap: -56.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 983, LB: 6090594.579704383, (exp UB:3867409.8818758517),  Gap: -57.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1022, LB: 6090583.439846709, (exp UB:6244253.2609659415),  Gap: 2.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1060, LB: 6091106.689260468, (exp UB:5454292.101226078),  Gap: -11.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1096, LB: 6090711.65963394, (exp UB:5317767.385783135),  Gap: -14.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1134, LB: 6091152.628757878, (exp UB:3289653.7029168475),  Gap: -85.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1173, LB: 6091271.573501562, (exp UB:5548020.591682211),  Gap: -9.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1216, LB: 6091260.590834422, (exp UB:5428503.236365052),  Gap: -12.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1258, LB: 6090969.297477382, (exp UB:1796081.8359372765),  Gap: -239.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1305, LB: 6091638.908501912, (exp UB:3757586.951957753),  Gap: -62.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1349, LB: 6091837.503417076, (exp UB:5435187.976003751),  Gap: -12.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1400, LB: 6091970.310824145, (exp UB:3885345.3461015373),  Gap: -56.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1455, LB: 6091729.92567372, (exp UB:4466280.453284867),  Gap: -36.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1519, LB: 6091609.21075171, (exp UB:3977898.6956628165),  Gap: -53.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1586, LB: 6091645.107502399, (exp UB:5076180.964570527),  Gap: -20.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1651, LB: 6091850.017834476, (exp UB:5499073.092668677),  Gap: -10.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1714, LB: 6091760.253581431, (exp UB:5273040.245328177),  Gap: -15.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1778, LB: 6091931.4977133395, (exp UB:3578600.7263006605),  Gap: -70.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1845, LB: 6091921.657117604, (exp UB:4082875.924228544),  Gap: -49.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1921, LB: 6091820.518087128, (exp UB:4227977.332053664),  Gap: -44.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1988, LB: 6091856.43886776, (exp UB:5348159.3676494425),  Gap: -13.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2048, LB: 6092235.940573255, (exp UB:3413236.0187799227),  Gap: -78.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2108, LB: 6092175.730729934, (exp UB:4751236.1509995395),  Gap: -28.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2177, LB: 6093103.660899005, (exp UB:3241081.945082992),  Gap: -88.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2267, LB: 6093439.198257012, (exp UB:4089577.984737151),  Gap: -49.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2346, LB: 6093398.011957808, (exp UB:3909062.663405256),  Gap: -55.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2429, LB: 6093859.755963562, (exp UB:4480876.416296259),  Gap: -36.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2515, LB: 6093870.883929034, (exp UB:4227865.22572232),  Gap: -44.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2598, LB: 6093576.448373169, (exp UB:5925866.187640155),  Gap: -2.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2711, LB: 6093793.6847938, (exp UB:3829137.401356931),  Gap: -59.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2794, LB: 6093817.151235737, (exp UB:5351498.713081317),  Gap: -13.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2903, LB: 6093573.848264884, (exp UB:3580190.8029471226),  Gap: -70.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2996, LB: 6093843.148810367, (exp UB:5079102.286597038),  Gap: -19.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3097, LB: 6093887.9897871595, (exp UB:5546146.729042761),  Gap: -9.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3208, LB: 6093978.044276152, (exp UB:2270191.0288400613),  Gap: -168.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3301, LB: 6093794.7431659065, (exp UB:2016197.6877795998),  Gap: -202.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3400, LB: 6093891.233483466, (exp UB:4822926.387676511),  Gap: -26.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3511, LB: 6094072.446907992, (exp UB:6626282.528712955),  Gap: 8.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3644, LB: 6093906.86238789, (exp UB:3634471.8309293073),  Gap: -67.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3745, LB: 6093908.097519426, (exp UB:5419117.78269888),  Gap: -12.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3869, LB: 6094069.079439924, (exp UB:2447429.4943327145),  Gap: -149.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3975, LB: 6094024.990162481, (exp UB:5096508.884789074),  Gap: -19.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 4076, LB: 6094017.679883076, (exp UB:5099445.668836811),  Gap: -19.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 4173, LB: 6094074.779887056, (exp UB:6567281.725422034),  Gap: 7.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 4281, LB: 6094069.502075437, (exp UB:6629153.949696986),  Gap: 8.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 4381, LB: 6094089.177588955, (exp UB:5279186.881597921),  Gap: -15.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 4494, LB: 6094076.605733631, (exp UB:5346914.054232418),  Gap: -13.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 4616, LB: 6094075.599999197, (exp UB:3637051.561600058),  Gap: -67.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 4727, LB: 6094039.479831151, (exp UB:3887009.129009257),  Gap: -56.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 4838, LB: 6093881.603258764, (exp UB:5310891.40087195),  Gap: -14.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 4962, LB: 6094075.654979358, (exp UB:3281984.773047211),  Gap: -85.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 5072, LB: 6093918.580938272, (exp UB:5729323.949737554),  Gap: -6.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 5179, LB: 6094029.210758213, (exp UB:4682440.504777692),  Gap: -30.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 5295, LB: 6093952.688618253, (exp UB:4949626.686364528),  Gap: -23.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 5429, LB: 6094092.651526401, (exp UB:2267970.1008058204),  Gap: -168.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 5576, LB: 6094131.827809404, (exp UB:4228853.724250311),  Gap: -44.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 5697, LB: 6094095.629526781, (exp UB:4823014.276539151),  Gap: -26.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 5836, LB: 6094160.699159576, (exp UB:3040424.6683662506),  Gap: -100.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 5965, LB: 6094038.2436182145, (exp UB:3581720.744574796),  Gap: -70.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 6094, LB: 6094122.928436031, (exp UB:2265524.215821021),  Gap: -168.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 6227, LB: 6094010.863052575, (exp UB:5277467.088670395),  Gap: -15.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 6345, LB: 6094156.1588066425, (exp UB:4684589.766291393),  Gap: -30.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 6460, LB: 6094121.827667866, (exp UB:3773458.3866826957),  Gap: -61.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 6592, LB: 6094223.440370809, (exp UB:3384890.0395469004),  Gap: -80.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 6716, LB: 6094621.132593814, (exp UB:2699695.8929280695),  Gap: -125.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 6829, LB: 6094368.706851905, (exp UB:3491796.279149375),  Gap: -74.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 6948, LB: 6094382.4352788385, (exp UB:3637353.335696427),  Gap: -67.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 7074, LB: 6094582.748438428, (exp UB:3368219.1016818085),  Gap: -80.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 7199, LB: 6094673.353614273, (exp UB:3637148.470679458),  Gap: -67.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 7327, LB: 6094511.377192238, (exp UB:2203677.2618205445),  Gap: -176.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 7440, LB: 6094718.767837307, (exp UB:5476509.897463234),  Gap: -11.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 7567, LB: 6094754.154856632, (exp UB:4263828.930525618),  Gap: -42.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 7697, LB: 6094629.338260215, (exp UB:6043099.970256356),  Gap: -0.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 7825, LB: 6094790.696137834, (exp UB:1940581.5087556494),  Gap: -214.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 7928, LB: 6095034.517727306, (exp UB:3832229.3295067446),  Gap: -59.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 8065, LB: 6094948.55714797, (exp UB:2447768.6160730226),  Gap: -149.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 8182, LB: 6094946.677824078, (exp UB:4355248.37923835),  Gap: -39.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 8302, LB: 6094698.785486133, (exp UB:4049161.047786973),  Gap: -50.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 8440, LB: 6095135.922357941, (exp UB:5425457.4228544505),  Gap: -12.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 8574, LB: 6095075.013433844, (exp UB:3366375.842303454),  Gap: -81.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 8697, LB: 6095243.123976069, (exp UB:4231648.620176415),  Gap: -44.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 8838, LB: 6095160.419791384, (exp UB:4230235.264138306),  Gap: -44.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 8964, LB: 6094975.601437422, (exp UB:2861456.3205419453),  Gap: -113.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 9100, LB: 6095341.563062068, (exp UB:4685493.194193817),  Gap: -30.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 9252, LB: 6095325.82046327, (exp UB:4827508.500140104),  Gap: -26.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 9410, LB: 6095031.420998026, (exp UB:3692897.574958704),  Gap: -65.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 9570, LB: 6095225.463321963, (exp UB:3492625.3363202624),  Gap: -74.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 9712, LB: 6095331.409114092, (exp UB:3890738.275210147),  Gap: -56.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 9848, LB: 6095320.577276195, (exp UB:5275999.6254324205),  Gap: -15.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 9996, LB: 6095568.641233442, (exp UB:2447482.870213188),  Gap: -149.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 10129, LB: 6095283.234961026, (exp UB:4828341.319913405),  Gap: -26.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 10258, LB: 6095588.95501035, (exp UB:2429232.337819503),  Gap: -150.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 10411, LB: 6095769.112580584, (exp UB:1801545.258894779),  Gap: -238.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 10563, LB: 6095823.165477265, (exp UB:5457492.752104765),  Gap: -11.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 10714, LB: 6095711.2267490635, (exp UB:3386845.0821298123),  Gap: -79.98,  Fixed x: False,  Fixed thetavar: False  
