Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 14537, LB: 14651696.857530877, (exp UB:13505702.26803944),  Gap: -8.49,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 2, Duration: 14610, LB: 14652393.097352851, (exp UB:10884607.5055667),  Gap: -34.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 3, Duration: 14695, LB: 14652415.058001453, (exp UB:12826537.795101319),  Gap: -14.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 4, Duration: 14766, LB: 14652019.791540578, (exp UB:12750024.044632958),  Gap: -14.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 14815, LB: 14652091.883566925, (exp UB:11263400.636596866),  Gap: -30.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 6, Duration: 14868, LB: 14652256.573757278, (exp UB:11738172.264222404),  Gap: -24.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 14926, LB: 14652089.005729305, (exp UB:11443281.382326497),  Gap: -28.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 14977, LB: 14652668.171977755, (exp UB:11602233.12830492),  Gap: -26.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 9, Duration: 15032, LB: 14652781.267737417, (exp UB:11656268.531491378),  Gap: -25.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 15096, LB: 14652090.55903761, (exp UB:11201138.962959595),  Gap: -30.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 15171, LB: 14652662.11598412, (exp UB:13278219.168995768),  Gap: -10.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 15286, LB: 14652389.749585345, (exp UB:10738187.595314551),  Gap: -36.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 15400, LB: 14653171.374630736, (exp UB:11887388.053557027),  Gap: -23.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 15528, LB: 14652721.225806508, (exp UB:10382794.6698819),  Gap: -41.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 15628, LB: 14652833.327125428, (exp UB:10316530.898345787),  Gap: -42.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 15741, LB: 14653692.37372497, (exp UB:10503174.800195869),  Gap: -39.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 15880, LB: 14653308.385180393, (exp UB:13018850.465380298),  Gap: -12.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 15998, LB: 14652471.543702206, (exp UB:11794448.623964595),  Gap: -24.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 16126, LB: 14653496.538133916, (exp UB:12012541.554132052),  Gap: -21.98,  Fixed x: True,  Fixed thetavar: True  
