Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 248, LB: 14040081.168487467, (exp UB:284434081.7875056),  Gap: 95.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 265, LB: 14040081.168487467, (exp UB:306488018.62096196),  Gap: 95.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 283, LB: 14040081.168487467, (exp UB:344554497.3373869),  Gap: 95.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 301, LB: 14040081.168487467, (exp UB:346832589.9533726),  Gap: 95.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 319, LB: 14040081.168487467, (exp UB:330437580.2526507),  Gap: 95.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 337, LB: 14040081.168487467, (exp UB:322020709.2166417),  Gap: 95.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 354, LB: 14040081.168487467, (exp UB:346721545.1968638),  Gap: 95.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 371, LB: 14040081.168487467, (exp UB:307330052.051407),  Gap: 95.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 388, LB: 14040081.168487467, (exp UB:313552176.5824428),  Gap: 95.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 406, LB: 14040081.168487467, (exp UB:283448414.61739624),  Gap: 95.05,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 515, LB: 14040082.740301028, (exp UB:10215104.008243892),  Gap: -37.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 549, LB: 14040082.835301029, (exp UB:9664230.620307393),  Gap: -45.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 587, LB: 14040874.455178121, (exp UB:10452620.706086244),  Gap: -34.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 626, LB: 14040112.91041841, (exp UB:10670418.057959521),  Gap: -31.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 662, LB: 14040112.545334589, (exp UB:12439825.939125048),  Gap: -12.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 695, LB: 14040681.212688558, (exp UB:13219409.682613423),  Gap: -6.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 731, LB: 14040113.680474784, (exp UB:10798706.249535346),  Gap: -30.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 766, LB: 14040114.501277015, (exp UB:11158714.46172331),  Gap: -25.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 802, LB: 14040113.641535226, (exp UB:14519399.567971414),  Gap: 3.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 839, LB: 14040182.083105756, (exp UB:10668203.195486866),  Gap: -31.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 872, LB: 14040182.083105752, (exp UB:10488260.399753269),  Gap: -33.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 910, LB: 14040113.875938615, (exp UB:11287848.891920922),  Gap: -24.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 947, LB: 14040115.13573164, (exp UB:10799902.743036712),  Gap: -30.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 989, LB: 14040113.903491566, (exp UB:9962880.497281857),  Gap: -40.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1041, LB: 14040818.460074909, (exp UB:9342540.38143288),  Gap: -50.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1090, LB: 14041094.941963738, (exp UB:12083177.817352995),  Gap: -16.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1146, LB: 14040114.15668797, (exp UB:11395223.485307828),  Gap: -23.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1190, LB: 14040113.628839718, (exp UB:10657433.67404444),  Gap: -31.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1235, LB: 14040113.65061723, (exp UB:11430024.15951093),  Gap: -22.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1285, LB: 14040690.662470518, (exp UB:11017600.674402397),  Gap: -27.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1331, LB: 14041245.968250087, (exp UB:10310037.781010743),  Gap: -36.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1379, LB: 14040122.34342698, (exp UB:10311592.790274106),  Gap: -36.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1438, LB: 14040114.059303692, (exp UB:9315228.493499402),  Gap: -50.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1490, LB: 14040953.272452129, (exp UB:12130741.491286822),  Gap: -15.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1547, LB: 14041307.038410971, (exp UB:9859247.371365026),  Gap: -42.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1609, LB: 14040641.822309751, (exp UB:10362244.18389083),  Gap: -35.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1680, LB: 14040283.830303824, (exp UB:9973397.705703259),  Gap: -40.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1762, LB: 14040501.55916549, (exp UB:10574850.272867285),  Gap: -32.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1844, LB: 14040257.56646431, (exp UB:9931234.933518726),  Gap: -41.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1938, LB: 14040641.942312593, (exp UB:10755140.791121114),  Gap: -30.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2014, LB: 14040642.48054944, (exp UB:10465099.397317648),  Gap: -34.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2089, LB: 14040171.143998867, (exp UB:13487143.56809515),  Gap: -4.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2197, LB: 14040406.881938547, (exp UB:11127177.788126811),  Gap: -26.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2287, LB: 14040567.804485787, (exp UB:10502966.94167736),  Gap: -33.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2417, LB: 14040225.786068477, (exp UB:13774911.940473955),  Gap: -1.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2533, LB: 14040588.102406211, (exp UB:9987846.605648994),  Gap: -40.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2588, LB: 14040588.102406211, (exp UB:10676661.023750558),  Gap: -31.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2644, LB: 14040588.102406211, (exp UB:14577782.64621432),  Gap: 3.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2797, LB: 14040171.344160832, (exp UB:11475047.52158167),  Gap: -22.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2903, LB: 14041489.67545986, (exp UB:11979613.608179137),  Gap: -17.21,  Fixed x: False,  Fixed thetavar: False  
