Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 373, LB: 35435254.32830963, (exp UB:37289369.640267774),  Gap: 4.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 423, LB: 35435931.94918874, (exp UB:19353949.310867295),  Gap: -83.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 484, LB: 35437390.695475064, (exp UB:24391474.17481517),  Gap: -45.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 540, LB: 35438516.39132036, (exp UB:18877183.38792215),  Gap: -87.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 592, LB: 35436132.28689736, (exp UB:22007626.045622993),  Gap: -61.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 648, LB: 35437423.185390964, (exp UB:20350705.13317871),  Gap: -74.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 699, LB: 35438687.35609496, (exp UB:20386860.562927097),  Gap: -73.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 760, LB: 35438556.9052688, (exp UB:22604066.441049196),  Gap: -56.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 833, LB: 35435741.55957757, (exp UB:20067513.96530898),  Gap: -76.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 966, LB: 35663559.551544316, (exp UB:23791595.24312616),  Gap: -49.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1089, LB: 35664430.20008715, (exp UB:23192249.107862372),  Gap: -53.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1222, LB: 35667646.302242294, (exp UB:20860625.10360285),  Gap: -70.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1344, LB: 35668901.83032291, (exp UB:21604275.068587814),  Gap: -65.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1444, LB: 35669069.72550518, (exp UB:23228174.689944908),  Gap: -53.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1593, LB: 35673370.67552014, (exp UB:18029112.74257133),  Gap: -97.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1840, LB: 35673850.68617885, (exp UB:22379166.953571647),  Gap: -59.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2042, LB: 35673257.77663119, (exp UB:20937958.729781725),  Gap: -70.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2218, LB: 35674322.60459938, (exp UB:19582009.283168327),  Gap: -82.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2416, LB: 35677108.01547404, (exp UB:21907670.326594662),  Gap: -62.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2585, LB: 35677563.468966514, (exp UB:23120519.034125473),  Gap: -54.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2715, LB: 35678242.655883715, (exp UB:22059598.014899492),  Gap: -61.74,  Fixed x: False,  Fixed thetavar: False  
