Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4249, LB: 60135384.22235808, (exp UB:66579500.660876825),  Gap: 9.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 5796, LB: 60135382.80956578, (exp UB:74310707.24860813),  Gap: 19.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 5844, LB: 60135382.80956578, (exp UB:56982211.900661364),  Gap: -5.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 5893, LB: 60135382.80956575, (exp UB:61913402.26966644),  Gap: 2.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 5945, LB: 60135382.80956574, (exp UB:90617256.98401198),  Gap: 33.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 5984, LB: 60135382.80956575, (exp UB:48481402.31900175),  Gap: -24.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 6024, LB: 60135382.80956575, (exp UB:92689446.01985204),  Gap: 35.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 6064, LB: 60135382.80956575, (exp UB:68271603.17543477),  Gap: 11.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 6103, LB: 60135382.80956575, (exp UB:58336172.188458174),  Gap: -3.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 6152, LB: 60135382.80956575, (exp UB:87224720.68447402),  Gap: 31.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 6193, LB: 60135382.80956575, (exp UB:17119348.358450413),  Gap: -251.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 6235, LB: 60135382.80956575, (exp UB:16876894.678131305),  Gap: -256.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 6278, LB: 60135382.80956575, (exp UB:12652922.675857352),  Gap: -375.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 6337, LB: 60135382.80956581, (exp UB:17103122.170934282),  Gap: -251.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 6397, LB: 60135382.80956581, (exp UB:55325671.62058698),  Gap: -8.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 6457, LB: 60135382.80956578, (exp UB:50875442.96695316),  Gap: -18.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 6516, LB: 60135382.8095658, (exp UB:72704068.77978735),  Gap: 17.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 6561, LB: 60135382.80956581, (exp UB:92291155.83832017),  Gap: 34.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 6606, LB: 60135382.80956581, (exp UB:69862958.62919545),  Gap: 13.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 6667, LB: 60135382.80956582, (exp UB:48657269.48365472),  Gap: -23.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 6744, LB: 60135382.80956586, (exp UB:73931401.99941133),  Gap: 18.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 6792, LB: 60135382.80956584, (exp UB:30123467.619189344),  Gap: -99.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 6857, LB: 60135382.80956573, (exp UB:74350548.26320328),  Gap: 19.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 6922, LB: 60135382.80956575, (exp UB:107723694.60598263),  Gap: 44.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 6990, LB: 60135382.8095658, (exp UB:96158307.89937603),  Gap: 37.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 7057, LB: 60135382.80956576, (exp UB:108521976.51844616),  Gap: 44.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 7124, LB: 60135382.80956581, (exp UB:81440276.94551718),  Gap: 26.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 7191, LB: 60135382.80956574, (exp UB:90559063.66469207),  Gap: 33.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 7260, LB: 60135382.8095658, (exp UB:56350012.67044166),  Gap: -6.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 7330, LB: 60135382.80956576, (exp UB:64009687.087343484),  Gap: 6.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 7404, LB: 60135382.809565835, (exp UB:83557330.93096042),  Gap: 28.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 7475, LB: 60135382.80956578, (exp UB:52757877.27824056),  Gap: -13.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 7549, LB: 60135382.80956576, (exp UB:69211765.8817628),  Gap: 13.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 7624, LB: 60135382.80956576, (exp UB:100040686.83471797),  Gap: 39.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 7696, LB: 60135382.8095658, (exp UB:48471273.87747747),  Gap: -24.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 7771, LB: 60135382.809565835, (exp UB:82984982.53111522),  Gap: 27.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 7828, LB: 60135382.80956581, (exp UB:71557697.43004793),  Gap: 15.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 7884, LB: 60135382.80956581, (exp UB:47398241.70874235),  Gap: -26.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 7962, LB: 60135382.809565835, (exp UB:50146294.57235936),  Gap: -19.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 8020, LB: 60135382.80956581, (exp UB:51092025.875414856),  Gap: -17.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 8100, LB: 60135382.80956574, (exp UB:68240666.65578613),  Gap: 11.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 8180, LB: 60135382.80956581, (exp UB:76632216.21593335),  Gap: 21.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 8240, LB: 60135382.809565865, (exp UB:111234979.4143366),  Gap: 45.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 8322, LB: 60135382.80956578, (exp UB:29083620.38013403),  Gap: -106.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 8384, LB: 60135382.80956582, (exp UB:61137559.646885864),  Gap: 1.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 8445, LB: 60135382.80956582, (exp UB:78542147.205567),  Gap: 23.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 8506, LB: 60135382.80956582, (exp UB:106551835.53247932),  Gap: 43.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 8569, LB: 60135382.80956582, (exp UB:90271287.41052888),  Gap: 33.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 8629, LB: 60135382.80956582, (exp UB:60522540.70213205),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 8691, LB: 60135382.80956582, (exp UB:71556775.63402328),  Gap: 15.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 8773, LB: 60135382.80956582, (exp UB:19007003.66646575),  Gap: -216.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 8838, LB: 60135382.80956582, (exp UB:58595672.51958974),  Gap: -2.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 8902, LB: 60135382.80956582, (exp UB:83276948.46748964),  Gap: 27.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 8965, LB: 60135382.80956582, (exp UB:90271178.59952885),  Gap: 33.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 9028, LB: 60135382.80956582, (exp UB:78542147.09146053),  Gap: 23.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 9091, LB: 60135382.80956582, (exp UB:58184329.37962283),  Gap: -3.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 9156, LB: 60135382.80956582, (exp UB:72737032.0192477),  Gap: 17.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 9222, LB: 60135382.80956582, (exp UB:70603274.41295624),  Gap: 14.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 9286, LB: 60135382.80956582, (exp UB:90781759.82801862),  Gap: 33.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 9352, LB: 60135382.80956582, (exp UB:55325104.930601746),  Gap: -8.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 9417, LB: 60135382.80956582, (exp UB:52068663.97256155),  Gap: -15.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 9482, LB: 60135382.80956582, (exp UB:17353648.868848257),  Gap: -246.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 9549, LB: 60135382.80956582, (exp UB:67999828.16555585),  Gap: 11.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 9614, LB: 60135382.80956582, (exp UB:61343587.46703437),  Gap: 1.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 9682, LB: 60135382.80956582, (exp UB:19578126.18157173),  Gap: -207.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 9749, LB: 60135382.80956582, (exp UB:69864568.72219592),  Gap: 13.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 9816, LB: 60135382.80956582, (exp UB:60522498.17642291),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 9883, LB: 60135382.80956582, (exp UB:66825610.52916687),  Gap: 10.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 9950, LB: 60135382.80956582, (exp UB:96337171.84808841),  Gap: 37.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 10041, LB: 60135382.80956582, (exp UB:91120784.82430446),  Gap: 34.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 10108, LB: 60135382.80956582, (exp UB:29060357.745726738),  Gap: -106.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 10176, LB: 60135382.80956582, (exp UB:61137553.62359341),  Gap: 1.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 10246, LB: 60135382.80956582, (exp UB:17353648.90684823),  Gap: -246.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 10316, LB: 60135382.80956582, (exp UB:83259202.08305657),  Gap: 27.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 10385, LB: 60135382.80956582, (exp UB:55269020.438831784),  Gap: -8.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 10455, LB: 60135382.80956582, (exp UB:17008506.63989556),  Gap: -253.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 10527, LB: 60135382.80956582, (exp UB:116366125.72127295),  Gap: 48.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 10596, LB: 60135382.80956582, (exp UB:85264728.26647076),  Gap: 29.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 10664, LB: 60135382.80956582, (exp UB:58595681.81598847),  Gap: -2.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 10732, LB: 60135382.80956582, (exp UB:64173246.449134745),  Gap: 6.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 10801, LB: 60135382.80956582, (exp UB:69864568.72219592),  Gap: 13.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 10872, LB: 60135382.80956582, (exp UB:52756867.24531806),  Gap: -13.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 10944, LB: 60135382.80956582, (exp UB:96632638.72339624),  Gap: 37.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 11036, LB: 60135382.80956582, (exp UB:109721765.26232168),  Gap: 45.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 11108, LB: 60135382.80956582, (exp UB:95081892.89323911),  Gap: 36.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 11179, LB: 60135382.80956582, (exp UB:75871872.78141114),  Gap: 20.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 11252, LB: 60135382.80956582, (exp UB:83807996.35702875),  Gap: 28.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 11323, LB: 60135382.80956582, (exp UB:76555574.4864904),  Gap: 21.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 11396, LB: 60135382.80956582, (exp UB:27885218.348110937),  Gap: -115.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 11469, LB: 60135382.80956582, (exp UB:51904954.46204504),  Gap: -15.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 11541, LB: 60135382.80956582, (exp UB:29060358.45449728),  Gap: -106.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 11615, LB: 60135382.80956582, (exp UB:70603244.72789648),  Gap: 14.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 11713, LB: 60135382.80956582, (exp UB:96337082.16126704),  Gap: 37.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 11788, LB: 60135382.80956582, (exp UB:73928744.85973725),  Gap: 18.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 11864, LB: 60135382.80956582, (exp UB:58595672.51958973),  Gap: -2.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 11938, LB: 60135382.80956582, (exp UB:83259202.08305657),  Gap: 27.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 12014, LB: 60135382.80956582, (exp UB:66825645.15601687),  Gap: 10.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 12089, LB: 60135382.80956582, (exp UB:58184329.10962285),  Gap: -3.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 12165, LB: 60135382.80956582, (exp UB:55269068.96608486),  Gap: -8.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 12240, LB: 60135382.80956582, (exp UB:46663201.64985554),  Gap: -28.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 12314, LB: 60135382.80956582, (exp UB:70603286.45373562),  Gap: 14.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 12389, LB: 60135382.80956582, (exp UB:12625350.155685466),  Gap: -376.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 12466, LB: 60135382.80956582, (exp UB:90271102.47918427),  Gap: 33.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 12541, LB: 60135382.80956582, (exp UB:90781755.12279959),  Gap: 33.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 12617, LB: 60135382.80956582, (exp UB:66900701.76235307),  Gap: 10.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 12694, LB: 60135382.80956582, (exp UB:51095511.68670723),  Gap: -17.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 12769, LB: 60135382.80956582, (exp UB:66900699.98373233),  Gap: 10.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 12844, LB: 60135382.80956582, (exp UB:68241511.9363288),  Gap: 11.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 12921, LB: 60135382.80956582, (exp UB:29060394.926203776),  Gap: -106.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 12999, LB: 60135382.80956582, (exp UB:43679837.24937646),  Gap: -37.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 13080, LB: 60135382.80956582, (exp UB:70926654.91234842),  Gap: 15.21,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 60135382.80956582, (exp UB: 62618233.247736625 - safe UB: 67447936.63507816), SafeGap: 10.84% 
Iteration: 154, Duration: 13239, LB: 60135382.80956582, (exp UB:50569251.56758982),  Gap: -18.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 13316, LB: 60135382.80956582, (exp UB:51904954.46204503),  Gap: -15.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 13393, LB: 60135382.80956582, (exp UB:68209558.72525379),  Gap: 11.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 13470, LB: 60135382.80956582, (exp UB:78541960.50956264),  Gap: 23.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 13550, LB: 60135382.80956582, (exp UB:75119872.23355258),  Gap: 19.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 13629, LB: 60135382.80956582, (exp UB:96336987.78974427),  Gap: 37.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 13708, LB: 60135382.80956582, (exp UB:52054210.903513886),  Gap: -15.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 13788, LB: 60135382.80956582, (exp UB:72737047.95367339),  Gap: 17.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 13898, LB: 60135382.80956582, (exp UB:75119864.54025596),  Gap: 19.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 13977, LB: 60135382.80956582, (exp UB:60522501.816854425),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 14057, LB: 60135382.80956582, (exp UB:56706399.54763745),  Gap: -6.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 14137, LB: 60135382.80956582, (exp UB:73928744.85973723),  Gap: 18.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 14219, LB: 60135382.80956582, (exp UB:66900705.6775118),  Gap: 10.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 14301, LB: 60135382.80956582, (exp UB:95081642.54339615),  Gap: 36.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 14383, LB: 60135382.80956582, (exp UB:71612360.52719404),  Gap: 16.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 14463, LB: 60135382.80956582, (exp UB:71121722.48966673),  Gap: 15.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 14546, LB: 60135382.80956582, (exp UB:61137562.646885864),  Gap: 1.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 14626, LB: 60135382.80956582, (exp UB:48657570.574381694),  Gap: -23.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 14710, LB: 60135382.80956582, (exp UB:17008549.407441005),  Gap: -253.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 14795, LB: 60135382.80956582, (exp UB:78541975.80628511),  Gap: 23.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 14877, LB: 60135382.80956582, (exp UB:76555429.07479751),  Gap: 21.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 14959, LB: 60135382.80956582, (exp UB:53438224.4637474),  Gap: -12.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 15042, LB: 60135382.80956582, (exp UB:110108565.76332147),  Gap: 45.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 15125, LB: 60135382.80956582, (exp UB:72447161.87689826),  Gap: 16.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 15209, LB: 60135382.80956582, (exp UB:71121726.63433614),  Gap: 15.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 15293, LB: 60135382.80956582, (exp UB:64010267.422002725),  Gap: 6.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 15376, LB: 60135382.80956582, (exp UB:30124358.215519506),  Gap: -99.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 15463, LB: 60135382.80956582, (exp UB:52054205.90542513),  Gap: -15.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 15548, LB: 60135382.80956582, (exp UB:88058808.2458167),  Gap: 31.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 15632, LB: 60135382.80956582, (exp UB:58595681.81598845),  Gap: -2.63,  Fixed x: True,  Fixed thetavar: True  
