Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 5535, LB: 104407.44434912284, (exp UB:105670.93436578945),  Gap: 1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 7148, LB: 109869.72359531528, (exp UB:113333.0028408691),  Gap: 3.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 7214, LB: 109876.16310873665, (exp UB:108965.31020374136),  Gap: -0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 7282, LB: 109911.20899138718, (exp UB:109418.96027779942),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 7350, LB: 109930.99839132023, (exp UB:109451.47781079463),  Gap: -0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 7424, LB: 109928.39253244759, (exp UB:109817.34723573217),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 7494, LB: 109940.36286511793, (exp UB:108817.5656063399),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 7565, LB: 109942.38657608443, (exp UB:110947.79680895258),  Gap: 0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 7635, LB: 109943.10332324178, (exp UB:110225.0610935634),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 7710, LB: 109957.18935110651, (exp UB:109565.85499980274),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 7788, LB: 109950.76940360332, (exp UB:109236.73511279628),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 7862, LB: 109957.89078223509, (exp UB:108995.00547983263),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 7939, LB: 109962.12714045137, (exp UB:109538.23080534866),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 8019, LB: 109964.43895751504, (exp UB:109015.61791145283),  Gap: -0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 8098, LB: 109967.57849762056, (exp UB:109984.24012226303),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 8179, LB: 109966.28635463293, (exp UB:109611.98997552696),  Gap: -0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 8273, LB: 109967.05474995216, (exp UB:108164.35736216772),  Gap: -1.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 8357, LB: 109972.8945879443, (exp UB:109245.29850916474),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 8439, LB: 109973.73251041758, (exp UB:110744.76250163489),  Gap: 0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 8530, LB: 109972.50442082697, (exp UB:110479.34577018584),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 8618, LB: 109974.14650408231, (exp UB:110766.16660346101),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 8709, LB: 109975.51675148863, (exp UB:109125.99139153148),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 8798, LB: 109978.45258536856, (exp UB:109085.98472755964),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 8891, LB: 109981.85536246165, (exp UB:108519.1572738468),  Gap: -1.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 8985, LB: 110008.6444340583, (exp UB:110740.0255856094),  Gap: 0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 9080, LB: 110032.37131031249, (exp UB:108654.39092425788),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 9172, LB: 110044.56569100532, (exp UB:109859.23459125865),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 9270, LB: 110077.56953179448, (exp UB:109731.89291578493),  Gap: -0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 9368, LB: 110108.61452975204, (exp UB:111546.63095445967),  Gap: 1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 9465, LB: 110111.087914905, (exp UB:109261.29791313453),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 9572, LB: 110112.17579106287, (exp UB:108837.38824756615),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 9670, LB: 110116.89574302372, (exp UB:109638.715288551),  Gap: -0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 9773, LB: 110124.657403075, (exp UB:109312.37300093385),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 9879, LB: 110127.55607135143, (exp UB:109815.73218215123),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 9983, LB: 110126.75927570199, (exp UB:108402.71811511318),  Gap: -1.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 10086, LB: 110126.55224899661, (exp UB:110204.93453777111),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 10189, LB: 110128.56316838216, (exp UB:109076.37790999647),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 10295, LB: 110129.36777868471, (exp UB:108432.34016773495),  Gap: -1.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 10402, LB: 110128.8968830817, (exp UB:110749.73776983138),  Gap: 0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 10517, LB: 110129.47057122689, (exp UB:108376.5825083006),  Gap: -1.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 10632, LB: 110129.29588165454, (exp UB:110052.57482653455),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 10742, LB: 110129.84483279283, (exp UB:109991.24186389742),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 10858, LB: 110130.70769673189, (exp UB:109145.01623386132),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 10976, LB: 110131.21354565787, (exp UB:109489.03216952976),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 11092, LB: 110123.99911189907, (exp UB:108564.34316030527),  Gap: -1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 11216, LB: 110129.54473282392, (exp UB:108885.89582560548),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 11299, LB: 110129.544732824, (exp UB:109537.91181454546),  Gap: -0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 11397, LB: 110129.54473282404, (exp UB:108469.09929347994),  Gap: -1.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 11482, LB: 110129.54473282411, (exp UB:108695.03799123393),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 11609, LB: 110129.65448201462, (exp UB:108743.25967890349),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 11741, LB: 110127.2267552069, (exp UB:110012.65684455409),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 11884, LB: 110126.81922435627, (exp UB:109108.28731595894),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 12036, LB: 110126.85288307027, (exp UB:111625.85916651251),  Gap: 1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 12185, LB: 110130.07963888103, (exp UB:108953.33521634707),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 12337, LB: 110131.57735918483, (exp UB:109014.24794023953),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 12484, LB: 110131.40860142837, (exp UB:109084.22732379005),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 12644, LB: 110131.4518102305, (exp UB:108881.68295579923),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 12802, LB: 110129.70698775734, (exp UB:109220.24351523926),  Gap: -0.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 12967, LB: 110129.42590110123, (exp UB:108902.07700944331),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 13129, LB: 110127.02769757652, (exp UB:110355.10212014499),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 13297, LB: 110127.67604063552, (exp UB:109255.3312174828),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 13402, LB: 110127.67604063552, (exp UB:108204.8702227685),  Gap: -1.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 13502, LB: 110127.67604063552, (exp UB:109354.38331700263),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 13668, LB: 110125.79220917413, (exp UB:109135.7395203236),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 13837, LB: 110128.38381647402, (exp UB:109044.13474856527),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 14027, LB: 110126.09332459792, (exp UB:108360.65753947248),  Gap: -1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 14185, LB: 110126.37993666297, (exp UB:108841.27165757508),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 14355, LB: 110127.06611093681, (exp UB:111669.60902912053),  Gap: 1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 14524, LB: 110126.9982721864, (exp UB:109263.31792136683),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 14700, LB: 110127.32505464621, (exp UB:109787.56378100399),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 14807, LB: 110127.32505464621, (exp UB:109147.80773276823),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 14994, LB: 110131.68648271017, (exp UB:110526.2323710114),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 15167, LB: 110137.56064313151, (exp UB:109843.48687067439),  Gap: -0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 15352, LB: 110137.70831478905, (exp UB:109570.8544607961),  Gap: -0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 15541, LB: 110132.45703269278, (exp UB:110417.59039661147),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 15737, LB: 110134.5089684226, (exp UB:108853.28474246991),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 15927, LB: 110131.20363918337, (exp UB:108502.68447343631),  Gap: -1.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 16113, LB: 110131.87766000669, (exp UB:108894.1147651065),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 16311, LB: 110132.59177394991, (exp UB:108164.5788827759),  Gap: -1.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 16506, LB: 110134.19054364231, (exp UB:108664.66638806868),  Gap: -1.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 16620, LB: 110134.19054364231, (exp UB:108927.09118421066),  Gap: -1.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 16812, LB: 110134.82821668655, (exp UB:109045.00898893568),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 16935, LB: 110134.82821668655, (exp UB:108895.19815516373),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 17131, LB: 110134.54702832618, (exp UB:108127.93363149452),  Gap: -1.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 17247, LB: 110134.54686403021, (exp UB:109293.78248739586),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 17367, LB: 110134.54669973427, (exp UB:109322.51600208564),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 17487, LB: 110134.54653543833, (exp UB:108609.93638380736),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 17606, LB: 110134.5463711424, (exp UB:108635.265453776),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 17797, LB: 110137.04876220967, (exp UB:109381.0655225214),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 18005, LB: 110137.50471457731, (exp UB:108263.70191194132),  Gap: -1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 18232, LB: 110137.31424692067, (exp UB:109056.76394807671),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 18432, LB: 110137.38928260509, (exp UB:111587.80549475852),  Gap: 1.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 18646, LB: 110138.04298905047, (exp UB:108585.54038450624),  Gap: -1.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 18840, LB: 110138.06862874278, (exp UB:109417.67640094223),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 19055, LB: 110137.72412447154, (exp UB:109346.54764306269),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 19283, LB: 110129.3351400437, (exp UB:108900.23689885618),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 19492, LB: 110131.56784661094, (exp UB:109041.89178567626),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 19711, LB: 110136.68337977758, (exp UB:109881.82786868379),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 19939, LB: 110131.50325032721, (exp UB:109392.04667842844),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 20163, LB: 110131.9274853533, (exp UB:109027.45827322158),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 20388, LB: 110132.11752626575, (exp UB:109204.92481674119),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 20607, LB: 110132.34737703437, (exp UB:109203.62873176488),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 20825, LB: 110136.93196911317, (exp UB:108648.24506842544),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 21039, LB: 110136.95533539676, (exp UB:110039.0945738048),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 21274, LB: 110136.92533785514, (exp UB:108881.93530920218),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 21516, LB: 110136.99214187702, (exp UB:109519.81776051607),  Gap: -0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 21735, LB: 110132.72423473658, (exp UB:109030.25027873936),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 21968, LB: 110137.18301079317, (exp UB:108883.33546373899),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 22208, LB: 110137.24523112628, (exp UB:108851.20485212946),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 22449, LB: 110137.12997832862, (exp UB:109604.57775095108),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 22690, LB: 110137.2499533557, (exp UB:109069.18521161118),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 22908, LB: 110137.28368494849, (exp UB:109012.87652530702),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 23131, LB: 110137.4068080029, (exp UB:108408.43619704201),  Gap: -1.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 23356, LB: 110137.41484869228, (exp UB:108762.56599289579),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 23583, LB: 110137.42347954155, (exp UB:109594.72205206755),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 23726, LB: 110137.42054529852, (exp UB:109515.8567176745),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 23880, LB: 110137.418596633, (exp UB:108850.89364474297),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 24109, LB: 110137.38089940792, (exp UB:108086.659499958),  Gap: -1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 24281, LB: 110137.37896516488, (exp UB:110204.84477987427),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 24435, LB: 110137.37703092184, (exp UB:110076.19091508699),  Gap: -0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 24583, LB: 110137.37608225635, (exp UB:108902.80957202903),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 24740, LB: 110137.37513359085, (exp UB:109315.4962887684),  Gap: -0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 24894, LB: 110137.37418492536, (exp UB:108820.44730926023),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 25050, LB: 110137.37323625985, (exp UB:108599.7443969113),  Gap: -1.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 25204, LB: 110137.37228759435, (exp UB:109812.76106829138),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 25367, LB: 110137.37133892882, (exp UB:108086.64949995797),  Gap: -1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 25530, LB: 110137.37039026331, (exp UB:109070.79053065216),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 25768, LB: 110137.45118742695, (exp UB:108803.79682828796),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 25922, LB: 110137.44924837642, (exp UB:109918.70114754915),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 26080, LB: 110137.4473093259, (exp UB:110438.13091401005),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 26240, LB: 110137.4453702754, (exp UB:108399.09995562964),  Gap: -1.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 26405, LB: 110137.44343122485, (exp UB:109646.33887628213),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 26559, LB: 110137.44149217432, (exp UB:110828.31571388019),  Gap: 0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 26723, LB: 110137.44054350881, (exp UB:107976.48344283477),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 26890, LB: 110137.43959484331, (exp UB:110038.92826680912),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 27061, LB: 110137.43864617782, (exp UB:108644.02887113192),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 27225, LB: 110137.43769751232, (exp UB:109478.19538782607),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 27390, LB: 110137.43674884681, (exp UB:109595.4217781692),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 27560, LB: 110137.43580018131, (exp UB:108806.23455846978),  Gap: -1.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 27724, LB: 110137.4348515158, (exp UB:109269.04814405352),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 27888, LB: 110137.43390285033, (exp UB:108373.86747912773),  Gap: -1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 28057, LB: 110137.4329541848, (exp UB:109492.23680042062),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 28345, LB: 110129.79783500187, (exp UB:109757.30754564701),  Gap: -0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 28601, LB: 110129.72125153778, (exp UB:108348.2213625161),  Gap: -1.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 28862, LB: 110130.75672625103, (exp UB:108631.175783098),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 29151, LB: 110130.70117785048, (exp UB:108935.44076225517),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
