Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1067, LB: 11979808.884702314, (exp UB:11232544.151238782),  Gap: -6.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1104, LB: 11979808.885115797, (exp UB:5689000.645961039),  Gap: -110.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1141, LB: 11979808.885697993, (exp UB:8702127.032567829),  Gap: -37.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1183, LB: 11979808.888137903, (exp UB:6575394.183884569),  Gap: -82.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1226, LB: 11979808.887569387, (exp UB:8261868.131241063),  Gap: -45.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1277, LB: 11979808.887819402, (exp UB:6046959.484562459),  Gap: -98.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1334, LB: 11979808.895488793, (exp UB:7515374.676747456),  Gap: -59.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1395, LB: 11979808.992702384, (exp UB:7062553.086485722),  Gap: -69.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1447, LB: 11979808.918702338, (exp UB:5417977.530434145),  Gap: -121.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1502, LB: 11979809.015702495, (exp UB:8255148.902206335),  Gap: -45.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1549, LB: 11979808.957052646, (exp UB:7730155.192710239),  Gap: -54.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1606, LB: 11979809.191581508, (exp UB:7174300.364951082),  Gap: -66.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1656, LB: 11979809.213050684, (exp UB:7243842.620513775),  Gap: -65.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1709, LB: 11979809.323807288, (exp UB:5297804.971570959),  Gap: -126.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1768, LB: 11979809.200581606, (exp UB:8653953.272087045),  Gap: -38.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1852, LB: 11979809.187142067, (exp UB:5640716.22083076),  Gap: -112.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1902, LB: 11979809.243765209, (exp UB:4838248.916861407),  Gap: -147.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1987, LB: 11979876.346009554, (exp UB:6218604.1191333765),  Gap: -92.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2045, LB: 11979891.716067608, (exp UB:7416045.254870102),  Gap: -61.54,  Fixed x: False,  Fixed thetavar: False  
