Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 557, LB: 201215.46188981633, (exp UB:206617.93861898276),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 578, LB: 201215.46188981633, (exp UB:191923.3887723161),  Gap: -4.84,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 600, LB: 201215.65260416688, (exp UB:210107.23860892857),  Gap: 4.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 622, LB: 201215.79960774598, (exp UB:210566.67870416673),  Gap: 4.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 643, LB: 201215.75760416687, (exp UB:197960.6350375),  Gap: -1.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 667, LB: 201215.75160615527, (exp UB:208697.98137083335),  Gap: 3.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 691, LB: 201215.7616041668, (exp UB:197489.0670375),  Gap: -1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 710, LB: 201215.83460416686, (exp UB:207064.32812348416),  Gap: 2.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 731, LB: 201224.77197916684, (exp UB:209683.23748511903),  Gap: 4.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 753, LB: 201224.76497916688, (exp UB:206262.17083563568),  Gap: 2.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 776, LB: 201224.76297916682, (exp UB:196596.32513540547),  Gap: -2.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 803, LB: 201215.6916041646, (exp UB:207432.9613708334),  Gap: 3.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 826, LB: 201215.74960416384, (exp UB:194355.20786616055),  Gap: -3.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 851, LB: 201215.7536041626, (exp UB:193769.5163708334),  Gap: -3.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 878, LB: 201215.89460416458, (exp UB:203821.96914222403),  Gap: 1.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 904, LB: 201215.73360416692, (exp UB:205426.88413574395),  Gap: 2.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 926, LB: 201215.8726041618, (exp UB:206813.48280990572),  Gap: 2.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 952, LB: 201218.6628873075, (exp UB:194849.04067688857),  Gap: -3.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 978, LB: 201228.27602005046, (exp UB:190840.29395833332),  Gap: -5.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1002, LB: 201224.87022805843, (exp UB:204047.78864583332),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1027, LB: 201215.89760416688, (exp UB:200216.0783708334),  Gap: -0.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1049, LB: 201219.71451703686, (exp UB:209233.5107041667),  Gap: 3.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1074, LB: 201238.52018943703, (exp UB:199146.94216384372),  Gap: -1.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1103, LB: 201244.2272739603, (exp UB:193001.24220834865),  Gap: -4.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1128, LB: 201239.3118672533, (exp UB:208158.38016537536),  Gap: 3.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1151, LB: 201238.81355780974, (exp UB:195929.86129366254),  Gap: -2.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1178, LB: 201238.91371042095, (exp UB:207369.86849700575),  Gap: 2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1210, LB: 201239.00276944943, (exp UB:209129.10520081985),  Gap: 3.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1235, LB: 201239.05504276173, (exp UB:205158.84876915053),  Gap: 1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1260, LB: 201238.9950300396, (exp UB:204042.41260445188),  Gap: 1.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1292, LB: 201238.8940627378, (exp UB:191841.91698992846),  Gap: -4.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1324, LB: 201238.96615123824, (exp UB:196369.98341770624),  Gap: -2.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1348, LB: 201239.05111638847, (exp UB:189985.5369586302),  Gap: -5.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1373, LB: 201238.90890365033, (exp UB:205928.3997768844),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1398, LB: 201244.7679592332, (exp UB:197587.17786539742),  Gap: -1.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1428, LB: 201246.62085969857, (exp UB:201591.2803403782),  Gap: 0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1458, LB: 201246.04579625395, (exp UB:208866.76207992513),  Gap: 3.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1485, LB: 201254.38518562145, (exp UB:193934.82567454092),  Gap: -3.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1511, LB: 201254.4701856214, (exp UB:209844.65691062115),  Gap: 4.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1544, LB: 201254.44318628713, (exp UB:195991.55407370304),  Gap: -2.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1577, LB: 201246.3089829918, (exp UB:194258.62737133965),  Gap: -3.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1606, LB: 201246.92474442563, (exp UB:201342.74922141933),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1636, LB: 201254.5736998262, (exp UB:210763.4850474309),  Gap: 4.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1670, LB: 201254.4885359931, (exp UB:207798.3077968366),  Gap: 3.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1699, LB: 201246.17801129405, (exp UB:205427.95206001448),  Gap: 2.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1732, LB: 201246.37487392125, (exp UB:208500.3954646637),  Gap: 3.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1759, LB: 201246.37973041306, (exp UB:210091.11932040093),  Gap: 4.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1792, LB: 201254.6033019549, (exp UB:204914.789408138),  Gap: 1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1824, LB: 201254.71243137703, (exp UB:192979.9662765452),  Gap: -4.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1856, LB: 201246.31166214735, (exp UB:205263.95712569111),  Gap: 1.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1894, LB: 201251.63189750732, (exp UB:200440.66067761314),  Gap: -0.40,  Fixed x: False,  Fixed thetavar: False  
