Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 46, LB: 5672283.502732582, (exp UB:161452808.60865977),  Gap: 96.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 51, LB: 5672283.502732582, (exp UB:141213940.5497567),  Gap: 95.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 56, LB: 5672283.502732582, (exp UB:155826317.5320159),  Gap: 96.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 61, LB: 5672283.502732582, (exp UB:167131590.34511855),  Gap: 96.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 67, LB: 5672283.502732582, (exp UB:164340499.55337718),  Gap: 96.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 72, LB: 5672283.502732582, (exp UB:151585262.4176807),  Gap: 96.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 77, LB: 5672283.502732582, (exp UB:129359406.30961776),  Gap: 95.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 83, LB: 5672283.502732582, (exp UB:164340468.63840127),  Gap: 96.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 88, LB: 5672283.502732582, (exp UB:158514506.72364086),  Gap: 96.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 93, LB: 5672283.502732582, (exp UB:127111112.52941622),  Gap: 95.54,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 110, LB: 5672669.620641669, (exp UB:4592086.261170811),  Gap: -23.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 120, LB: 5672762.494948041, (exp UB:4520295.510853467),  Gap: -25.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 135, LB: 6895002.488360161, (exp UB:7195429.969792422),  Gap: 4.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 151, LB: 6919885.175787758, (exp UB:5688543.326737091),  Gap: -21.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 167, LB: 7040980.576288615, (exp UB:7773367.6905976655),  Gap: 9.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 182, LB: 7054634.581348626, (exp UB:7638581.706169207),  Gap: 7.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 198, LB: 7344661.152189243, (exp UB:6653466.387730826),  Gap: -10.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 212, LB: 7574169.529309224, (exp UB:9700380.610174175),  Gap: 21.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 231, LB: 8412574.223473247, (exp UB:10164683.467829965),  Gap: 17.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 249, LB: 8423415.938891677, (exp UB:10324526.2242278),  Gap: 18.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 267, LB: 8427191.435682807, (exp UB:9392404.216118943),  Gap: 10.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 289, LB: 8453948.315513989, (exp UB:12607651.94334624),  Gap: 32.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 305, LB: 8474125.584253581, (exp UB:9242553.14502365),  Gap: 8.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 324, LB: 8487007.324331364, (exp UB:9049593.325511348),  Gap: 6.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 344, LB: 8688868.46392969, (exp UB:7789581.63327356),  Gap: -11.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 366, LB: 8693828.554503668, (exp UB:9967197.008307137),  Gap: 12.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 381, LB: 8696896.82480084, (exp UB:23255731.883658115),  Gap: 62.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 406, LB: 8699701.479230464, (exp UB:11444572.41295164),  Gap: 23.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 426, LB: 8701266.381231982, (exp UB:9824453.490515418),  Gap: 11.43,  Fixed x: False,  Fixed thetavar: False  
