Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 62, LB: 11870.943019999051, (exp UB:45195928.39508957),  Gap: 99.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 63, LB: 11870.943019999051, (exp UB:50151724.47551744),  Gap: 99.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 64, LB: 11870.943019999051, (exp UB:40488877.51671985),  Gap: 99.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 65, LB: 11870.943019999051, (exp UB:49766239.877979845),  Gap: 99.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 67, LB: 11870.943019999051, (exp UB:47943696.77477755),  Gap: 99.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 68, LB: 11870.943019999051, (exp UB:52631433.65672411),  Gap: 99.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 69, LB: 11870.943019999051, (exp UB:44595491.004312515),  Gap: 99.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 70, LB: 11870.943019999051, (exp UB:46382923.30994907),  Gap: 99.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 71, LB: 11870.943019999051, (exp UB:42895641.6374294),  Gap: 99.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 72, LB: 11870.943019999051, (exp UB:48921735.156463414),  Gap: 99.98,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 79, LB: 11871.30146666667, (exp UB:119999.48361160964),  Gap: 90.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 83, LB: 11871.304196877003, (exp UB:122416.93576482382),  Gap: 90.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 86, LB: 11871.310182914824, (exp UB:132161.21870124293),  Gap: 91.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 95, LB: 18131.958039775458, (exp UB:125763.2809085841),  Gap: 85.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 102, LB: 23387.161679313253, (exp UB:393503.3747565249),  Gap: 94.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 107, LB: 26886.302576611364, (exp UB:133089.69801236223),  Gap: 79.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 113, LB: 29796.992160319933, (exp UB:213011.50611848425),  Gap: 86.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 119, LB: 32996.20783379749, (exp UB:512241.40607966634),  Gap: 93.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 123, LB: 36524.853194938245, (exp UB:338972.10783367173),  Gap: 89.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 129, LB: 44873.14245917811, (exp UB:732820.8177145623),  Gap: 93.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 134, LB: 54137.87518891663, (exp UB:1005385.5394880979),  Gap: 94.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 138, LB: 74792.77842437271, (exp UB:929698.3720637676),  Gap: 91.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 142, LB: 74792.54214946333, (exp UB:1161514.50323359),  Gap: 93.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 146, LB: 77567.85569003428, (exp UB:1095169.2530360136),  Gap: 92.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 152, LB: 77696.47563347888, (exp UB:1103837.7672469728),  Gap: 92.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 158, LB: 77725.50961950037, (exp UB:168653.032535509),  Gap: 53.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 164, LB: 77729.54287024717, (exp UB:1233692.5365695204),  Gap: 93.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 171, LB: 77762.68177007682, (exp UB:2167066.125591411),  Gap: 96.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 177, LB: 77761.4391901143, (exp UB:652061.6885326051),  Gap: 88.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 183, LB: 77794.01546138019, (exp UB:127920.77502085178),  Gap: 39.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 193, LB: 77792.69803491383, (exp UB:1247993.1499986292),  Gap: 93.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 199, LB: 77802.26406643311, (exp UB:983604.5020074238),  Gap: 92.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 206, LB: 77832.3907748921, (exp UB:753850.2270343056),  Gap: 89.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 217, LB: 77843.47407987788, (exp UB:1797603.3441113662),  Gap: 95.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 225, LB: 77854.99311295815, (exp UB:790477.8673704986),  Gap: 90.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 232, LB: 77900.89563596125, (exp UB:220290.8045359736),  Gap: 64.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 240, LB: 77903.05907265063, (exp UB:915781.9792358656),  Gap: 91.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 246, LB: 77902.61325948892, (exp UB:317032.3367970823),  Gap: 75.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 252, LB: 77902.61920531864, (exp UB:131320.21534369997),  Gap: 40.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 260, LB: 77912.73007419573, (exp UB:753103.0076165783),  Gap: 89.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 266, LB: 77915.51200108479, (exp UB:825149.561492268),  Gap: 90.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 272, LB: 77915.3124670985, (exp UB:308939.27748655714),  Gap: 74.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 279, LB: 77916.36395661137, (exp UB:410869.6856157365),  Gap: 81.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 286, LB: 77922.96252937595, (exp UB:758372.8353743794),  Gap: 89.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 293, LB: 77926.95013804972, (exp UB:359217.35551900987),  Gap: 78.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 299, LB: 77930.65079424944, (exp UB:172522.52389722422),  Gap: 54.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 304, LB: 77934.29769251405, (exp UB:137148.852641789),  Gap: 43.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 310, LB: 77942.08654391824, (exp UB:926731.8052223457),  Gap: 91.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 317, LB: 77939.74599257395, (exp UB:489878.44168238936),  Gap: 84.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 324, LB: 77943.55714078197, (exp UB:1330869.052373057),  Gap: 94.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 331, LB: 77941.40840738805, (exp UB:256089.71171126285),  Gap: 69.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 338, LB: 77943.56538468612, (exp UB:356723.93114550714),  Gap: 78.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 344, LB: 77940.98258548988, (exp UB:490691.5462787012),  Gap: 84.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 351, LB: 77945.32136247605, (exp UB:231923.00729882767),  Gap: 66.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 359, LB: 77949.75762714811, (exp UB:139053.74882146978),  Gap: 43.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 366, LB: 77952.23196530741, (exp UB:1057747.1353493014),  Gap: 92.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 371, LB: 77956.52079438823, (exp UB:534899.0887344531),  Gap: 85.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 376, LB: 77957.4646864369, (exp UB:144925.62468823683),  Gap: 46.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 381, LB: 77950.61974439665, (exp UB:263290.58426270867),  Gap: 70.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 387, LB: 77963.25037778364, (exp UB:540708.900904007),  Gap: 85.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 394, LB: 77958.20952285221, (exp UB:232823.36996982072),  Gap: 66.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 401, LB: 77969.50506708442, (exp UB:233186.8618084244),  Gap: 66.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 407, LB: 77978.04684756501, (exp UB:380683.0700932045),  Gap: 79.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 413, LB: 77978.02792162138, (exp UB:226906.94002419355),  Gap: 65.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 420, LB: 77976.95406033007, (exp UB:146305.5009618143),  Gap: 46.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 426, LB: 77992.4875317147, (exp UB:511924.37874855776),  Gap: 84.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 430, LB: 77993.57647292392, (exp UB:142358.64954324596),  Gap: 45.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 436, LB: 78016.09596567324, (exp UB:302750.2845655067),  Gap: 74.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 442, LB: 78030.9912931417, (exp UB:141306.42769048287),  Gap: 44.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 446, LB: 78038.71860166805, (exp UB:286369.855334778),  Gap: 72.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 452, LB: 78044.45911747463, (exp UB:151090.69738456912),  Gap: 48.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 457, LB: 78091.13682028555, (exp UB:138740.76889843057),  Gap: 43.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 465, LB: 78093.38480500532, (exp UB:531554.1485714789),  Gap: 85.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 474, LB: 78103.09885377611, (exp UB:143090.49868532966),  Gap: 45.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 481, LB: 78105.51937864278, (exp UB:241212.36757423094),  Gap: 67.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 488, LB: 78107.89185766348, (exp UB:194208.55610357804),  Gap: 59.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 495, LB: 78118.76292289636, (exp UB:142320.29491398734),  Gap: 45.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 502, LB: 78116.08987005078, (exp UB:146017.52586597647),  Gap: 46.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 510, LB: 78118.46436017523, (exp UB:145937.14084633492),  Gap: 46.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 515, LB: 78241.5166793723, (exp UB:407176.7639863788),  Gap: 80.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 524, LB: 78268.67425496482, (exp UB:138540.06744241627),  Gap: 43.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 536, LB: 78989.91017759348, (exp UB:686040.893018131),  Gap: 88.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 548, LB: 78989.91781603082, (exp UB:134538.2252017122),  Gap: 41.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 562, LB: 78993.83100401163, (exp UB:131893.47798980013),  Gap: 40.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 575, LB: 78992.66828576167, (exp UB:139848.499027482),  Gap: 43.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 586, LB: 78994.0838742991, (exp UB:134259.71928117285),  Gap: 41.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 599, LB: 78995.79239888595, (exp UB:498320.5071007789),  Gap: 84.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 622, LB: 78994.55768651533, (exp UB:134977.6930404806),  Gap: 41.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 636, LB: 79000.25532723896, (exp UB:134078.36070195612),  Gap: 41.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 644, LB: 79076.45783484886, (exp UB:950901.0192118003),  Gap: 91.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 651, LB: 79089.37928773052, (exp UB:136818.3867337603),  Gap: 42.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 659, LB: 79089.77924832462, (exp UB:129251.36575721743),  Gap: 38.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 667, LB: 79089.4087421614, (exp UB:206640.251358128),  Gap: 61.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 677, LB: 79095.36699701624, (exp UB:141448.9497264887),  Gap: 44.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 685, LB: 79092.99831990161, (exp UB:258649.2516255359),  Gap: 69.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 693, LB: 79090.0830286161, (exp UB:130169.06931185513),  Gap: 39.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 700, LB: 79092.9039601764, (exp UB:132539.56175955408),  Gap: 40.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 708, LB: 79090.95277671544, (exp UB:142592.9045275641),  Gap: 44.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 716, LB: 79095.74970363248, (exp UB:125179.00552421318),  Gap: 36.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 729, LB: 79308.74602405343, (exp UB:1169271.8065866432),  Gap: 93.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 737, LB: 79326.19926657247, (exp UB:1011072.2921060815),  Gap: 92.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 744, LB: 79327.93167429762, (exp UB:190878.43124859675),  Gap: 58.44,  Fixed x: False,  Fixed thetavar: False  
