Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 150, LB: 2063333.5008958331, (exp UB:871451.9437235289),  Gap: -136.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 164, LB: 2063333.5018171556, (exp UB:1019002.8540310626),  Gap: -102.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 179, LB: 2063333.5035178596, (exp UB:2979845.579361),  Gap: 30.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 194, LB: 2063333.5030276484, (exp UB:1031720.0166451299),  Gap: -99.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 209, LB: 2063333.5037055458, (exp UB:3051875.9954530187),  Gap: 32.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 225, LB: 2063333.5060410353, (exp UB:1110486.170779965),  Gap: -85.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 241, LB: 2063333.506261946, (exp UB:3055824.0976739796),  Gap: 32.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 258, LB: 2063333.5063357016, (exp UB:2584530.3647593977),  Gap: 20.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 275, LB: 2063333.5608958863, (exp UB:2665930.930720753),  Gap: 22.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 293, LB: 2063372.851716597, (exp UB:3076501.4287376567),  Gap: 32.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 313, LB: 2063333.7688958757, (exp UB:1089067.9864010112),  Gap: -89.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 331, LB: 2063333.7778958273, (exp UB:1018013.1226272054),  Gap: -102.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 349, LB: 2063333.7872359348, (exp UB:1090122.6496469742),  Gap: -89.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 368, LB: 2063333.5835465263, (exp UB:2571093.2388198366),  Gap: 19.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 388, LB: 2063333.8022627155, (exp UB:1020085.324495397),  Gap: -102.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 408, LB: 2063477.0017573333, (exp UB:3344937.3419374526),  Gap: 38.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 430, LB: 2063355.652867752, (exp UB:1089077.3392619863),  Gap: -89.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 449, LB: 2063591.7850242767, (exp UB:1862873.3115929733),  Gap: -10.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 469, LB: 2063864.238492987, (exp UB:3673907.5911822473),  Gap: 43.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 490, LB: 2063903.6189548431, (exp UB:2570433.0385530237),  Gap: 19.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 513, LB: 2063859.2142960408, (exp UB:1018187.0482495138),  Gap: -102.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 534, LB: 2063903.0335501796, (exp UB:1863493.0393452037),  Gap: -10.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 556, LB: 2063887.1557582435, (exp UB:1271090.2802033047),  Gap: -62.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 578, LB: 2063908.500415876, (exp UB:1090616.3588603218),  Gap: -89.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 601, LB: 2064082.5330575306, (exp UB:3056511.1774488064),  Gap: 32.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 624, LB: 2064106.6447522836, (exp UB:875317.022418226),  Gap: -135.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 648, LB: 2064148.0007518418, (exp UB:1022301.6232446225),  Gap: -101.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 673, LB: 2064131.2043086619, (exp UB:3054089.095466733),  Gap: 32.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 696, LB: 2064371.7125383376, (exp UB:2583377.1229369584),  Gap: 20.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 723, LB: 2064423.9241812462, (exp UB:1867164.973252303),  Gap: -10.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 748, LB: 2064228.3586366735, (exp UB:2642118.6123728873),  Gap: 21.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 775, LB: 2064231.493978608, (exp UB:1090212.2199688046),  Gap: -89.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 799, LB: 2064268.1188570522, (exp UB:3053031.036046128),  Gap: 32.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 826, LB: 2064272.6400020649, (exp UB:3055308.6000046697),  Gap: 32.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 856, LB: 2064254.5363635675, (exp UB:3467455.37988257),  Gap: 40.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 885, LB: 2064282.7573749323, (exp UB:1863612.1751165588),  Gap: -10.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 915, LB: 2064286.955474332, (exp UB:2984066.820561979),  Gap: 30.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 942, LB: 2064245.0305690859, (exp UB:2982722.604340977),  Gap: 30.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 975, LB: 2064284.903525756, (exp UB:1021072.6544081942),  Gap: -102.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1002, LB: 2064306.583789019, (exp UB:2984382.941510722),  Gap: 30.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1032, LB: 2064263.892435532, (exp UB:2635256.8860282577),  Gap: 21.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1067, LB: 2064259.9181675548, (exp UB:3519103.1827730266),  Gap: 41.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1100, LB: 2064260.5271678509, (exp UB:1021679.7967485366),  Gap: -102.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1131, LB: 2064248.865715929, (exp UB:2462501.6070638746),  Gap: 16.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1162, LB: 2064319.8322625551, (exp UB:2982220.5275622616),  Gap: 30.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1197, LB: 2064255.7080194082, (exp UB:2981433.1730643474),  Gap: 30.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1228, LB: 2064265.8689228366, (exp UB:2704876.5074669938),  Gap: 23.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1259, LB: 2064257.720556285, (exp UB:1019814.5859343989),  Gap: -102.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1289, LB: 2064269.0679110615, (exp UB:1270063.4308319006),  Gap: -62.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1322, LB: 2064257.7063847203, (exp UB:2983400.573046664),  Gap: 30.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1354, LB: 2064319.7389084217, (exp UB:2984797.8815083066),  Gap: 30.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1387, LB: 2064273.6093228417, (exp UB:1022818.9830851476),  Gap: -101.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1420, LB: 2064485.0600987254, (exp UB:2459955.214569903),  Gap: 16.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1457, LB: 2064365.339787889, (exp UB:872499.7100141372),  Gap: -136.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1494, LB: 2064561.934702914, (exp UB:3470574.84895413),  Gap: 40.51,  Fixed x: False,  Fixed thetavar: False  
