Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 89, LB: 162326.5748421188, (exp UB:162023.7562337853),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 100, LB: 162332.40835833328, (exp UB:163613.63566666652),  Gap: 0.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 130, LB: 162331.73045833324, (exp UB:168954.22826207397),  Gap: 3.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 139, LB: 162363.0092517581, (exp UB:167549.0628225913),  Gap: 3.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 148, LB: 162536.92430521495, (exp UB:165004.10652765218),  Gap: 1.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 158, LB: 162662.22823415347, (exp UB:168169.76228855518),  Gap: 3.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 170, LB: 162761.85366641896, (exp UB:159810.26633619604),  Gap: -1.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 181, LB: 162782.29287955738, (exp UB:157828.70073032175),  Gap: -3.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 191, LB: 162782.9567423364, (exp UB:158370.58611579312),  Gap: -2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 210, LB: 162786.9089391206, (exp UB:167118.28563235616),  Gap: 2.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 221, LB: 162787.39746912118, (exp UB:163182.76338995458),  Gap: 0.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 231, LB: 162788.95369348835, (exp UB:168475.0329907741),  Gap: 3.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 247, LB: 162810.7819989952, (exp UB:169487.8180406618),  Gap: 3.94,  Fixed x: False,  Fixed thetavar: False  
