Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 552, LB: 154855.0577356419, (exp UB:1679175.1975689754),  Gap: 90.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 597, LB: 425211.2161952219, (exp UB:218397.14598855347),  Gap: -94.70,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 629, LB: 425425.42483331874, (exp UB:209107.1028673734),  Gap: -103.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 658, LB: 425425.5048333351, (exp UB:207403.83387028307),  Gap: -105.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 688, LB: 425425.59583323274, (exp UB:1058638.9373518496),  Gap: 59.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 717, LB: 425425.79483333515, (exp UB:216559.474),  Gap: -96.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 749, LB: 425425.87683333515, (exp UB:230770.55396098696),  Gap: -84.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 781, LB: 425426.10983322276, (exp UB:210047.0344948687),  Gap: -102.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 813, LB: 425426.61183333513, (exp UB:219534.63279682404),  Gap: -93.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 844, LB: 425463.61737927253, (exp UB:210074.43956413947),  Gap: -102.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 883, LB: 426765.28502523666, (exp UB:214978.18455336423),  Gap: -98.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 933, LB: 427154.1408968796, (exp UB:217190.59704891496),  Gap: -96.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 976, LB: 427979.8043188397, (exp UB:207696.69775926956),  Gap: -106.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1018, LB: 428227.6016660443, (exp UB:720194.6622791918),  Gap: 40.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1065, LB: 428675.74245639436, (exp UB:202052.2842284927),  Gap: -112.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1110, LB: 444681.3704858356, (exp UB:715822.5361877615),  Gap: 37.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1152, LB: 446954.17283802887, (exp UB:181096.88638555477),  Gap: -146.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1198, LB: 452229.31501878204, (exp UB:194730.61081788785),  Gap: -132.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1245, LB: 475269.59205803624, (exp UB:195719.355237354),  Gap: -142.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1295, LB: 475817.78406651295, (exp UB:703214.8849802556),  Gap: 32.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1341, LB: 485106.82398906595, (exp UB:223696.15456427133),  Gap: -116.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1384, LB: 485599.98555612075, (exp UB:213657.99137670675),  Gap: -127.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1434, LB: 490716.96608337964, (exp UB:218497.57664607512),  Gap: -124.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1485, LB: 495147.1498397031, (exp UB:1721032.9749081656),  Gap: 71.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1526, LB: 498569.15893767297, (exp UB:197962.6803245276),  Gap: -151.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1573, LB: 502267.0379460562, (exp UB:206036.2298084346),  Gap: -143.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1617, LB: 502405.9928954324, (exp UB:199345.92837821937),  Gap: -152.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1671, LB: 502982.22534548654, (exp UB:1722312.3134196177),  Gap: 70.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1710, LB: 503936.16561905126, (exp UB:195786.67330690657),  Gap: -157.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1760, LB: 505606.0319019215, (exp UB:197709.40308333),  Gap: -155.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1810, LB: 507522.1625817231, (exp UB:196844.00783481097),  Gap: -157.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1860, LB: 510860.22433047695, (exp UB:199146.97312349867),  Gap: -156.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1913, LB: 514577.12034941855, (exp UB:714329.7085231398),  Gap: 27.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1967, LB: 540967.2712869431, (exp UB:209955.18131400482),  Gap: -157.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2028, LB: 541660.040888181, (exp UB:210887.08552873158),  Gap: -156.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2081, LB: 542955.2382170458, (exp UB:1433591.2695683446),  Gap: 62.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2134, LB: 543027.5437325814, (exp UB:202256.57584190025),  Gap: -168.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2203, LB: 543212.1183718984, (exp UB:192381.90728899802),  Gap: -182.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2331, LB: 543174.5135579146, (exp UB:193449.81419522973),  Gap: -180.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2400, LB: 543348.8106409407, (exp UB:706800.273801015),  Gap: 23.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2463, LB: 543616.9947552554, (exp UB:1716967.0174572947),  Gap: 68.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2528, LB: 543956.016831348, (exp UB:193785.4586207354),  Gap: -180.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2593, LB: 544732.3168300199, (exp UB:703676.8221891457),  Gap: 22.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2656, LB: 544922.6134911072, (exp UB:198774.85411206988),  Gap: -174.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2740, LB: 545305.266443903, (exp UB:201580.86939376642),  Gap: -170.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2840, LB: 545517.7668167284, (exp UB:1215328.9976186948),  Gap: 55.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2939, LB: 545542.1882284642, (exp UB:188144.81910716806),  Gap: -189.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 3054, LB: 546332.046963723, (exp UB:191915.21538328705),  Gap: -184.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 3142, LB: 546362.9097302641, (exp UB:1719052.3911611524),  Gap: 68.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 3222, LB: 546354.00007132, (exp UB:1709708.676442211),  Gap: 68.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3281, LB: 548013.4552436807, (exp UB:187995.90516940918),  Gap: -191.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3339, LB: 548032.0922319742, (exp UB:195212.4026908526),  Gap: -180.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3401, LB: 548059.0140339165, (exp UB:187725.17694466343),  Gap: -191.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3466, LB: 548430.3456153816, (exp UB:700060.6904993525),  Gap: 21.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3529, LB: 549095.566973567, (exp UB:198207.40496465692),  Gap: -177.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3590, LB: 549217.2822692033, (exp UB:696474.5829165643),  Gap: 21.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3655, LB: 549438.3012999767, (exp UB:1711657.5686834066),  Gap: 67.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3721, LB: 552435.7232606065, (exp UB:1708049.325594957),  Gap: 67.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3789, LB: 552740.4578342582, (exp UB:186886.84775328246),  Gap: -195.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3910, LB: 552863.2854246337, (exp UB:183221.25985360384),  Gap: -201.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 4010, LB: 553434.3877463576, (exp UB:704087.8720239972),  Gap: 21.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 4145, LB: 553478.4920617772, (exp UB:193353.44354957237),  Gap: -186.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 4236, LB: 553509.6815914364, (exp UB:189739.25638862437),  Gap: -191.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 4300, LB: 553536.3920860863, (exp UB:704105.619319458),  Gap: 21.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 4368, LB: 553565.982323637, (exp UB:1717777.7517458554),  Gap: 67.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 4450, LB: 554165.0244343055, (exp UB:183529.65948592089),  Gap: -201.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 4524, LB: 554771.9891107881, (exp UB:702761.9496843176),  Gap: 21.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 4652, LB: 554800.2832764294, (exp UB:185051.20631122883),  Gap: -199.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 4772, LB: 556421.624202617, (exp UB:200244.82937036495),  Gap: -177.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 4852, LB: 557538.6635588319, (exp UB:190581.17681478872),  Gap: -192.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 4925, LB: 558059.0085727487, (exp UB:199810.07811332692),  Gap: -179.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 5035, LB: 558203.6267148864, (exp UB:185850.47368571878),  Gap: -200.35,  Fixed x: False,  Fixed thetavar: False  
