Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 22, LB: 1921286.2231891737, (exp UB:38220589.53395486),  Gap: 94.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 25, LB: 1921286.2382934308, (exp UB:38962601.43200418),  Gap: 95.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 32, LB: 1921286.2438753808, (exp UB:12438199.682387449),  Gap: 84.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 37, LB: 1921286.2499319294, (exp UB:5956317.332543227),  Gap: 67.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 43, LB: 1921286.2518145663, (exp UB:30989201.396608476),  Gap: 93.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 46, LB: 1921286.2538084374, (exp UB:16486037.715419456),  Gap: 88.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 50, LB: 1921286.2558806108, (exp UB:17974326.72833368),  Gap: 89.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 53, LB: 1921286.261508462, (exp UB:14379414.254969042),  Gap: 86.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 57, LB: 1921286.261508462, (exp UB:18280763.962999478),  Gap: 89.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 60, LB: 1921286.261508462, (exp UB:10193819.105962634),  Gap: 81.15,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 67, LB: 1921805.3059416662, (exp UB:1255318.2536369876),  Gap: -53.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 73, LB: 1921805.307941659, (exp UB:1022875.1101681011),  Gap: -87.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 78, LB: 1921805.313941669, (exp UB:4015003.0046114055),  Gap: 52.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 84, LB: 1921805.320941668, (exp UB:3061024.5084197726),  Gap: 37.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 89, LB: 1921805.3239416669, (exp UB:1450442.884610317),  Gap: -32.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 95, LB: 1921805.3246386047, (exp UB:1257380.892608698),  Gap: -52.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 100, LB: 1921805.3265386713, (exp UB:1370881.9467218162),  Gap: -40.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 106, LB: 1921805.333624905, (exp UB:1812081.6798439878),  Gap: -6.06,  Fixed x: False,  Fixed thetavar: False  
